time,closeAsk,closeBid
2015-07-28T14:12:10.000000Z,310.162,309.925
2015-07-28T14:12:30.000000Z,310.159,309.937
2015-07-28T14:12:40.000000Z,310.161,309.927
2015-07-28T14:12:50.000000Z,310.165,309.927
2015-07-28T14:13:00.000000Z,310.17,309.917
2015-07-28T14:13:10.000000Z,310.169,309.919
2015-07-28T14:13:20.000000Z,310.18,309.956
2015-07-28T14:13:30.000000Z,310.18,309.954
2015-07-28T14:13:40.000000Z,310.18,309.942
2015-07-28T14:13:50.000000Z,310.157,309.919
2015-07-28T14:14:00.000000Z,310.167,309.907
2015-07-28T14:14:10.000000Z,310.158,309.925
2015-07-28T14:14:20.000000Z,310.16,309.918
2015-07-28T14:14:30.000000Z,310.16,309.915
2015-07-28T14:14:40.000000Z,310.16,309.921
2015-07-28T14:14:50.000000Z,310.155,309.923
2015-07-28T14:15:00.000000Z,310.187,309.92
2015-07-28T14:15:10.000000Z,310.189,309.92
2015-07-28T14:15:50.000000Z,310.185,309.93
2015-07-28T14:16:40.000000Z,310.187,309.93
2015-07-28T14:16:50.000000Z,310.181,309.94
2015-07-28T14:17:00.000000Z,310.18,309.94
2015-07-28T14:17:10.000000Z,310.12,309.879
2015-07-28T14:17:20.000000Z,310.118,309.872
2015-07-28T14:17:40.000000Z,310.12,309.872
2015-07-28T14:18:00.000000Z,310.114,309.87
2015-07-28T14:18:10.000000Z,310.097,309.849
2015-07-28T14:18:20.000000Z,310.088,309.846
2015-07-28T14:18:30.000000Z,310.088,309.844
2015-07-28T14:19:00.000000Z,310.089,309.849
2015-07-28T14:19:10.000000Z,310.09,309.856
2015-07-28T14:19:50.000000Z,310.09,309.852
2015-07-28T14:20:10.000000Z,310.1,309.859
2015-07-28T14:20:20.000000Z,310.097,309.853
2015-07-28T14:20:30.000000Z,310.106,309.855
2015-07-28T14:20:40.000000Z,310.106,309.859
2015-07-28T14:20:50.000000Z,310.11,309.857
2015-07-28T14:21:00.000000Z,310.11,309.853
2015-07-28T14:21:30.000000Z,310.11,309.853
2015-07-28T14:21:40.000000Z,310.12,309.87
2015-07-28T14:21:50.000000Z,310.11,309.868
2015-07-28T14:22:00.000000Z,310.11,309.87
2015-07-28T14:22:40.000000Z,310.11,309.868
2015-07-28T14:22:50.000000Z,310.11,309.86
2015-07-28T14:23:00.000000Z,310.11,309.866
2015-07-28T14:23:10.000000Z,310.11,309.864
2015-07-28T14:23:20.000000Z,310.11,309.866
