time,BNP.GBPHKD - GBP/HKD_x,closeAsk,closeBid,volume
2013-06-20T21:00:00.000000Z,11.96484375,11.96875,11.9609375,inf
2013-06-23T21:00:00.000000Z,11.97265625,11.9765625,11.96875,inf
2013-06-24T21:00:00.000000Z,11.96484375,11.96875,11.9609375,inf
2013-06-25T21:00:00.000000Z,11.8828125,11.8828125,11.8828125,inf
2013-06-26T21:00:00.000000Z,11.8359375,11.8359375,11.8359375,inf
2013-06-27T21:00:00.000000Z,11.80078125,11.8046875,11.796875,inf
2013-06-30T21:00:00.000000Z,11.80078125,11.8046875,11.796875,inf
2013-07-01T21:00:00.000000Z,11.75,11.75,11.75,inf
2013-07-02T21:00:00.000000Z,11.84765625,11.8515625,11.84375,inf
2013-07-03T21:00:00.000000Z,11.6875,11.6875,11.6875,inf
2013-07-04T21:00:00.000000Z,11.546875,11.5546875,11.5390625,inf
2013-07-07T21:00:00.000000Z,11.59765625,11.6015625,11.59375,inf
2013-07-08T21:00:00.000000Z,11.53125,11.53125,11.53125,inf
2013-07-09T21:00:00.000000Z,11.64453125,11.6484375,11.640625,inf
2013-07-10T21:00:00.000000Z,11.77734375,11.78125,11.7734375,inf
2013-07-11T21:00:00.000000Z,11.72265625,11.7265625,11.71875,inf
2013-07-14T21:00:00.000000Z,11.71484375,11.71875,11.7109375,inf
2013-07-15T21:00:00.000000Z,11.76171875,11.765625,11.7578125,inf
2013-07-16T21:00:00.000000Z,11.80078125,11.8046875,11.796875,inf
2013-07-17T21:00:00.000000Z,11.8125,11.8125,11.8125,inf
2013-07-18T21:00:00.000000Z,11.84375,11.8515625,11.8359375,inf
2013-07-21T21:00:00.000000Z,11.91796875,11.921875,11.9140625,inf
2013-07-22T21:00:00.000000Z,11.921875,11.921875,11.921875,inf
2013-07-23T21:00:00.000000Z,11.87890625,11.8828125,11.875,inf
2013-07-24T21:00:00.000000Z,11.9375,11.9375,11.9375,inf
2013-07-25T21:00:00.000000Z,11.93359375,11.9375,11.9296875,inf
2013-07-28T21:00:00.000000Z,11.8984375,11.8984375,11.8984375,inf
2013-07-29T21:00:00.000000Z,11.81640625,11.8203125,11.8125,inf
2013-07-30T21:00:00.000000Z,11.79296875,11.796875,11.7890625,inf
2013-07-31T21:00:00.000000Z,11.7265625,11.7265625,11.7265625,inf
2013-08-01T21:00:00.000000Z,11.859375,11.8671875,11.8515625,inf
2013-08-04T21:00:00.000000Z,11.91015625,11.9140625,11.90625,inf
2013-08-05T21:00:00.000000Z,11.90625,11.90625,11.90625,inf
2013-08-06T21:00:00.000000Z,12.015625,12.015625,12.015625,inf
2013-08-07T21:00:00.000000Z,12.05078125,12.0546875,12.046875,inf
2013-08-08T21:00:00.000000Z,12.01953125,12.0234375,12.015625,59200.0
2013-08-11T21:00:00.000000Z,11.9921875,11.9921875,11.9921875,56096.0
2013-08-12T21:00:00.000000Z,11.98046875,11.984375,11.9765625,inf
2013-08-13T21:00:00.000000Z,12.01953125,12.0234375,12.015625,inf
2013-08-14T21:00:00.000000Z,12.12890625,12.1328125,12.125,inf
2013-08-15T21:00:00.000000Z,12.1171875,12.125,12.109375,inf
2013-08-18T21:00:00.000000Z,12.1328125,12.1328125,12.1328125,inf
2013-08-19T21:00:00.000000Z,12.15234375,12.15625,12.1484375,inf
2013-08-20T21:00:00.000000Z,12.14453125,12.1484375,12.140625,inf
2013-08-21T21:00:00.000000Z,12.08984375,12.09375,12.0859375,inf
2013-08-22T21:00:00.000000Z,12.07421875,12.078125,12.0703125,inf
2013-08-25T21:00:00.000000Z,12.08203125,12.0859375,12.078125,40448.0
2013-08-26T21:00:00.000000Z,12.05859375,12.0625,12.0546875,inf
2013-08-27T21:00:00.000000Z,12.04296875,12.046875,12.0390625,inf
2013-08-28T21:00:00.000000Z,12.0234375,12.0234375,12.0234375,inf
2013-08-29T21:00:00.000000Z,12.0234375,12.03125,12.015625,inf
2013-09-01T21:00:00.000000Z,12.0546875,12.0546875,12.0546875,63136.0
2013-09-02T21:00:00.000000Z,12.0625,12.0625,12.0625,inf
2013-09-03T21:00:00.000000Z,12.1171875,12.1171875,12.1171875,62592.0
2013-09-04T21:00:00.000000Z,12.08984375,12.09375,12.0859375,inf
2013-09-05T21:00:00.000000Z,12.125,12.1328125,12.1171875,inf
2013-09-08T21:00:00.000000Z,12.171875,12.171875,12.171875,52032.0
2013-09-09T21:00:00.000000Z,12.203125,12.203125,12.203125,50880.0
2013-09-10T21:00:00.000000Z,12.265625,12.265625,12.265625,63680.0
2013-09-11T21:00:00.000000Z,12.25390625,12.2578125,12.25,inf
2013-09-12T21:00:00.000000Z,12.3125,12.3203125,12.3046875,63680.0
2013-09-15T21:00:00.000000Z,12.328125,12.328125,12.328125,58016.0
2013-09-16T21:00:00.000000Z,12.33203125,12.3359375,12.328125,59904.0
2013-09-17T21:00:00.000000Z,12.51953125,12.5234375,12.515625,inf
2013-09-18T21:00:00.000000Z,12.4296875,12.4296875,12.4296875,inf
2013-09-19T21:00:00.000000Z,12.41015625,12.4140625,12.40625,61824.0
2013-09-22T21:00:00.000000Z,12.4375,12.4375,12.4375,62528.0
2013-09-23T21:00:00.000000Z,12.41015625,12.4140625,12.40625,58464.0
2013-09-24T21:00:00.000000Z,12.46875,12.46875,12.46875,58464.0
2013-09-25T21:00:00.000000Z,12.4375,12.4375,12.4375,55456.0
2013-09-26T21:00:00.000000Z,12.51171875,12.515625,12.5078125,62304.0
2013-09-29T21:00:00.000000Z,12.5546875,12.5546875,12.5546875,inf
2013-09-30T21:00:00.000000Z,12.55859375,12.5625,12.5546875,inf
2013-10-01T21:00:00.000000Z,12.578125,12.578125,12.578125,inf
2013-10-02T21:00:00.000000Z,12.52734375,12.53125,12.5234375,inf
2013-10-03T21:00:00.000000Z,12.41796875,12.421875,12.4140625,60320.0
2013-10-06T21:00:00.000000Z,12.48046875,12.484375,12.4765625,48352.0
2013-10-07T21:00:00.000000Z,12.47265625,12.4765625,12.46875,54688.0
2013-10-08T21:00:00.000000Z,12.37109375,12.375,12.3671875,inf
2013-10-09T21:00:00.000000Z,12.3828125,12.3828125,12.3828125,55808.0
2013-10-10T21:00:00.000000Z,12.375,12.3828125,12.3671875,49152.0
2013-10-13T21:00:00.000000Z,12.39453125,12.3984375,12.390625,36992.0
2013-10-14T21:00:00.000000Z,12.40625,12.40625,12.40625,64256.0
2013-10-15T21:00:00.000000Z,12.3671875,12.3671875,12.3671875,inf
2013-10-16T21:00:00.000000Z,12.53515625,12.5390625,12.53125,inf
2013-10-17T21:00:00.000000Z,12.53515625,12.5390625,12.53125,51360.0
2013-10-20T21:00:00.000000Z,12.515625,12.515625,12.515625,40800.0
2013-10-21T21:00:00.000000Z,12.5859375,12.5859375,12.5859375,54272.0
2013-10-22T21:00:00.000000Z,12.53125,12.53125,12.53125,60960.0
2013-10-23T21:00:00.000000Z,12.5625,12.5625,12.5625,inf
2013-10-24T21:00:00.000000Z,12.53515625,12.5390625,12.53125,inf
2013-10-27T21:00:00.000000Z,12.515625,12.515625,12.515625,51360.0
2013-10-28T21:00:00.000000Z,12.44140625,12.4453125,12.4375,inf
2013-10-29T21:00:00.000000Z,12.4375,12.4375,12.4375,inf
2013-10-30T21:00:00.000000Z,12.43359375,12.4375,12.4296875,inf
2013-10-31T21:00:00.000000Z,12.34765625,12.3515625,12.34375,inf
2013-11-03T22:00:00.000000Z,12.37890625,12.3828125,12.375,52288.0
2013-11-04T22:00:00.000000Z,12.4375,12.4375,12.4375,65248.0
2013-11-05T22:00:00.000000Z,12.46484375,12.46875,12.4609375,59136.0
2013-11-06T22:00:00.000000Z,12.4765625,12.4765625,12.4765625,inf
2013-11-07T22:00:00.000000Z,12.4140625,12.421875,12.40625,inf
2013-11-10T22:00:00.000000Z,12.39453125,12.3984375,12.390625,56160.0
2013-11-11T22:00:00.000000Z,12.33203125,12.3359375,12.328125,inf
2013-11-12T22:00:00.000000Z,12.44921875,12.453125,12.4453125,inf
2013-11-13T22:00:00.000000Z,12.45703125,12.4609375,12.453125,inf
2013-11-14T22:00:00.000000Z,12.49609375,12.5,12.4921875,inf
2013-11-17T22:00:00.000000Z,12.48828125,12.4921875,12.484375,55808.0
2013-11-18T22:00:00.000000Z,12.49609375,12.5,12.4921875,inf
2013-11-19T22:00:00.000000Z,12.484375,12.484375,12.484375,inf
2013-11-20T22:00:00.000000Z,12.55859375,12.5625,12.5546875,inf
2013-11-21T22:00:00.000000Z,12.58203125,12.5859375,12.578125,65248.0
2013-11-24T22:00:00.000000Z,12.5234375,12.5234375,12.5234375,57728.0
2013-11-25T22:00:00.000000Z,12.5703125,12.5703125,12.5703125,59520.0
2013-11-26T22:00:00.000000Z,12.625,12.625,12.625,inf
2013-11-27T22:00:00.000000Z,12.66796875,12.671875,12.6640625,59552.0
2013-11-28T22:00:00.000000Z,12.69140625,12.6953125,12.6875,inf
2013-12-01T22:00:00.000000Z,12.6796875,12.6796875,12.6796875,inf
2013-12-02T22:00:00.000000Z,12.70703125,12.7109375,12.703125,64480.0
2013-12-03T22:00:00.000000Z,12.703125,12.703125,12.703125,inf
2013-12-04T22:00:00.000000Z,12.66796875,12.671875,12.6640625,inf
2013-12-05T22:00:00.000000Z,12.6796875,12.6875,12.671875,inf
2013-12-08T22:00:00.000000Z,12.73828125,12.7421875,12.734375,55616.0
2013-12-09T22:00:00.000000Z,12.75,12.75,12.75,55008.0
2013-12-10T22:00:00.000000Z,12.69921875,12.703125,12.6953125,61280.0
2013-12-11T22:00:00.000000Z,12.67578125,12.6796875,12.671875,65280.0
2013-12-12T22:00:00.000000Z,12.640625,12.6484375,12.6328125,57280.0
2013-12-15T22:00:00.000000Z,12.63671875,12.640625,12.6328125,57568.0
2013-12-16T22:00:00.000000Z,12.609375,12.609375,12.609375,60576.0
2013-12-17T22:00:00.000000Z,12.70703125,12.7109375,12.703125,inf
2013-12-18T22:00:00.000000Z,12.69140625,12.6953125,12.6875,inf
2013-12-19T22:00:00.000000Z,12.6640625,12.671875,12.65625,inf
2013-12-22T22:00:00.000000Z,12.68359375,12.6875,12.6796875,48864.0
2013-12-23T22:00:00.000000Z,12.6953125,12.6953125,12.6953125,37408.0
2013-12-25T22:00:00.000000Z,12.7265625,12.7265625,12.7265625,inf
2013-12-26T22:00:00.000000Z,12.78125,12.7890625,12.7734375,inf
2013-12-29T22:00:00.000000Z,12.796875,12.796875,12.796875,54976.0
2013-12-30T22:00:00.000000Z,12.84375,12.84375,12.84375,45376.0
2014-01-01T22:00:00.000000Z,12.7578125,12.7578125,12.7578125,inf
2014-01-02T22:00:00.000000Z,12.73046875,12.734375,12.7265625,inf
2014-01-05T22:00:00.000000Z,12.72265625,12.7265625,12.71875,inf
2014-01-06T22:00:00.000000Z,12.71875,12.71875,12.71875,59584.0
2014-01-07T22:00:00.000000Z,12.75390625,12.7578125,12.75,inf
2014-01-08T22:00:00.000000Z,12.78125,12.78125,12.78125,63392.0
2014-01-09T22:00:00.000000Z,12.78515625,12.7890625,12.78125,inf
2014-01-12T22:00:00.000000Z,12.703125,12.703125,12.703125,61600.0
2014-01-13T22:00:00.000000Z,12.74609375,12.75,12.7421875,61568.0
2014-01-14T22:00:00.000000Z,12.6953125,12.6953125,12.6953125,inf
2014-01-15T22:00:00.000000Z,12.68359375,12.6875,12.6796875,inf
2014-01-16T22:00:00.000000Z,12.73828125,12.7421875,12.734375,inf
2014-01-19T22:00:00.000000Z,12.7421875,12.7421875,12.7421875,43680.0
2014-01-20T22:00:00.000000Z,12.78125,12.78125,12.78125,60384.0
2014-01-21T22:00:00.000000Z,12.859375,12.859375,12.859375,64608.0
2014-01-22T22:00:00.000000Z,12.90625,12.90625,12.90625,inf
2014-01-23T22:00:00.000000Z,12.796875,12.8046875,12.7890625,inf
2014-01-26T22:00:00.000000Z,12.87890625,12.8828125,12.875,inf
2014-01-27T22:00:00.000000Z,12.87109375,12.875,12.8671875,64064.0
2014-01-28T22:00:00.000000Z,12.859375,12.859375,12.859375,inf
2014-01-29T22:00:00.000000Z,12.8046875,12.8046875,12.8046875,inf
2014-01-30T22:00:00.000000Z,12.765625,12.7734375,12.7578125,inf
2014-02-02T22:00:00.000000Z,12.6640625,12.6640625,12.6640625,inf
2014-02-03T22:00:00.000000Z,12.67578125,12.6796875,12.671875,inf
2014-02-04T22:00:00.000000Z,12.66015625,12.6640625,12.65625,inf
2014-02-05T22:00:00.000000Z,12.6640625,12.6640625,12.6640625,inf
2014-02-06T22:00:00.000000Z,12.73046875,12.734375,12.7265625,inf
2014-02-09T22:00:00.000000Z,12.72265625,12.7265625,12.71875,47136.0
2014-02-10T22:00:00.000000Z,12.7578125,12.7578125,12.7578125,62720.0
2014-02-11T22:00:00.000000Z,12.875,12.875,12.875,inf
2014-02-12T22:00:00.000000Z,12.921875,12.921875,12.921875,inf
2014-02-13T22:00:00.000000Z,12.98828125,12.9921875,12.984375,56512.0
2014-02-16T22:00:00.000000Z,12.9609375,12.9609375,12.9609375,54336.0
2014-02-17T22:00:00.000000Z,12.9375,12.9375,12.9375,inf
2014-02-18T22:00:00.000000Z,12.93359375,12.9375,12.9296875,59008.0
2014-02-19T22:00:00.000000Z,12.9140625,12.9140625,12.9140625,62720.0
2014-02-20T22:00:00.000000Z,12.88671875,12.890625,12.8828125,inf
2014-02-23T22:00:00.000000Z,12.921875,12.921875,12.921875,60000.0
2014-02-24T22:00:00.000000Z,12.9453125,12.9453125,12.9453125,inf
2014-02-25T22:00:00.000000Z,12.9375,12.9375,12.9375,inf
2014-02-26T22:00:00.000000Z,12.953125,12.953125,12.953125,inf
2014-02-27T22:00:00.000000Z,12.9921875,13.0,12.984375,inf
2014-03-02T22:00:00.000000Z,12.9375,12.9375,12.9375,inf
2014-03-03T22:00:00.000000Z,12.93359375,12.9375,12.9296875,58208.0
2014-03-04T22:00:00.000000Z,12.98046875,12.984375,12.9765625,58528.0
2014-03-05T22:00:00.000000Z,12.9921875,12.9921875,12.9921875,inf
2014-03-06T22:00:00.000000Z,12.97265625,12.9765625,12.96875,57824.0
2014-03-09T21:00:00.000000Z,12.91796875,12.921875,12.9140625,48512.0
2014-03-10T21:00:00.000000Z,12.8984375,12.8984375,12.8984375,47968.0
2014-03-11T21:00:00.000000Z,12.90625,12.90625,12.90625,56448.0
2014-03-12T21:00:00.000000Z,12.91015625,12.9140625,12.90625,inf
2014-03-13T21:00:00.000000Z,12.93359375,12.9375,12.9296875,65056.0
2014-03-16T21:00:00.000000Z,12.921875,12.921875,12.921875,44640.0
2014-03-17T21:00:00.000000Z,12.88671875,12.890625,12.8828125,56928.0
2014-03-18T21:00:00.000000Z,12.84765625,12.8515625,12.84375,inf
2014-03-19T21:00:00.000000Z,12.81640625,12.8203125,12.8125,60256.0
2014-03-20T21:00:00.000000Z,12.79296875,12.796875,12.7890625,48224.0
2014-03-23T21:00:00.000000Z,12.80078125,12.8046875,12.796875,52864.0
2014-03-24T21:00:00.000000Z,12.8203125,12.8203125,12.8203125,61536.0
2014-03-25T21:00:00.000000Z,12.8671875,12.8671875,12.8671875,58720.0
2014-03-26T21:00:00.000000Z,12.88671875,12.890625,12.8828125,61280.0
2014-03-27T21:00:00.000000Z,12.91015625,12.9140625,12.90625,59680.0
2014-03-30T21:00:00.000000Z,12.92578125,12.9296875,12.921875,63616.0
2014-03-31T21:00:00.000000Z,12.8984375,12.8984375,12.8984375,47680.0
2014-04-01T21:00:00.000000Z,12.89453125,12.8984375,12.890625,48800.0
2014-04-02T21:00:00.000000Z,12.875,12.875,12.875,64992.0
2014-04-03T21:00:00.000000Z,12.859375,12.8671875,12.8515625,56192.0
2014-04-06T21:00:00.000000Z,12.87890625,12.8828125,12.875,39168.0
2014-04-07T21:00:00.000000Z,12.98828125,12.9921875,12.984375,54624.0
2014-04-08T21:00:00.000000Z,13.01953125,13.0234375,13.015625,52896.0
2014-04-09T21:00:00.000000Z,13.01171875,13.015625,13.0078125,54976.0
2014-04-10T21:00:00.000000Z,12.96875,12.9765625,12.9609375,52000.0
2014-04-13T21:00:00.000000Z,12.96875,12.96875,12.96875,43296.0
2014-04-14T21:00:00.000000Z,12.97265625,12.9765625,12.96875,51168.0
2014-04-15T21:00:00.000000Z,13.02734375,13.03125,13.0234375,54688.0
2014-04-16T21:00:00.000000Z,13.0234375,13.0234375,13.0234375,46048.0
2014-04-17T21:00:00.000000Z,13.015625,13.0234375,13.0078125,26560.0
2014-04-20T21:00:00.000000Z,13.01953125,13.0234375,13.015625,21568.0
2014-04-21T21:00:00.000000Z,13.04296875,13.046875,13.0390625,43328.0
2014-04-22T21:00:00.000000Z,13.0078125,13.0078125,13.0078125,52544.0
2014-04-23T21:00:00.000000Z,13.02734375,13.03125,13.0234375,44640.0
2014-04-24T21:00:00.000000Z,13.02734375,13.03125,13.0234375,37248.0
2014-04-27T21:00:00.000000Z,13.03125,13.03125,13.03125,46944.0
2014-04-28T21:00:00.000000Z,13.046875,13.046875,13.046875,48736.0
2014-04-29T21:00:00.000000Z,13.08203125,13.0859375,13.078125,58944.0
2014-04-30T21:00:00.000000Z,13.09375,13.09375,13.09375,37504.0
2014-05-01T21:00:00.000000Z,13.078125,13.0859375,13.0703125,56128.0
2014-05-04T21:00:00.000000Z,13.07421875,13.078125,13.0703125,26240.0
2014-05-05T21:00:00.000000Z,13.16015625,13.1640625,13.15625,61312.0
2014-05-06T21:00:00.000000Z,13.14453125,13.1484375,13.140625,45632.0
2014-05-07T21:00:00.000000Z,13.125,13.125,13.125,inf
2014-05-08T21:00:00.000000Z,13.06640625,13.0703125,13.0625,48480.0
2014-05-11T21:00:00.000000Z,13.07421875,13.078125,13.0703125,36608.0
2014-05-12T21:00:00.000000Z,13.04296875,13.046875,13.0390625,54496.0
2014-05-13T21:00:00.000000Z,12.99609375,13.0,12.9921875,inf
2014-05-14T21:00:00.000000Z,13.015625,13.015625,13.015625,61664.0
2014-05-15T21:00:00.000000Z,13.0390625,13.0390625,13.0390625,43040.0
2014-05-18T21:00:00.000000Z,13.03515625,13.0390625,13.03125,47264.0
2014-05-19T21:00:00.000000Z,13.0546875,13.0546875,13.0546875,47872.0
2014-05-20T21:00:00.000000Z,13.1015625,13.1015625,13.1015625,61920.0
2014-05-21T21:00:00.000000Z,13.08203125,13.0859375,13.078125,53344.0
2014-05-22T21:00:00.000000Z,13.0546875,13.0625,13.046875,45568.0
2014-05-25T21:00:00.000000Z,13.05859375,13.0625,13.0546875,32080.0
2014-05-26T21:00:00.000000Z,13.03515625,13.0390625,13.03125,48096.0
2014-05-27T21:00:00.000000Z,12.95703125,12.9609375,12.953125,55968.0
2014-05-28T21:00:00.000000Z,12.9609375,12.9609375,12.9609375,48960.0
2014-05-29T21:00:00.000000Z,12.9921875,13.0,12.984375,48032.0
2014-06-01T21:00:00.000000Z,12.984375,12.984375,12.984375,47648.0
2014-06-02T21:00:00.000000Z,12.984375,12.984375,12.984375,44896.0
2014-06-03T21:00:00.000000Z,12.9765625,12.9765625,12.9765625,45952.0
2014-06-04T21:00:00.000000Z,13.0390625,13.0390625,13.0390625,inf
2014-06-05T21:00:00.000000Z,13.0234375,13.03125,13.015625,52576.0
2014-06-08T21:00:00.000000Z,13.0234375,13.0234375,13.0234375,34240.0
2014-06-09T21:00:00.000000Z,12.98828125,12.9921875,12.984375,45376.0
2014-06-10T21:00:00.000000Z,13.015625,13.015625,13.015625,41984.0
2014-06-11T21:00:00.000000Z,13.12109375,13.125,13.1171875,61984.0
2014-06-12T21:00:00.000000Z,13.15625,13.1640625,13.1484375,inf
2014-06-15T21:00:00.000000Z,13.1640625,13.1640625,13.1640625,40896.0
2014-06-16T21:00:00.000000Z,13.1484375,13.1484375,13.1484375,44512.0
2014-06-17T21:00:00.000000Z,13.171875,13.171875,13.171875,inf
2014-06-18T21:00:00.000000Z,13.20703125,13.2109375,13.203125,49568.0
2014-06-19T21:00:00.000000Z,13.19140625,13.1953125,13.1875,41344.0
2014-06-22T21:00:00.000000Z,13.19921875,13.203125,13.1953125,38816.0
2014-06-23T21:00:00.000000Z,13.16796875,13.171875,13.1640625,44928.0
2014-06-24T21:00:00.000000Z,13.1640625,13.1640625,13.1640625,41472.0
2014-06-25T21:00:00.000000Z,13.19921875,13.203125,13.1953125,54368.0
2014-06-26T21:00:00.000000Z,13.203125,13.2109375,13.1953125,37696.0
2014-06-29T21:00:00.000000Z,13.2578125,13.2578125,13.2578125,41472.0
2014-06-30T21:00:00.000000Z,13.29296875,13.296875,13.2890625,38400.0
2014-07-01T21:00:00.000000Z,13.3046875,13.3046875,13.3046875,40928.0
2014-07-02T21:00:00.000000Z,13.296875,13.296875,13.296875,49600.0
2014-07-03T21:00:00.000000Z,13.30078125,13.3046875,13.296875,33600.0
2014-07-06T21:00:00.000000Z,13.2734375,13.2734375,13.2734375,29488.0
2014-07-07T21:00:00.000000Z,13.27734375,13.28125,13.2734375,33728.0
2014-07-08T21:00:00.000000Z,13.296875,13.296875,13.296875,37984.0
2014-07-09T21:00:00.000000Z,13.27734375,13.28125,13.2734375,40736.0
2014-07-10T21:00:00.000000Z,13.265625,13.2734375,13.2578125,34272.0
2014-07-13T21:00:00.000000Z,13.23828125,13.2421875,13.234375,36064.0
2014-07-14T21:00:00.000000Z,13.28515625,13.2890625,13.28125,50624.0
2014-07-15T21:00:00.000000Z,13.28125,13.28125,13.28125,40864.0
2014-07-16T21:00:00.000000Z,13.25390625,13.2578125,13.25,39648.0
2014-07-17T21:00:00.000000Z,13.24609375,13.25,13.2421875,48160.0
2014-07-20T21:00:00.000000Z,13.234375,13.234375,13.234375,33216.0
2014-07-21T21:00:00.000000Z,13.2265625,13.2265625,13.2265625,39712.0
2014-07-22T21:00:00.000000Z,13.20703125,13.2109375,13.203125,44992.0
2014-07-23T21:00:00.000000Z,13.1640625,13.1640625,13.1640625,44992.0
2014-07-24T21:00:00.000000Z,13.16015625,13.1640625,13.15625,37568.0
2014-07-27T21:00:00.000000Z,13.16015625,13.1640625,13.15625,28416.0
2014-07-28T21:00:00.000000Z,13.1328125,13.1328125,13.1328125,37472.0
2014-07-29T21:00:00.000000Z,13.10546875,13.109375,13.1015625,48576.0
2014-07-30T21:00:00.000000Z,13.0859375,13.0859375,13.0859375,38400.0
2014-07-31T21:00:00.000000Z,13.03515625,13.0390625,13.03125,58016.0
2014-08-03T21:00:00.000000Z,13.0703125,13.0703125,13.0703125,28816.0
2014-08-04T21:00:00.000000Z,13.0859375,13.0859375,13.0859375,39072.0
2014-08-05T21:00:00.000000Z,13.0625,13.0625,13.0625,39936.0
2014-08-06T21:00:00.000000Z,13.046875,13.046875,13.046875,47904.0
2014-08-07T21:00:00.000000Z,13.00390625,13.0078125,13.0,54016.0
2014-08-10T21:00:00.000000Z,13.01171875,13.015625,13.0078125,27136.0
2014-08-11T21:00:00.000000Z,13.03125,13.03125,13.03125,32336.0
2014-08-12T21:00:00.000000Z,12.93359375,12.9375,12.9296875,54176.0
2014-08-13T21:00:00.000000Z,12.93359375,12.9375,12.9296875,36800.0
2014-08-14T21:00:00.000000Z,12.9375,12.9453125,12.9296875,38752.0
2014-08-17T21:00:00.000000Z,12.96484375,12.96875,12.9609375,6748.0
2014-08-18T21:00:00.000000Z,12.87890625,12.8828125,12.875,8048.0
2014-08-19T21:00:00.000000Z,12.86328125,12.8671875,12.859375,10360.0
2014-08-20T21:00:00.000000Z,12.8515625,12.8515625,12.8515625,7264.0
2014-08-21T21:00:00.000000Z,12.84765625,12.8515625,12.84375,9024.0
2014-08-24T21:00:00.000000Z,12.84765625,12.8515625,12.84375,6880.0
2014-08-25T21:00:00.000000Z,12.8203125,12.8203125,12.8203125,6520.0
2014-08-26T21:00:00.000000Z,12.84765625,12.8515625,12.84375,7536.0
2014-08-27T21:00:00.000000Z,12.85546875,12.859375,12.8515625,8200.0
2014-08-28T21:00:00.000000Z,12.86328125,12.8671875,12.859375,8824.0
2014-08-31T21:00:00.000000Z,12.87109375,12.875,12.8671875,4888.0
2014-09-01T21:00:00.000000Z,12.765625,12.765625,12.765625,8288.0
2014-09-02T21:00:00.000000Z,12.7578125,12.7578125,12.7578125,8848.0
2014-09-03T21:00:00.000000Z,12.66015625,12.6640625,12.65625,11696.0
2014-09-04T21:00:00.000000Z,12.65234375,12.65625,12.6484375,11488.0
2014-09-07T21:00:00.000000Z,12.48046875,12.484375,12.4765625,14096.0
2014-09-08T21:00:00.000000Z,12.484375,12.484375,12.484375,13432.0
2014-09-09T21:00:00.000000Z,12.56640625,12.5703125,12.5625,18944.0
2014-09-10T21:00:00.000000Z,12.59765625,12.6015625,12.59375,15520.0
2014-09-11T21:00:00.000000Z,12.60546875,12.609375,12.6015625,14768.0
2014-09-14T21:00:00.000000Z,12.58203125,12.5859375,12.578125,9608.0
2014-09-15T21:00:00.000000Z,12.6171875,12.6171875,12.6171875,15576.0
2014-09-16T21:00:00.000000Z,12.61328125,12.6171875,12.609375,23936.0
2014-09-17T21:00:00.000000Z,12.71484375,12.71875,12.7109375,28256.0
2014-09-18T21:00:00.000000Z,12.625,12.625,12.625,51488.0
2014-09-21T21:00:00.000000Z,12.68359375,12.6875,12.6796875,14200.0
2014-09-22T21:00:00.000000Z,12.703125,12.703125,12.703125,14912.0
2014-09-23T21:00:00.000000Z,12.66796875,12.671875,12.6640625,12592.0
2014-09-24T21:00:00.000000Z,12.65234375,12.65625,12.6484375,20896.0
