time,BNP.USDNOK - USD/NOK_x,closeAsk,closeBid,volume
2015-06-09T15:30:00.000000Z,7.770225,7.772019999999999,7.76843,
2015-06-09T15:45:00.000000Z,7.7697350000000025,7.7715,7.76797,
2015-06-09T16:00:00.000000Z,7.7684250000000015,7.77022,7.76663,
2015-06-09T16:15:00.000000Z,7.782394999999997,7.78455,7.780239999999999,
2015-06-09T16:30:00.000000Z,7.78655,7.78863,7.78447,
2015-06-09T16:45:00.000000Z,7.7788,7.7812100000000015,7.776389999999999,
2015-06-09T17:00:00.000000Z,7.7769400000000015,7.7791,7.7747800000000025,
2015-06-09T17:15:00.000000Z,7.775464999999999,7.7774899999999985,7.773439999999999,
2015-06-09T17:30:00.000000Z,7.778829999999997,7.7808699999999975,7.776789999999999,
2015-06-09T17:45:00.000000Z,7.77237,7.77406,7.7706800000000005,
2015-06-09T18:00:00.000000Z,7.770389999999999,7.77243,7.76835,
2015-06-09T18:15:00.000000Z,7.768000000000002,7.77015,7.76585,
2015-06-09T18:30:00.000000Z,7.765005,7.76663,7.7633800000000015,
2015-06-09T18:45:00.000000Z,7.774914999999999,7.77721,7.77262,
2015-06-09T19:00:00.000000Z,7.7778,7.779889999999999,7.775710000000001,
2015-06-09T19:15:00.000000Z,7.780589999999999,7.7827100000000025,7.778469999999999,
2015-06-09T19:30:00.000000Z,7.78407,7.78596,7.78218,
2015-06-09T19:45:00.000000Z,7.785,7.78707,7.78293,
2015-06-09T20:00:00.000000Z,7.780125,7.78257,7.77768,
2015-06-09T20:15:00.000000Z,7.783575,7.786789999999999,7.780360000000001,
2015-06-09T20:30:00.000000Z,7.779530000000001,7.7824,7.7766600000000015,
2015-06-09T20:45:00.000000Z,7.78078,7.78855,7.77301,
2015-06-09T21:00:00.000000Z,7.7812100000000015,7.7879999999999985,7.77442,
2015-06-09T21:15:00.000000Z,7.784609999999999,7.79075,7.778469999999999,
2015-06-09T21:30:00.000000Z,7.785039999999999,7.7919,7.77818,
2015-06-09T21:45:00.000000Z,7.78383,7.793589999999999,7.77407,
2015-06-09T22:00:00.000000Z,7.783670000000001,7.7895600000000025,7.77778,
2015-06-09T22:15:00.000000Z,7.783505,7.789460000000001,7.77755,
2015-06-09T22:30:00.000000Z,7.784345,7.79,7.778689999999999,
2015-06-09T22:45:00.000000Z,7.784585000000001,7.79015,7.77902,
2015-06-09T23:00:00.000000Z,7.779784999999999,7.78463,7.774939999999999,
2015-06-09T23:15:00.000000Z,7.776219999999999,7.78218,7.77026,
2015-06-09T23:30:00.000000Z,7.770175,7.77434,7.7660100000000005,
2015-06-09T23:45:00.000000Z,7.768515000000002,7.77372,7.7633100000000015,
2015-06-10T00:00:00.000000Z,7.765369999999999,7.769989999999999,7.76075,
2015-06-10T00:15:00.000000Z,7.761379999999999,7.766939999999999,7.75582,
2015-06-10T00:30:00.000000Z,7.763455,7.7686100000000025,7.7583,
2015-06-10T00:45:00.000000Z,7.763915000000001,7.7689,7.75893,
2015-06-10T01:00:00.000000Z,7.762810000000001,7.767710000000001,7.757910000000001,
2015-06-10T01:15:00.000000Z,7.7651249999999985,7.76968,7.760569999999999,
2015-06-10T01:30:00.000000Z,7.763405,7.76808,7.75873,
2015-06-10T01:45:00.000000Z,7.768265000000001,7.7729300000000014,7.7636,
2015-06-10T02:00:00.000000Z,7.768744999999999,7.773389999999999,7.7641,
2015-06-10T02:15:00.000000Z,7.768129999999997,7.77194,7.76432,
2015-06-10T02:30:00.000000Z,7.76835,7.77243,7.76427,
2015-06-10T02:45:00.000000Z,7.772645,7.7765,7.768789999999999,
2015-06-10T03:00:00.000000Z,7.77217,7.7763800000000005,7.76796,
2015-06-10T03:15:00.000000Z,7.773110000000001,7.7771,7.76912,
2015-06-10T03:30:00.000000Z,7.774475000000002,7.7786300000000015,7.77032,
2015-06-10T03:45:00.000000Z,7.774275000000001,7.7786300000000015,7.76992,
2015-06-10T04:00:00.000000Z,7.7766600000000015,7.78101,7.772310000000001,
2015-06-10T04:15:00.000000Z,7.761234999999999,7.76733,7.755139999999999,
2015-06-10T04:30:00.000000Z,7.760505000000002,7.7652800000000015,7.7557300000000025,
2015-06-10T04:45:00.000000Z,7.7523100000000005,7.7585,7.746119999999999,
2015-06-10T05:00:00.000000Z,7.760095,7.7648,7.7553899999999985,
2015-06-10T05:15:00.000000Z,7.75449,7.75905,7.74993,
2015-06-10T05:30:00.000000Z,7.74927,7.75378,7.74476,
2015-06-10T05:45:00.000000Z,7.732635,7.73803,7.727239999999999,
2015-06-10T06:00:00.000000Z,7.750355,7.75483,7.7458800000000005,
2015-06-10T06:15:00.000000Z,7.7454649999999985,7.74752,7.743410000000001,
2015-06-10T06:30:00.000000Z,7.728955,7.73183,7.7260800000000005,
2015-06-10T06:45:00.000000Z,7.744980000000001,7.74678,7.7431800000000015,
2015-06-10T07:00:00.000000Z,7.735264999999999,7.73645,7.7340800000000005,
2015-06-10T07:15:00.000000Z,7.70355,7.705039999999999,7.70206,
2015-06-10T07:30:00.000000Z,7.685519999999999,7.6873,7.6837399999999985,
2015-06-10T07:45:00.000000Z,7.705,7.7240600000000015,7.685939999999999,
2015-06-10T08:00:00.000000Z,7.678279999999999,7.68007,7.6764899999999985,
2015-06-10T08:15:00.000000Z,7.683234999999998,7.68498,7.6814899999999975,
2015-06-10T08:30:00.000000Z,7.693505,7.69538,7.69163,
2015-06-10T08:45:00.000000Z,7.697640000000002,7.7001300000000015,7.69515,
2015-06-10T09:00:00.000000Z,7.711145,7.7126800000000015,7.7096100000000005,
2015-06-10T09:15:00.000000Z,7.721734999999999,7.72325,7.7202199999999985,
2015-06-10T09:30:00.000000Z,7.7160600000000015,7.71782,7.7143,
2015-06-10T09:45:00.000000Z,7.72492,7.72647,7.72337,
2015-06-10T10:00:00.000000Z,7.7123300000000015,7.7138399999999985,7.71082,
2015-06-10T10:15:00.000000Z,7.7065350000000015,7.70792,7.70515,
2015-06-10T10:30:00.000000Z,7.7289499999999975,7.7305699999999975,7.72733,
2015-06-10T10:45:00.000000Z,7.7232949999999985,7.72508,7.72151,
2015-06-10T11:00:00.000000Z,7.7206350000000015,7.72225,7.719019999999999,
2015-06-10T11:15:00.000000Z,7.722710000000001,7.7240100000000025,7.7214100000000006,
2015-06-10T11:30:00.000000Z,7.713214999999999,7.714460000000001,7.71197,
2015-06-10T11:45:00.000000Z,7.7187199999999985,7.72043,7.71701,
2015-06-10T12:00:00.000000Z,7.711784999999997,7.7132,7.7103699999999975,
2015-06-10T12:15:00.000000Z,7.694525,7.69635,7.6927,
2015-06-10T12:30:00.000000Z,7.7066550000000005,7.70855,7.70476,
2015-06-10T12:45:00.000000Z,7.708429999999997,7.7103899999999985,7.706469999999999,
2015-06-10T13:00:00.000000Z,7.704510000000001,7.70597,7.70305,
2015-06-10T13:15:00.000000Z,7.69445,7.69578,7.693119999999999,
2015-06-10T13:30:00.000000Z,7.708159999999999,7.70947,7.70685,
2015-06-10T13:45:00.000000Z,7.709864999999998,7.7115899999999975,7.7081399999999975,
2015-06-10T14:00:00.000000Z,7.722054999999999,7.72354,7.720569999999999,
2015-06-10T14:15:00.000000Z,7.734885,7.73607,7.7337,
2015-06-10T14:30:00.000000Z,7.74309,7.74453,7.74165,
2015-06-10T14:45:00.000000Z,7.7256550000000015,7.72704,7.72427,
2015-06-10T15:00:00.000000Z,7.7046600000000005,7.7062800000000005,7.70304,
2015-06-10T15:15:00.000000Z,7.73612,7.73767,7.73457,
2015-06-10T15:30:00.000000Z,7.7534399999999986,7.75559,7.751289999999999,
2015-06-10T15:45:00.000000Z,7.7631999999999985,7.764839999999999,7.76156,
2015-06-10T16:00:00.000000Z,7.775645,7.77756,7.7737300000000005,
2015-06-10T16:15:00.000000Z,7.787665,7.78971,7.78562,
2015-06-10T16:30:00.000000Z,7.783115,7.7846800000000025,7.78155,
2015-06-10T16:45:00.000000Z,7.770275,7.772589999999999,7.76796,
2015-06-10T17:00:00.000000Z,7.772115000000001,7.7743600000000015,7.76987,
2015-06-10T17:15:00.000000Z,7.7687849999999985,7.7706399999999975,7.76693,
2015-06-10T17:30:00.000000Z,7.767560000000001,7.7701600000000015,7.76496,
2015-06-10T17:45:00.000000Z,7.770379999999998,7.7721899999999975,7.768569999999999,
2015-06-10T18:00:00.000000Z,7.767924999999999,7.7698399999999985,7.7660100000000005,
2015-06-10T18:15:00.000000Z,7.762184999999999,7.7637399999999985,7.76063,
2015-06-10T18:30:00.000000Z,7.762079999999997,7.7637199999999975,7.760439999999999,
2015-06-10T18:45:00.000000Z,7.765625,7.767810000000001,7.763439999999999,
2015-06-10T19:00:00.000000Z,7.770175,7.77252,7.76783,
2015-06-10T19:15:00.000000Z,7.775015,7.77681,7.7732199999999985,
2015-06-10T19:30:00.000000Z,7.7713100000000015,7.77383,7.768789999999999,
2015-06-10T19:45:00.000000Z,7.763824999999999,7.7660899999999975,7.76156,
2015-06-10T20:00:00.000000Z,7.768510000000001,7.7705899999999986,7.7664300000000015,
2015-06-10T20:15:00.000000Z,7.761665000000002,7.7647,7.75863,
2015-06-10T20:30:00.000000Z,7.761889999999997,7.7649300000000006,7.75885,
2015-06-10T20:45:00.000000Z,7.763155,7.7677,7.758610000000001,
2015-06-10T21:00:00.000000Z,7.761949999999999,7.766210000000001,7.7576899999999975,
2015-06-10T21:15:00.000000Z,7.7617699999999985,7.7694899999999985,7.75405,
2015-06-10T21:30:00.000000Z,7.763244999999999,7.768639999999999,7.75785,
2015-06-10T21:45:00.000000Z,7.76412,7.77008,7.75816,
2015-06-10T22:00:00.000000Z,7.764725,7.76927,7.76018,
2015-06-10T22:15:00.000000Z,7.7654299999999985,7.76927,7.761589999999999,
2015-06-10T22:30:00.000000Z,7.766294999999999,7.77042,7.7621699999999985,
2015-06-10T22:45:00.000000Z,7.7664649999999975,7.76996,7.76297,
2015-06-10T23:00:00.000000Z,7.772625,7.77797,7.76728,
2015-06-10T23:15:00.000000Z,7.770675,7.77605,7.7653,
2015-06-10T23:30:00.000000Z,7.774625,7.77893,7.77032,
2015-06-10T23:45:00.000000Z,7.775719999999998,7.7801899999999975,7.77125,
2015-06-11T00:00:00.000000Z,7.7771849999999985,7.78125,7.77312,
2015-06-11T00:15:00.000000Z,7.781064999999999,7.78511,7.7770199999999985,
2015-06-11T00:30:00.000000Z,7.7803,7.78425,7.77635,
2015-06-11T00:45:00.000000Z,7.780780000000001,7.78488,7.7766800000000025,
2015-06-11T01:00:00.000000Z,7.782604999999997,7.7866399999999985,7.7785699999999975,
2015-06-11T01:15:00.000000Z,7.778845,7.78419,7.7735,
2015-06-11T01:30:00.000000Z,7.7812600000000005,7.785789999999999,7.7767300000000015,
2015-06-11T01:45:00.000000Z,7.785575,7.79038,7.780769999999999,
2015-06-11T02:00:00.000000Z,7.7809800000000005,7.78567,7.776289999999999,
2015-06-11T02:15:00.000000Z,7.78198,7.78725,7.7767100000000005,
2015-06-11T02:30:00.000000Z,7.77941,7.78453,7.77429,
2015-06-11T02:45:00.000000Z,7.7740300000000016,7.77885,7.76921,
2015-06-11T03:00:00.000000Z,7.771910000000001,7.77665,7.76717,
2015-06-11T03:15:00.000000Z,7.773384999999997,7.77818,7.76859,
2015-06-11T03:30:00.000000Z,7.774769999999997,7.779339999999999,7.7702,
2015-06-11T03:45:00.000000Z,7.774519999999999,7.7791,7.769939999999999,
2015-06-11T04:00:00.000000Z,7.772275,7.7766800000000025,7.7678699999999985,
2015-06-11T04:15:00.000000Z,7.770244999999999,7.7756,7.7648899999999985,
2015-06-11T04:30:00.000000Z,7.774245,7.7791,7.76939,
2015-06-11T04:45:00.000000Z,7.7782300000000015,7.78388,7.7725800000000005,
2015-06-11T05:00:00.000000Z,7.776725,7.78165,7.7718,
2015-06-11T05:15:00.000000Z,7.774275,7.78915,7.7594,
2015-06-11T05:30:00.000000Z,7.780504999999998,7.7847399999999976,7.7762699999999985,
2015-06-11T05:45:00.000000Z,7.77395,7.77845,7.76945,
2015-06-11T06:00:00.000000Z,7.776605000000001,7.7810000000000015,7.77221,
2015-06-11T06:15:00.000000Z,7.766209999999999,7.76773,7.764689999999999,
2015-06-11T06:30:00.000000Z,7.7777949999999985,7.779489999999999,7.7761,
2015-06-11T06:45:00.000000Z,7.778410000000001,7.7801300000000015,7.7766899999999985,
2015-06-11T07:00:00.000000Z,7.798389999999999,7.8002,7.7965800000000005,
2015-06-11T07:15:00.000000Z,7.783805000000001,7.7880600000000015,7.77955,
2015-06-11T07:30:00.000000Z,7.792064999999999,7.7938100000000015,7.790319999999999,
2015-06-11T07:45:00.000000Z,7.77732,7.7791,7.775539999999999,
2015-06-11T08:00:00.000000Z,7.7811,7.7829,7.7793,
2015-06-11T08:15:00.000000Z,7.7792150000000015,7.78085,7.77758,
2015-06-11T08:30:00.000000Z,7.787114999999999,7.78848,7.78575,
2015-06-11T08:45:00.000000Z,7.782125,7.784110000000001,7.7801399999999985,
2015-06-11T09:00:00.000000Z,7.7933,7.79483,7.79177,
2015-06-11T09:15:00.000000Z,7.794694999999997,7.7957199999999975,7.79367,
2015-06-11T09:30:00.000000Z,7.793665,7.79528,7.79205,
2015-06-11T09:45:00.000000Z,7.792490000000001,7.79438,7.7906,
2015-06-11T10:00:00.000000Z,7.7897349999999985,7.79133,7.7881399999999985,
2015-06-11T10:15:00.000000Z,7.794274999999999,7.7957899999999976,7.79276,
2015-06-11T10:30:00.000000Z,7.791579999999996,7.7931399999999975,7.7900199999999975,
2015-06-11T10:45:00.000000Z,7.7945350000000015,7.79632,7.79275,
2015-06-11T11:00:00.000000Z,7.7989799999999985,7.800289999999999,7.79767,
2015-06-11T11:15:00.000000Z,7.80756,7.80894,7.80618,
2015-06-11T11:30:00.000000Z,7.798955000000001,7.80035,7.7975600000000025,
2015-06-11T11:45:00.000000Z,7.813110000000001,7.814589999999999,7.81163,
2015-06-11T12:00:00.000000Z,7.82325,7.82464,7.821860000000001,
2015-06-11T12:15:00.000000Z,7.8315600000000005,7.8362,7.8269199999999985,
2015-06-11T12:30:00.000000Z,7.796840000000001,7.79865,7.7950300000000015,
2015-06-11T12:45:00.000000Z,7.805464999999999,7.80698,7.80395,
2015-06-11T13:00:00.000000Z,7.826859999999999,7.8281800000000015,7.8255399999999975,
2015-06-11T13:15:00.000000Z,7.821794999999998,7.8231199999999985,7.8204699999999985,
2015-06-11T13:30:00.000000Z,7.83551,7.837160000000001,7.8338600000000005,
2015-06-11T13:45:00.000000Z,7.83356,7.83648,7.83064,
2015-06-11T14:00:00.000000Z,7.8361899999999975,7.837789999999999,7.834589999999999,
2015-06-11T14:15:00.000000Z,7.838914999999999,7.84028,7.83755,
2015-06-11T14:30:00.000000Z,7.846004999999997,7.847469999999999,7.8445399999999985,
2015-06-11T14:45:00.000000Z,7.848964999999999,7.850339999999999,7.8475899999999985,
2015-06-11T15:00:00.000000Z,7.842425,7.8441300000000025,7.84072,
2015-06-11T15:15:00.000000Z,7.844525,7.84635,7.8427,
2015-06-11T15:30:00.000000Z,7.8502199999999975,7.85209,7.84835,
2015-06-11T15:45:00.000000Z,7.8608600000000015,7.86256,7.85916,
2015-06-11T16:00:00.000000Z,7.861605000000001,7.86361,7.8596,
2015-06-11T16:15:00.000000Z,7.8640750000000015,7.86572,7.8624300000000025,
2015-06-11T16:30:00.000000Z,7.861699999999999,7.863939999999999,7.85946,
2015-06-11T16:45:00.000000Z,7.855169999999997,7.85705,7.8532899999999985,
2015-06-11T17:00:00.000000Z,7.85854,7.86028,7.8568,
2015-06-11T17:15:00.000000Z,7.852419999999999,7.85447,7.85037,
2015-06-11T17:30:00.000000Z,7.8487649999999975,7.85085,7.84668,
2015-06-11T17:45:00.000000Z,7.8533399999999975,7.85562,7.85106,
2015-06-11T18:00:00.000000Z,7.853839999999999,7.85561,7.8520699999999986,
2015-06-11T18:15:00.000000Z,7.849029999999997,7.85117,7.8468899999999975,
2015-06-11T18:30:00.000000Z,7.847345,7.8497,7.844989999999999,
2015-06-11T18:45:00.000000Z,7.84735,7.84933,7.84537,
2015-06-11T19:00:00.000000Z,7.851155,7.8525100000000005,7.8498,
2015-06-11T19:15:00.000000Z,7.852525,7.854139999999999,7.8509100000000025,
2015-06-11T19:30:00.000000Z,7.846564999999999,7.84998,7.84315,
2015-06-11T19:45:00.000000Z,7.839444999999999,7.8418899999999985,7.8370000000000015,
2015-06-11T20:00:00.000000Z,7.835284999999999,7.8373399999999975,7.83323,
2015-06-11T20:15:00.000000Z,7.838365,7.8402699999999985,7.8364600000000015,
2015-06-11T20:30:00.000000Z,7.833730000000001,7.838660000000001,7.8288,
2015-06-11T20:45:00.000000Z,7.842679999999998,7.85107,7.8342899999999975,
2015-06-11T21:00:00.000000Z,7.838824999999999,7.8452600000000015,7.8323899999999975,
2015-06-11T21:15:00.000000Z,7.843245,7.8499300000000005,7.83656,
2015-06-11T21:30:00.000000Z,7.840864999999999,7.849439999999999,7.832289999999999,
2015-06-11T21:45:00.000000Z,7.857189999999999,7.86459,7.84979,
2015-06-11T22:00:00.000000Z,7.852635000000001,7.8593800000000025,7.84589,
2015-06-11T22:15:00.000000Z,7.8561299999999985,7.8616899999999985,7.8505699999999985,
2015-06-11T22:30:00.000000Z,7.857099999999999,7.8632100000000005,7.850989999999999,
2015-06-11T22:45:00.000000Z,7.858505,7.86365,7.85336,
2015-06-11T23:00:00.000000Z,7.855575,7.8622,7.84895,
2015-06-11T23:15:00.000000Z,7.853490000000001,7.8597800000000015,7.8472,
2015-06-11T23:30:00.000000Z,7.855490000000001,7.8620800000000015,7.8489,
2015-06-11T23:45:00.000000Z,7.850269999999999,7.8556,7.8449399999999985,
2015-06-12T00:00:00.000000Z,7.845555000000001,7.84985,7.841260000000001,
2015-06-12T00:15:00.000000Z,7.852575,7.8567800000000005,7.84837,
2015-06-12T00:30:00.000000Z,7.84782,7.85204,7.8436,
2015-06-12T00:45:00.000000Z,7.8425699999999985,7.8479100000000015,7.83723,
2015-06-12T01:00:00.000000Z,7.842575,7.8478600000000025,7.8372899999999985,
2015-06-12T01:15:00.000000Z,7.843184999999999,7.8486699999999985,7.8377,
2015-06-12T01:30:00.000000Z,7.848354999999999,7.852989999999999,7.8437199999999985,
2015-06-12T01:45:00.000000Z,7.844715000000001,7.8495,7.8399300000000025,
2015-06-12T02:00:00.000000Z,7.846584999999997,7.851189999999999,7.84198,
2015-06-12T02:15:00.000000Z,7.843455,7.84808,7.8388300000000015,
2015-06-12T02:30:00.000000Z,7.843089999999999,7.84773,7.83845,
2015-06-12T02:45:00.000000Z,7.846304999999997,7.8502899999999975,7.84232,
2015-06-12T03:00:00.000000Z,7.844245,7.84807,7.84042,
2015-06-12T03:15:00.000000Z,7.84132,7.84532,7.83732,
2015-06-12T03:30:00.000000Z,7.841135,7.845389999999999,7.8368800000000025,
2015-06-12T03:45:00.000000Z,7.846879999999999,7.85117,7.842589999999999,
2015-06-12T04:00:00.000000Z,7.8481900000000016,7.85296,7.84342,
2015-06-12T04:15:00.000000Z,7.850440000000001,7.85493,7.84595,
2015-06-12T04:30:00.000000Z,7.861779999999999,7.86676,7.8568,
2015-06-12T04:45:00.000000Z,7.864855,7.8693,7.860410000000001,
2015-06-12T05:00:00.000000Z,7.868824999999997,7.872689999999999,7.864960000000001,
2015-06-12T05:15:00.000000Z,7.868400000000001,7.8735300000000015,7.86327,
2015-06-12T05:30:00.000000Z,7.856289999999999,7.86192,7.85066,
2015-06-12T05:45:00.000000Z,7.853885000000001,7.86057,7.8472,
2015-06-12T06:00:00.000000Z,7.875139999999999,7.8799199999999985,7.8703600000000025,
2015-06-12T06:15:00.000000Z,7.8700899999999985,7.87197,7.86821,
2015-06-12T06:30:00.000000Z,7.8768949999999975,7.87873,7.87506,
2015-06-12T06:45:00.000000Z,7.875075,7.87655,7.8736,
2015-06-12T07:00:00.000000Z,7.8516499999999985,7.8533,7.85,
2015-06-12T07:15:00.000000Z,7.856265,7.85787,7.854660000000001,
2015-06-12T07:30:00.000000Z,7.86575,7.86733,7.86417,
2015-06-12T07:45:00.000000Z,7.858095,7.86008,7.85611,
2015-06-12T08:00:00.000000Z,7.794415000000001,7.7964100000000025,7.79242,
2015-06-12T08:15:00.000000Z,7.774825,7.77844,7.771210000000001,
2015-06-12T08:30:00.000000Z,7.784505,7.786060000000001,7.78295,
2015-06-12T08:45:00.000000Z,7.8176,7.82052,7.81468,
2015-06-12T09:00:00.000000Z,7.809939999999999,7.8114300000000005,7.80845,
2015-06-12T09:15:00.000000Z,7.797770000000001,7.7987600000000015,7.79678,
2015-06-12T09:30:00.000000Z,7.809405000000001,7.8109600000000015,7.80785,
2015-06-12T09:45:00.000000Z,7.803505000000001,7.80513,7.8018800000000015,
2015-06-12T10:00:00.000000Z,7.791164999999999,7.792839999999999,7.78949,
2015-06-12T10:15:00.000000Z,7.7914850000000015,7.79333,7.789639999999999,
2015-06-12T10:30:00.000000Z,7.791310000000001,7.792910000000001,7.78971,
2015-06-12T10:45:00.000000Z,7.797060000000001,7.79852,7.7956,
2015-06-12T11:00:00.000000Z,7.7880499999999975,7.7896199999999975,7.78648,
2015-06-12T11:15:00.000000Z,7.7810450000000015,7.78251,7.77958,
2015-06-12T11:30:00.000000Z,7.772324999999999,7.7736899999999975,7.7709600000000005,
2015-06-12T11:45:00.000000Z,7.760665000000001,7.7625100000000025,7.75882,
2015-06-12T12:00:00.000000Z,7.748360000000001,7.75068,7.74604,
2015-06-12T12:15:00.000000Z,7.743065,7.74785,7.7382800000000005,
2015-06-12T12:30:00.000000Z,7.7487499999999985,7.75068,7.74682,
2015-06-12T12:45:00.000000Z,7.745435,7.7473,7.74357,
2015-06-12T13:00:00.000000Z,7.74627,7.74804,7.7445,
2015-06-12T13:15:00.000000Z,7.752299999999999,7.7538300000000016,7.7507699999999975,
2015-06-12T13:30:00.000000Z,7.75312,7.75432,7.75192,
2015-06-12T13:45:00.000000Z,7.7621949999999975,7.764710000000001,7.75968,
2015-06-12T14:00:00.000000Z,7.77234,7.77395,7.77073,
2015-06-12T14:15:00.000000Z,7.77036,7.77195,7.76877,
2015-06-12T14:30:00.000000Z,7.744035,7.74567,7.7424,
2015-06-12T14:45:00.000000Z,7.7346949999999985,7.73605,7.733339999999999,
2015-06-12T15:00:00.000000Z,7.719975000000002,7.7217100000000025,7.71824,
2015-06-12T15:15:00.000000Z,7.7223099999999985,7.72393,7.7206899999999985,
2015-06-12T15:30:00.000000Z,7.724885,7.7266,7.72317,
2015-06-12T15:45:00.000000Z,7.722295000000001,7.724260000000001,7.7203300000000015,
2015-06-12T16:00:00.000000Z,7.7230500000000015,7.7251600000000025,7.72094,
2015-06-12T16:15:00.000000Z,7.7225100000000015,7.72416,7.720860000000001,
2015-06-12T16:30:00.000000Z,7.722650000000002,7.72509,7.7202100000000025,
2015-06-12T16:45:00.000000Z,7.72795,7.72995,7.72595,
2015-06-12T17:00:00.000000Z,7.718095,7.720239999999999,7.71595,
2015-06-12T17:15:00.000000Z,7.7250549999999985,7.727489999999999,7.72262,
2015-06-12T17:30:00.000000Z,7.72487,7.72761,7.72213,
2015-06-12T17:45:00.000000Z,7.728085000000001,7.73071,7.725460000000001,
2015-06-12T18:00:00.000000Z,7.731219999999999,7.73319,7.72925,
2015-06-12T18:15:00.000000Z,7.742159999999997,7.744969999999999,7.73935,
2015-06-12T18:30:00.000000Z,7.7439399999999985,7.747439999999999,7.740439999999999,
2015-06-12T18:45:00.000000Z,7.751330000000001,7.7545600000000015,7.7481,
2015-06-12T19:00:00.000000Z,7.757009999999997,7.7603399999999985,7.75368,
2015-06-12T19:15:00.000000Z,7.762810000000001,7.76691,7.7587100000000015,
2015-06-12T19:30:00.000000Z,7.759514999999999,7.76311,7.75592,
2015-06-12T19:45:00.000000Z,7.752725,7.75626,7.74919,
2015-06-12T20:00:00.000000Z,7.747785,7.7515,7.74407,
2015-06-12T20:15:00.000000Z,7.739414999999997,7.742489999999999,7.7363399999999976,
2015-06-12T20:30:00.000000Z,7.745474999999997,7.7508399999999975,7.7401100000000005,
2015-06-12T20:45:00.000000Z,7.7484899999999985,7.7538899999999975,7.74309,
2015-06-14T21:00:00.000000Z,7.776059999999997,7.788419999999999,7.7637,
2015-06-14T21:15:00.000000Z,7.773625,7.7856,7.76165,
2015-06-14T21:30:00.000000Z,7.776944999999999,7.787489999999999,7.7664,
2015-06-14T21:45:00.000000Z,7.7804949999999975,7.79157,7.7694199999999976,
2015-06-14T22:00:00.000000Z,7.7781449999999985,7.78521,7.77108,
2015-06-14T22:15:00.000000Z,7.77774,7.7850600000000005,7.77042,
2015-06-14T22:30:00.000000Z,7.77252,7.77998,7.765060000000001,
2015-06-14T22:45:00.000000Z,7.772235000000001,7.7797100000000015,7.764760000000001,
2015-06-14T23:00:00.000000Z,7.773465,7.77915,7.76778,
2015-06-14T23:15:00.000000Z,7.776369999999999,7.7824399999999985,7.7703,
2015-06-14T23:30:00.000000Z,7.775959999999999,7.7808199999999985,7.7711,
2015-06-14T23:45:00.000000Z,7.769780000000001,7.7748300000000015,7.76473,
2015-06-15T00:00:00.000000Z,7.773510000000001,7.77722,7.7698,
2015-06-15T00:15:00.000000Z,7.776090000000001,7.7796600000000025,7.77252,
2015-06-15T00:30:00.000000Z,7.7778800000000015,7.7812600000000005,7.7745,
2015-06-15T00:45:00.000000Z,7.77732,7.780489999999999,7.77415,
2015-06-15T01:00:00.000000Z,7.786019999999999,7.78892,7.7831199999999985,
2015-06-15T01:15:00.000000Z,7.784455000000001,7.7873,7.7816100000000015,
2015-06-15T01:30:00.000000Z,7.7938100000000015,7.796989999999999,7.79063,
2015-06-15T01:45:00.000000Z,7.790710000000002,7.7938600000000005,7.787560000000001,
2015-06-15T02:00:00.000000Z,7.787805,7.79058,7.78503,
2015-06-15T02:15:00.000000Z,7.786785000000001,7.789039999999999,7.78453,
2015-06-15T02:30:00.000000Z,7.787304999999997,7.789989999999999,7.7846199999999985,
2015-06-15T02:45:00.000000Z,7.7866149999999985,7.78923,7.784,
2015-06-15T03:00:00.000000Z,7.7867,7.7898,7.7836,
2015-06-15T03:15:00.000000Z,7.7824300000000015,7.786060000000001,7.7788,
2015-06-15T03:30:00.000000Z,7.782195,7.7854899999999985,7.7789,
2015-06-15T03:45:00.000000Z,7.781749999999999,7.784969999999999,7.77853,
2015-06-15T04:00:00.000000Z,7.779355000000002,7.7826,7.776110000000001,
2015-06-15T04:15:00.000000Z,7.78293,7.78636,7.7795,
2015-06-15T04:30:00.000000Z,7.7861949999999975,7.78955,7.7828399999999975,
2015-06-15T04:45:00.000000Z,7.783584999999999,7.7867,7.7804699999999976,
2015-06-15T05:00:00.000000Z,7.7908849999999985,7.7945699999999984,7.7872,
2015-06-15T05:15:00.000000Z,7.7926350000000015,7.79608,7.78919,
2015-06-15T05:30:00.000000Z,7.7957600000000005,7.7995199999999985,7.7920000000000025,
2015-06-15T05:45:00.000000Z,7.797314999999997,7.8030800000000005,7.79155,
2015-06-15T06:00:00.000000Z,7.784945,7.78777,7.78212,
2015-06-15T06:15:00.000000Z,7.78805,7.7906,7.7855,
2015-06-15T06:30:00.000000Z,7.788145,7.7897300000000005,7.7865600000000015,
2015-06-15T06:45:00.000000Z,7.78684,7.78845,7.78523,
2015-06-15T07:00:00.000000Z,7.78415,7.7858800000000015,7.78242,
2015-06-15T07:15:00.000000Z,7.796055,7.8016,7.79051,
2015-06-15T07:30:00.000000Z,7.784680000000002,7.7862300000000015,7.78313,
2015-06-15T07:45:00.000000Z,7.7764000000000015,7.78167,7.77113,
2015-06-15T08:00:00.000000Z,7.771625,7.775889999999999,7.767360000000001,
2015-06-15T08:15:00.000000Z,7.760075,7.76444,7.7557100000000005,
2015-06-15T08:30:00.000000Z,7.7598,7.76452,7.75508,
