time,BNP.EURAUD - EUR/AUD_x,closeAsk,closeBid,volume
2009-03-14T21:00:00.000000Z,1.96838,1.96988,1.96688,
2009-03-15T21:00:00.000000Z,1.9675900000000002,1.96859,1.96659,
2009-03-16T21:00:00.000000Z,1.96623,1.96723,1.96523,
2009-03-17T21:00:00.000000Z,1.9923,1.99355,1.99105,
2009-03-18T21:00:00.000000Z,1.9951,1.996,1.9942,
2009-03-19T21:00:00.000000Z,1.9768,1.9783,1.9753,
2009-03-20T21:00:00.000000Z,1.97692,1.97842,1.97542,
2009-03-21T21:00:00.000000Z,1.97492,1.97692,1.97292,
2009-03-22T21:00:00.000000Z,1.93255,1.9333,1.9318,
2009-03-23T21:00:00.000000Z,1.9360099999999998,1.93661,1.93541,
2009-03-24T21:00:00.000000Z,1.94611,1.94686,1.94536,
2009-03-25T21:00:00.000000Z,1.92707,1.92782,1.92632,
2009-03-26T21:00:00.000000Z,1.91378,1.91528,1.91228,
2009-03-27T21:00:00.000000Z,1.914,1.9155,1.9125,
2009-03-28T21:00:00.000000Z,1.9182900000000005,1.91979,1.91679,
2009-03-29T21:00:00.000000Z,1.93735,1.9381,1.9366,
2009-03-30T21:00:00.000000Z,1.9164299999999999,1.91703,1.91583,
2009-03-31T21:00:00.000000Z,1.8942900000000005,1.89504,1.89354,
2009-04-01T21:00:00.000000Z,1.88179,1.88254,1.88104,
2009-04-02T21:00:00.000000Z,1.88617,1.88767,1.88467,
2009-04-03T21:00:00.000000Z,1.8859700000000001,1.88747,1.88447,
2009-04-04T21:00:00.000000Z,1.88648,1.88798,1.88498,
2009-04-05T21:00:00.000000Z,1.87943,1.88018,1.87868,
2009-04-06T21:00:00.000000Z,1.8668799999999999,1.86748,1.86628,
2009-04-07T21:00:00.000000Z,1.87023,1.87098,1.86948,
2009-04-08T21:00:00.000000Z,1.83093,1.83183,1.83003,
2009-04-09T21:00:00.000000Z,1.83276,1.83426,1.83126,
2009-04-11T21:00:00.000000Z,1.81366,1.81516,1.81216,
2009-04-12T21:00:00.000000Z,1.82654,1.82729,1.82579,
2009-04-13T21:00:00.000000Z,1.83171,1.83246,1.83096,
2009-04-14T21:00:00.000000Z,1.81468,1.81543,1.81393,
2009-04-15T21:00:00.000000Z,1.82985,1.8306,1.8291,
2009-04-16T21:00:00.000000Z,1.8053700000000001,1.80687,1.80387,
2009-04-18T21:00:00.000000Z,1.80238,1.80388,1.80088,
2009-04-19T21:00:00.000000Z,1.85467,1.85537,1.85397,
2009-04-20T21:00:00.000000Z,1.82006,1.82066,1.81946,
2009-04-21T21:00:00.000000Z,1.8437,1.8443,1.8431,
2009-04-22T21:00:00.000000Z,1.83876,1.83941,1.83811,
2009-04-23T21:00:00.000000Z,1.8308799999999998,1.83238,1.82938,
2009-04-25T21:00:00.000000Z,1.8345,1.836,1.833,
2009-04-26T21:00:00.000000Z,1.83619,1.83694,1.83544,
2009-04-27T21:00:00.000000Z,1.86207,1.86282,1.86132,
2009-04-28T21:00:00.000000Z,1.82613,1.82738,1.82488,
2009-04-29T21:00:00.000000Z,1.8234,1.8239,1.8229,
2009-04-30T21:00:00.000000Z,1.81653,1.81803,1.81503,
2009-05-01T21:00:00.000000Z,1.81681,1.81831,1.81531,
2009-05-02T21:00:00.000000Z,1.81303,1.81453,1.81153,
2009-05-03T21:00:00.000000Z,1.81162,1.81237,1.81087,
2009-05-04T21:00:00.000000Z,1.79505,1.79555,1.79455,
2009-05-05T21:00:00.000000Z,1.7819200000000002,1.78267,1.78117,
2009-05-06T21:00:00.000000Z,1.77623,1.77773,1.77473,
2009-05-07T21:00:00.000000Z,1.7736999999999998,1.7752,1.7722,
2009-05-09T21:00:00.000000Z,1.7748700000000002,1.77637,1.77337,
2009-05-10T21:00:00.000000Z,1.79035,1.7911,1.7896,
2009-05-11T21:00:00.000000Z,1.78407,1.78532,1.78282,
2009-05-12T21:00:00.000000Z,1.80556,1.80616,1.80496,
2009-05-13T21:00:00.000000Z,1.7942,1.7947,1.7937,
2009-05-14T21:00:00.000000Z,1.80156,1.80306,1.8000599999999998,
2009-05-16T21:00:00.000000Z,1.8004,1.8019,1.7989,
2009-05-17T21:00:00.000000Z,1.771,1.7714,1.7706,
2009-05-18T21:00:00.000000Z,1.75944,1.76019,1.75869,
2009-05-19T21:00:00.000000Z,1.7779,1.7785,1.7773,
2009-05-20T21:00:00.000000Z,1.78457,1.78532,1.7838200000000002,
2009-05-21T21:00:00.000000Z,1.7883099999999998,1.78981,1.7868099999999998,
2009-05-23T21:00:00.000000Z,1.7954,1.79615,1.79465,
2009-05-24T21:00:00.000000Z,1.79218,1.7927799999999998,1.79158,
2009-05-25T21:00:00.000000Z,1.77885,1.77935,1.77835,
2009-05-26T21:00:00.000000Z,1.78476,1.7852599999999998,1.78426,
2009-05-27T21:00:00.000000Z,1.77818,1.7786799999999998,1.77768,
2009-05-28T21:00:00.000000Z,1.76797,1.76947,1.76647,
2009-05-29T21:00:00.000000Z,1.7665799999999998,1.76808,1.76508,
2009-05-30T21:00:00.000000Z,1.7587,1.75945,1.75795,
2009-05-31T21:00:00.000000Z,1.74787,1.74847,1.74727,
2009-06-01T21:00:00.000000Z,1.74225,1.74285,1.74165,
2009-06-02T21:00:00.000000Z,1.76872,1.76947,1.76797,
2009-06-03T21:00:00.000000Z,1.76896,1.7694599999999998,1.76846,
2009-06-04T21:00:00.000000Z,1.7608400000000002,1.7623400000000002,1.75934,
2009-06-06T21:00:00.000000Z,1.75509,1.75659,1.7535900000000002,
2009-06-07T21:00:00.000000Z,1.76128,1.76203,1.76053,
2009-06-08T21:00:00.000000Z,1.7549,1.7555,1.7543,
2009-06-09T21:00:00.000000Z,1.74105,1.74205,1.74005,
2009-06-10T21:00:00.000000Z,1.7220799999999998,1.72283,1.72133,
2009-06-11T21:00:00.000000Z,1.72532,1.72682,1.72382,
2009-06-13T21:00:00.000000Z,1.73003,1.73153,1.72853,
2009-06-14T21:00:00.000000Z,1.7360849999999997,1.7365099999999998,1.7356599999999998,
2009-06-15T21:00:00.000000Z,1.74403,1.74453,1.74353,
2009-06-16T21:00:00.000000Z,1.75489,1.7554900000000002,1.75429,
2009-06-17T21:00:00.000000Z,1.7410099999999995,1.74151,1.7405099999999998,
2009-06-18T21:00:00.000000Z,1.72845,1.72995,1.72695,
2009-06-19T21:00:00.000000Z,1.72833,1.72983,1.72683,
2009-06-20T21:00:00.000000Z,1.7328099999999995,1.73381,1.7318099999999998,
2009-06-21T21:00:00.000000Z,1.76466,1.7651599999999998,1.76416,
2009-06-22T21:00:00.000000Z,1.7731700000000001,1.77367,1.77267,
2009-06-23T21:00:00.000000Z,1.7482799999999998,1.74878,1.74778,
2009-06-24T21:00:00.000000Z,1.7429400000000002,1.74334,1.7425400000000002,
2009-06-25T21:00:00.000000Z,1.7409400000000002,1.7424400000000002,1.73944,
2009-06-26T21:00:00.000000Z,1.7411299999999998,1.74263,1.73963,
2009-06-27T21:00:00.000000Z,1.74185,1.74285,1.74085,
2009-06-28T21:00:00.000000Z,1.7421400000000002,1.7426400000000002,1.74164,
2009-06-29T21:00:00.000000Z,1.74016,1.74056,1.7397599999999998,
2009-06-30T21:00:00.000000Z,1.7492299999999998,1.74973,1.74873,
2009-07-01T21:00:00.000000Z,1.76403,1.76453,1.7635299999999998,
2009-07-02T21:00:00.000000Z,1.7543099999999998,1.75581,1.7528099999999998,
2009-07-03T21:00:00.000000Z,1.75425,1.75575,1.75275,
2009-07-04T21:00:00.000000Z,1.7562200000000001,1.75722,1.75522,
2009-07-05T21:00:00.000000Z,1.75308,1.75348,1.75268,
2009-07-06T21:00:00.000000Z,1.7644799999999998,1.76488,1.76408,
2009-07-07T21:00:00.000000Z,1.7832599999999998,1.7837599999999998,1.78276,
2009-07-08T21:00:00.000000Z,1.79086,1.7913599999999998,1.79036,
2009-07-09T21:00:00.000000Z,1.7895299999999998,1.79103,1.78803,
2009-07-11T21:00:00.000000Z,1.79102,1.79252,1.78952,
2009-07-12T21:00:00.000000Z,1.7847099999999998,1.7851099999999998,1.7843099999999998,
2009-07-13T21:00:00.000000Z,1.76144,1.76184,1.7610400000000002,
2009-07-14T21:00:00.000000Z,1.75662,1.75712,1.75612,
2009-07-15T21:00:00.000000Z,1.7549400000000002,1.75544,1.7544400000000002,
2009-07-16T21:00:00.000000Z,1.7573299999999998,1.75883,1.75583,
2009-07-18T21:00:00.000000Z,1.76065,1.76215,1.75915,
2009-07-19T21:00:00.000000Z,1.74293,1.74343,1.74243,
2009-07-20T21:00:00.000000Z,1.73863,1.7391299999999998,1.73813,
2009-07-21T21:00:00.000000Z,1.74334,1.74374,1.7429400000000002,
2009-07-22T21:00:00.000000Z,1.74165,1.74205,1.74125,
2009-07-23T21:00:00.000000Z,1.73787,1.73937,1.73637,
2009-07-25T21:00:00.000000Z,1.73715,1.73865,1.73565,
2009-07-26T21:00:00.000000Z,1.72975,1.73015,1.72935,
2009-07-27T21:00:00.000000Z,1.71341,1.7139099999999998,1.71291,
2009-07-28T21:00:00.000000Z,1.71877,1.72002,1.7175200000000002,
2009-07-29T21:00:00.000000Z,1.70465,1.70505,1.70425,
2009-07-30T21:00:00.000000Z,1.7056799999999999,1.70718,1.70418,
2009-08-01T21:00:00.000000Z,1.7072,1.7076,1.7068,
2009-08-02T21:00:00.000000Z,1.71165,1.71205,1.71125,
2009-08-03T21:00:00.000000Z,1.7062700000000002,1.70667,1.70587,
2009-08-04T21:00:00.000000Z,1.71366,1.71416,1.7131599999999998,
2009-08-05T21:00:00.000000Z,1.70872,1.70912,1.70832,
2009-08-06T21:00:00.000000Z,1.6942099999999998,1.6957099999999998,1.69271,
2009-08-07T21:00:00.000000Z,1.6942099999999998,1.6957099999999998,1.69271,
2009-08-08T21:00:00.000000Z,1.7004,1.70115,1.69965,
2009-08-09T21:00:00.000000Z,1.68871,1.68911,1.6883099999999998,
2009-08-10T21:00:00.000000Z,1.70682,1.70727,1.7063700000000002,
2009-08-11T21:00:00.000000Z,1.70155,1.70205,1.70105,
2009-08-12T21:00:00.000000Z,1.6956599999999995,1.6961099999999998,1.69521,
2009-08-13T21:00:00.000000Z,1.70589,1.7073900000000002,1.70439,
2009-08-15T21:00:00.000000Z,1.71205,1.71355,1.71055,
2009-08-16T21:00:00.000000Z,1.71643,1.71683,1.71603,
2009-08-17T21:00:00.000000Z,1.70968,1.7100799999999998,1.70928,
2009-08-18T21:00:00.000000Z,1.71635,1.71675,1.71595,
2009-08-19T21:00:00.000000Z,1.71466,1.7150599999999998,1.71426,
2009-08-20T21:00:00.000000Z,1.7159799999999998,1.71748,1.71448,
2009-08-22T21:00:00.000000Z,1.71333,1.71483,1.71183,
2009-08-23T21:00:00.000000Z,1.70504,1.70579,1.70429,
2009-08-24T21:00:00.000000Z,1.71095,1.71155,1.71035,
2009-08-25T21:00:00.000000Z,1.7210099999999997,1.7214599999999998,1.72056,
2009-08-26T21:00:00.000000Z,1.70897,1.70972,1.70822,
2009-08-27T21:00:00.000000Z,1.70072,1.70222,1.6992200000000002,
2009-08-29T21:00:00.000000Z,1.7005400000000002,1.7020400000000002,1.69904,
2009-08-30T21:00:00.000000Z,1.69849,1.6989900000000002,1.69799,
2009-08-31T21:00:00.000000Z,1.72193,1.72238,1.72148,
2009-09-01T21:00:00.000000Z,1.71085,1.71125,1.71045,
2009-09-02T21:00:00.000000Z,1.69613,1.69653,1.69573,
2009-09-03T21:00:00.000000Z,1.68054,1.6820400000000002,1.67904,
2009-09-04T21:00:00.000000Z,1.6799499999999998,1.68145,1.67845,
2009-09-05T21:00:00.000000Z,1.6798400000000002,1.68134,1.6783400000000002,
2009-09-06T21:00:00.000000Z,1.6749299999999998,1.67563,1.67423,
2009-09-07T21:00:00.000000Z,1.6803099999999995,1.68091,1.6797099999999998,
2009-09-08T21:00:00.000000Z,1.68795,1.6892,1.6867,
2009-09-09T21:00:00.000000Z,1.68772,1.68796,1.68748,
2009-09-10T21:00:00.000000Z,1.68765,1.68915,1.68615,
2009-09-11T21:00:00.000000Z,1.6870500000000002,1.68855,1.68555,
2009-09-12T21:00:00.000000Z,1.6932200000000002,1.69472,1.69172,
