time,BNP.EURNZD - EUR/NZD_x,closeAsk,closeBid,volume
2015-04-06T13:00:00.000000Z,1.44684,1.44715,1.44653,
2015-04-06T17:00:00.000000Z,1.448175,1.44876,1.44759,
2015-04-06T21:00:00.000000Z,1.452985,1.45329,1.45268,
2015-04-07T01:00:00.000000Z,1.44994,1.45024,1.44964,
2015-04-07T05:00:00.000000Z,1.4425750000000002,1.4429,1.44225,
2015-04-07T09:00:00.000000Z,1.44319,1.44341,1.44297,
2015-04-07T13:00:00.000000Z,1.444965,1.44524,1.44469,
2015-04-07T17:00:00.000000Z,1.442945,1.44364,1.44225,
2015-04-07T21:00:00.000000Z,1.4409399999999999,1.44119,1.44069,
2015-04-08T01:00:00.000000Z,1.438075,1.43839,1.43776,
2015-04-08T05:00:00.000000Z,1.43254,1.43289,1.43219,
2015-04-08T09:00:00.000000Z,1.431635,1.43184,1.43143,
2015-04-08T13:00:00.000000Z,1.4279549999999999,1.42824,1.42767,
2015-04-08T17:00:00.000000Z,1.42743,1.42815,1.42671,
2015-04-08T21:00:00.000000Z,1.428385,1.42864,1.42813,
2015-04-09T01:00:00.000000Z,1.42604,1.42629,1.42579,
2015-04-09T05:00:00.000000Z,1.4188399999999999,1.41904,1.41864,
2015-04-09T09:00:00.000000Z,1.416005,1.41624,1.41577,
2015-04-09T13:00:00.000000Z,1.41296,1.41323,1.41269,
2015-04-09T17:00:00.000000Z,1.408955,1.40926,1.40865,
2015-04-09T21:00:00.000000Z,1.407035,1.40727,1.4068,
2015-04-10T01:00:00.000000Z,1.4101949999999999,1.41044,1.40995,
2015-04-10T05:00:00.000000Z,1.40687,1.40712,1.40662,
2015-04-10T09:00:00.000000Z,1.40699,1.40723,1.40675,
2015-04-10T13:00:00.000000Z,1.40571,1.40603,1.40539,
2015-04-10T17:00:00.000000Z,1.4079899999999999,1.40883,1.40715,
2015-04-12T21:00:00.000000Z,1.408805,1.40907,1.40854,
2015-04-13T01:00:00.000000Z,1.420815,1.42108,1.42055,
2015-04-13T05:00:00.000000Z,1.419355,1.4195799999999998,1.41913,
2015-04-13T09:00:00.000000Z,1.41895,1.41919,1.41871,
2015-04-13T13:00:00.000000Z,1.4209749999999999,1.42122,1.4207299999999998,
2015-04-13T17:00:00.000000Z,1.41754,1.41799,1.41709,
2015-04-13T21:00:00.000000Z,1.4176,1.41783,1.41737,
2015-04-14T01:00:00.000000Z,1.4142350000000001,1.41448,1.41399,
