time,BNP.GBPZAR - GBP/ZAR_x,closeAsk,closeBid,volume
2014-01-30T22:00:00.000000Z,18.2890625,18.34375,18.234375,inf
2014-02-02T22:00:00.000000Z,18.390625,18.40625,18.375,inf
2014-02-03T22:00:00.000000Z,18.1171875,18.125,18.109375,inf
2014-02-04T22:00:00.000000Z,18.1640625,18.1875,18.140625,inf
2014-02-05T22:00:00.000000Z,18.015625,18.03125,18.0,inf
2014-02-06T22:00:00.000000Z,18.15625,18.1875,18.125,inf
2014-02-09T22:00:00.000000Z,18.2734375,18.296875,18.25,inf
2014-02-10T22:00:00.000000Z,18.0390625,18.046875,18.03125,inf
2014-02-11T22:00:00.000000Z,18.265625,18.28125,18.25,inf
2014-02-12T22:00:00.000000Z,18.265625,18.28125,18.25,inf
2014-02-13T22:00:00.000000Z,18.171875,18.203125,18.140625,inf
2014-02-16T22:00:00.000000Z,18.09375,18.109375,18.078125,inf
2014-02-17T22:00:00.000000Z,18.140625,18.15625,18.125,inf
2014-02-18T22:00:00.000000Z,18.421875,18.4375,18.40625,inf
2014-02-19T22:00:00.000000Z,18.328125,18.34375,18.3125,inf
2014-02-20T22:00:00.000000Z,18.15625,18.203125,18.109375,inf
2014-02-23T22:00:00.000000Z,17.9765625,18.0,17.953125,inf
2014-02-24T22:00:00.000000Z,17.890625,17.90625,17.875,inf
2014-02-25T22:00:00.000000Z,18.0390625,18.046875,18.03125,inf
2014-02-26T22:00:00.000000Z,17.859375,17.875,17.84375,inf
2014-02-27T22:00:00.000000Z,18.015625,18.0625,17.96875,inf
2014-03-02T22:00:00.000000Z,18.1640625,18.1875,18.140625,inf
2014-03-03T22:00:00.000000Z,17.9296875,17.9375,17.921875,inf
2014-03-04T22:00:00.000000Z,17.828125,17.84375,17.8125,inf
2014-03-05T22:00:00.000000Z,17.7421875,17.765625,17.71875,inf
2014-03-06T22:00:00.000000Z,17.9453125,17.96875,17.921875,inf
2014-03-09T21:00:00.000000Z,17.890625,17.90625,17.875,inf
2014-03-10T21:00:00.000000Z,18.0390625,18.0625,18.015625,inf
2014-03-11T21:00:00.000000Z,17.953125,17.96875,17.9375,inf
2014-03-12T21:00:00.000000Z,17.96875,17.984375,17.953125,inf
2014-03-13T21:00:00.000000Z,17.7734375,17.8125,17.734375,inf
2014-03-16T21:00:00.000000Z,17.921875,17.9375,17.90625,inf
2014-03-17T21:00:00.000000Z,17.8046875,17.8125,17.796875,inf
2014-03-18T21:00:00.000000Z,17.984375,18.0,17.96875,inf
2014-03-19T21:00:00.000000Z,17.9765625,17.984375,17.96875,inf
2014-03-20T21:00:00.000000Z,17.96875,18.0,17.9375,inf
2014-03-23T21:00:00.000000Z,17.8671875,17.875,17.859375,inf
2014-03-24T21:00:00.000000Z,17.75,17.765625,17.734375,inf
2014-03-25T21:00:00.000000Z,17.7578125,17.765625,17.75,inf
2014-03-26T21:00:00.000000Z,17.578125,17.59375,17.5625,inf
2014-03-27T21:00:00.000000Z,17.59375,17.609375,17.578125,inf
2014-03-30T21:00:00.000000Z,17.5546875,17.5625,17.546875,inf
2014-03-31T21:00:00.000000Z,17.6015625,17.609375,17.59375,inf
2014-04-01T21:00:00.000000Z,17.640625,17.65625,17.625,inf
2014-04-02T21:00:00.000000Z,17.6640625,17.671875,17.65625,inf
2014-04-03T21:00:00.000000Z,17.5,17.53125,17.46875,inf
2014-04-06T21:00:00.000000Z,17.484375,17.5,17.46875,inf
2014-04-07T21:00:00.000000Z,17.5234375,17.53125,17.515625,inf
2014-04-08T21:00:00.000000Z,17.4296875,17.4375,17.421875,inf
2014-04-09T21:00:00.000000Z,17.578125,17.609375,17.546875,inf
2014-04-10T21:00:00.000000Z,17.5546875,17.59375,17.515625,inf
2014-04-13T21:00:00.000000Z,17.5859375,17.59375,17.578125,inf
2014-04-14T21:00:00.000000Z,17.6640625,17.671875,17.65625,inf
2014-04-15T21:00:00.000000Z,17.75,17.765625,17.734375,inf
2014-04-16T21:00:00.000000Z,17.609375,17.625,17.59375,inf
2014-04-17T21:00:00.000000Z,17.6328125,17.671875,17.59375,36160.0
2014-04-20T21:00:00.000000Z,17.6171875,17.640625,17.59375,60000.0
2014-04-21T21:00:00.000000Z,17.71875,17.75,17.6875,inf
2014-04-22T21:00:00.000000Z,17.7734375,17.78125,17.765625,inf
2014-04-23T21:00:00.000000Z,17.84375,17.859375,17.828125,inf
2014-04-24T21:00:00.000000Z,17.9296875,17.953125,17.90625,inf
2014-04-27T21:00:00.000000Z,17.859375,17.875,17.84375,inf
2014-04-28T21:00:00.000000Z,17.765625,17.78125,17.75,inf
2014-04-29T21:00:00.000000Z,17.7578125,17.765625,17.75,inf
2014-04-30T21:00:00.000000Z,17.7109375,17.734375,17.6875,inf
2014-05-01T21:00:00.000000Z,17.6796875,17.703125,17.65625,inf
2014-05-04T21:00:00.000000Z,17.7890625,17.796875,17.78125,inf
2014-05-05T21:00:00.000000Z,17.828125,17.84375,17.8125,inf
2014-05-06T21:00:00.000000Z,17.71875,17.734375,17.703125,inf
2014-05-07T21:00:00.000000Z,17.5,17.515625,17.484375,inf
2014-05-08T21:00:00.000000Z,17.4453125,17.46875,17.421875,inf
2014-05-11T21:00:00.000000Z,17.46875,17.484375,17.453125,inf
2014-05-12T21:00:00.000000Z,17.34375,17.359375,17.328125,inf
2014-05-13T21:00:00.000000Z,17.2578125,17.265625,17.25,inf
2014-05-14T21:00:00.000000Z,17.46875,17.484375,17.453125,inf
2014-05-15T21:00:00.000000Z,17.4140625,17.421875,17.40625,inf
2014-05-18T21:00:00.000000Z,17.40625,17.421875,17.390625,inf
2014-05-19T21:00:00.000000Z,17.5859375,17.609375,17.5625,inf
2014-05-20T21:00:00.000000Z,17.5234375,17.53125,17.515625,inf
2014-05-21T21:00:00.000000Z,17.421875,17.4375,17.40625,inf
2014-05-22T21:00:00.000000Z,17.3515625,17.40625,17.296875,inf
2014-05-25T21:00:00.000000Z,17.4453125,17.453125,17.4375,inf
2014-05-26T21:00:00.000000Z,17.578125,17.59375,17.5625,inf
2014-05-27T21:00:00.000000Z,17.484375,17.5,17.46875,inf
2014-05-28T21:00:00.000000Z,17.40625,17.421875,17.390625,inf
2014-05-29T21:00:00.000000Z,17.7109375,17.734375,17.6875,inf
2014-06-01T21:00:00.000000Z,17.890625,17.90625,17.875,inf
2014-06-02T21:00:00.000000Z,18.0234375,18.03125,18.015625,inf
2014-06-03T21:00:00.000000Z,18.03125,18.046875,18.015625,inf
2014-06-04T21:00:00.000000Z,17.9765625,18.0,17.953125,inf
2014-06-05T21:00:00.000000Z,17.7890625,17.8125,17.765625,inf
2014-06-08T21:00:00.000000Z,17.8828125,17.890625,17.875,inf
2014-06-09T21:00:00.000000Z,17.9375,17.953125,17.921875,inf
2014-06-10T21:00:00.000000Z,18.0546875,18.0625,18.046875,inf
2014-06-11T21:00:00.000000Z,18.0625,18.078125,18.046875,inf
2014-06-12T21:00:00.000000Z,18.125,18.140625,18.109375,inf
2014-06-15T21:00:00.000000Z,18.265625,18.28125,18.25,inf
2014-06-16T21:00:00.000000Z,18.390625,18.40625,18.375,inf
2014-06-17T21:00:00.000000Z,18.1171875,18.125,18.109375,inf
2014-06-18T21:00:00.000000Z,18.3125,18.328125,18.296875,inf
2014-06-19T21:00:00.000000Z,18.125,18.140625,18.109375,inf
2014-06-22T21:00:00.000000Z,18.0390625,18.046875,18.03125,inf
2014-06-23T21:00:00.000000Z,18.078125,18.09375,18.0625,inf
2014-06-24T21:00:00.000000Z,17.984375,18.015625,17.953125,inf
2014-06-25T21:00:00.000000Z,18.1015625,18.125,18.078125,inf
2014-06-26T21:00:00.000000Z,18.0390625,18.0625,18.015625,inf
2014-06-29T21:00:00.000000Z,18.1953125,18.203125,18.1875,inf
2014-06-30T21:00:00.000000Z,18.296875,18.3125,18.28125,inf
2014-07-01T21:00:00.000000Z,18.46875,18.484375,18.453125,inf
2014-07-02T21:00:00.000000Z,18.4375,18.453125,18.421875,inf
2014-07-03T21:00:00.000000Z,18.4609375,18.5,18.421875,inf
2014-07-06T21:00:00.000000Z,18.4609375,18.46875,18.453125,inf
2014-07-07T21:00:00.000000Z,18.296875,18.3125,18.28125,inf
2014-07-08T21:00:00.000000Z,18.3125,18.328125,18.296875,inf
2014-07-09T21:00:00.000000Z,18.328125,18.359375,18.296875,inf
2014-07-10T21:00:00.000000Z,18.328125,18.359375,18.296875,inf
2014-07-13T21:00:00.000000Z,18.2421875,18.25,18.234375,inf
2014-07-14T21:00:00.000000Z,18.359375,18.375,18.34375,inf
2014-07-15T21:00:00.000000Z,18.3046875,18.3125,18.296875,inf
2014-07-16T21:00:00.000000Z,18.40625,18.421875,18.390625,inf
2014-07-17T21:00:00.000000Z,18.1953125,18.21875,18.171875,inf
2014-07-20T21:00:00.000000Z,18.1015625,18.109375,18.09375,inf
2014-07-21T21:00:00.000000Z,18.0390625,18.046875,18.03125,inf
2014-07-22T21:00:00.000000Z,17.9140625,17.9375,17.890625,inf
2014-07-23T21:00:00.000000Z,17.8828125,17.890625,17.875,inf
2014-07-24T21:00:00.000000Z,17.8515625,17.875,17.828125,inf
2014-07-27T21:00:00.000000Z,17.9453125,17.953125,17.9375,inf
2014-07-28T21:00:00.000000Z,17.9609375,17.984375,17.9375,inf
2014-07-29T21:00:00.000000Z,18.03125,18.046875,18.015625,inf
2014-07-30T21:00:00.000000Z,18.078125,18.09375,18.0625,inf
2014-07-31T21:00:00.000000Z,17.96875,17.984375,17.953125,inf
2014-08-03T21:00:00.000000Z,17.96875,17.984375,17.953125,inf
2014-08-04T21:00:00.000000Z,18.1640625,18.1875,18.140625,inf
2014-08-05T21:00:00.000000Z,18.0390625,18.046875,18.03125,inf
2014-08-06T21:00:00.000000Z,18.125,18.140625,18.109375,inf
2014-08-07T21:00:00.000000Z,17.8828125,17.90625,17.859375,inf
2014-08-10T21:00:00.000000Z,17.84375,17.859375,17.828125,inf
2014-08-11T21:00:00.000000Z,17.8671875,17.875,17.859375,inf
2014-08-12T21:00:00.000000Z,17.640625,17.65625,17.625,inf
2014-08-13T21:00:00.000000Z,17.6015625,17.609375,17.59375,inf
2014-08-14T21:00:00.000000Z,17.6796875,17.703125,17.65625,inf
2014-08-17T21:00:00.000000Z,17.7421875,17.75,17.734375,inf
2014-08-18T21:00:00.000000Z,17.6953125,17.703125,17.6875,inf
2014-08-19T21:00:00.000000Z,17.8125,17.828125,17.796875,inf
2014-08-20T21:00:00.000000Z,17.7578125,17.765625,17.75,inf
2014-08-21T21:00:00.000000Z,17.7109375,17.75,17.671875,inf
2014-08-24T21:00:00.000000Z,17.75,17.765625,17.734375,inf
2014-08-25T21:00:00.000000Z,17.6640625,17.671875,17.65625,inf
2014-08-26T21:00:00.000000Z,17.59375,17.609375,17.578125,inf
2014-08-27T21:00:00.000000Z,17.6328125,17.65625,17.609375,inf
2014-08-28T21:00:00.000000Z,17.7109375,17.734375,17.6875,inf
2014-08-31T21:00:00.000000Z,17.7265625,17.734375,17.71875,inf
2014-09-01T21:00:00.000000Z,17.6875,17.703125,17.671875,inf
2014-09-02T21:00:00.000000Z,17.5859375,17.59375,17.578125,inf
2014-09-03T21:00:00.000000Z,17.5234375,17.53125,17.515625,inf
2014-09-04T21:00:00.000000Z,17.453125,17.46875,17.4375,inf
2014-09-07T21:00:00.000000Z,17.4140625,17.421875,17.40625,inf
2014-09-08T21:00:00.000000Z,17.59375,17.609375,17.578125,inf
2014-09-09T21:00:00.000000Z,17.71875,17.734375,17.703125,inf
2014-09-10T21:00:00.000000Z,17.828125,17.859375,17.796875,inf
2014-09-11T21:00:00.000000Z,17.9296875,17.953125,17.90625,inf
2014-09-14T21:00:00.000000Z,17.796875,17.8125,17.78125,inf
2014-09-15T21:00:00.000000Z,17.75,17.765625,17.734375,inf
2014-09-16T21:00:00.000000Z,17.9453125,17.96875,17.921875,inf
2014-09-17T21:00:00.000000Z,18.171875,18.1875,18.15625,inf
2014-09-18T21:00:00.000000Z,18.046875,18.09375,18.0,inf
2014-09-21T21:00:00.000000Z,18.2734375,18.296875,18.25,inf
2014-09-22T21:00:00.000000Z,18.3125,18.328125,18.296875,inf
2014-09-23T21:00:00.000000Z,18.1875,18.203125,18.171875,inf
2014-09-24T21:00:00.000000Z,18.28125,18.296875,18.265625,inf
2014-09-25T21:00:00.000000Z,18.2421875,18.265625,18.21875,inf
2014-09-28T21:00:00.000000Z,18.3203125,18.34375,18.296875,inf
2014-09-29T21:00:00.000000Z,18.296875,18.3125,18.28125,inf
2014-09-30T21:00:00.000000Z,18.234375,18.25,18.21875,inf
2014-10-01T21:00:00.000000Z,18.0546875,18.0625,18.046875,inf
2014-10-02T21:00:00.000000Z,18.1171875,18.15625,18.078125,inf
2014-10-05T21:00:00.000000Z,18.03125,18.046875,18.015625,inf
2014-10-06T21:00:00.000000Z,18.0,18.015625,17.984375,inf
2014-10-07T21:00:00.000000Z,17.84375,17.859375,17.828125,inf
2014-10-08T21:00:00.000000Z,17.8359375,17.859375,17.8125,inf
2014-10-09T21:00:00.000000Z,17.875,17.90625,17.84375,inf
2014-10-12T21:00:00.000000Z,17.765625,17.78125,17.75,inf
2014-10-13T21:00:00.000000Z,17.59375,17.609375,17.578125,inf
2014-10-14T21:00:00.000000Z,17.734375,17.75,17.71875,inf
2014-10-15T21:00:00.000000Z,17.890625,17.90625,17.875,inf
2014-10-16T21:00:00.000000Z,17.828125,17.84375,17.8125,inf
2014-10-19T21:00:00.000000Z,17.8125,17.828125,17.796875,inf
2014-10-20T21:00:00.000000Z,17.8046875,17.8125,17.796875,inf
2014-10-21T21:00:00.000000Z,17.65625,17.671875,17.640625,inf
2014-10-22T21:00:00.000000Z,17.59375,17.609375,17.578125,inf
2014-10-23T21:00:00.000000Z,17.5859375,17.609375,17.5625,inf
2014-10-26T21:00:00.000000Z,17.6328125,17.640625,17.625,inf
2014-10-27T21:00:00.000000Z,17.5,17.515625,17.484375,inf
2014-10-28T21:00:00.000000Z,17.53125,17.546875,17.515625,inf
2014-10-29T21:00:00.000000Z,17.390625,17.40625,17.375,inf
2014-10-30T21:00:00.000000Z,17.65625,17.703125,17.609375,inf
2014-11-02T22:00:00.000000Z,17.6875,17.703125,17.671875,inf
2014-11-03T22:00:00.000000Z,17.65625,17.671875,17.640625,inf
2014-11-04T22:00:00.000000Z,17.8046875,17.8125,17.796875,inf
2014-11-05T22:00:00.000000Z,17.828125,17.84375,17.8125,inf
2014-11-06T22:00:00.000000Z,17.8828125,17.90625,17.859375,inf
2014-11-09T22:00:00.000000Z,17.859375,17.875,17.84375,inf
2014-11-10T22:00:00.000000Z,17.8671875,17.90625,17.828125,inf
2014-11-11T22:00:00.000000Z,17.6640625,17.6875,17.640625,inf
2014-11-12T22:00:00.000000Z,17.609375,17.625,17.59375,inf
2014-11-13T22:00:00.000000Z,17.359375,17.40625,17.3125,inf
2014-11-16T22:00:00.000000Z,17.4140625,17.421875,17.40625,inf
2014-11-17T22:00:00.000000Z,17.25,17.265625,17.234375,inf
2014-11-18T22:00:00.000000Z,17.34375,17.359375,17.328125,inf
2014-11-19T22:00:00.000000Z,17.203125,17.21875,17.1875,inf
2014-11-20T22:00:00.000000Z,17.1328125,17.15625,17.109375,inf
2014-11-23T22:00:00.000000Z,17.3125,17.328125,17.296875,inf
2014-11-24T22:00:00.000000Z,17.2265625,17.234375,17.21875,inf
2014-11-25T22:00:00.000000Z,17.3046875,17.328125,17.28125,inf
2014-11-26T22:00:00.000000Z,17.2734375,17.296875,17.25,inf
2014-11-27T22:00:00.000000Z,17.3125,17.359375,17.265625,inf
2014-11-30T22:00:00.000000Z,17.2890625,17.296875,17.28125,inf
2014-12-01T22:00:00.000000Z,17.3984375,17.40625,17.390625,inf
2014-12-02T22:00:00.000000Z,17.6015625,17.609375,17.59375,inf
2014-12-03T22:00:00.000000Z,17.5546875,17.5625,17.546875,inf
2014-12-04T22:00:00.000000Z,17.6953125,17.75,17.640625,inf
2014-12-07T22:00:00.000000Z,18.0625,18.078125,18.046875,inf
2014-12-08T22:00:00.000000Z,17.9453125,17.953125,17.9375,inf
2014-12-09T22:00:00.000000Z,18.1328125,18.140625,18.125,inf
2014-12-10T22:00:00.000000Z,18.296875,18.3125,18.28125,inf
2014-12-11T22:00:00.000000Z,18.2109375,18.234375,18.1875,inf
2014-12-14T22:00:00.000000Z,18.390625,18.40625,18.375,inf
2014-12-15T22:00:00.000000Z,18.3671875,18.390625,18.34375,inf
2014-12-16T22:00:00.000000Z,18.1015625,18.125,18.078125,inf
2014-12-17T22:00:00.000000Z,18.1484375,18.171875,18.125,inf
2014-12-18T22:00:00.000000Z,18.1015625,18.15625,18.046875,inf
2014-12-21T22:00:00.000000Z,18.0390625,18.0625,18.015625,inf
2014-12-22T22:00:00.000000Z,18.078125,18.09375,18.0625,inf
2014-12-23T22:00:00.000000Z,18.125,18.140625,18.109375,inf
2014-12-25T22:00:00.000000Z,18.046875,18.09375,18.0,inf
2014-12-28T22:00:00.000000Z,18.0390625,18.0625,18.015625,inf
2014-12-29T22:00:00.000000Z,18.0,18.015625,17.984375,inf
2014-12-30T22:00:00.000000Z,18.0390625,18.046875,18.03125,inf
2015-01-01T22:00:00.000000Z,17.9453125,17.984375,17.90625,inf
2015-01-04T22:00:00.000000Z,17.859375,17.875,17.84375,inf
2015-01-05T22:00:00.000000Z,17.75,17.765625,17.734375,inf
2015-01-06T22:00:00.000000Z,17.6484375,17.65625,17.640625,inf
2015-01-07T22:00:00.000000Z,17.484375,17.5,17.46875,inf
2015-01-08T22:00:00.000000Z,17.4296875,17.46875,17.390625,inf
2015-01-11T22:00:00.000000Z,17.4921875,17.5,17.484375,inf
2015-01-12T22:00:00.000000Z,17.484375,17.5,17.46875,inf
2015-01-13T22:00:00.000000Z,17.4375,17.453125,17.421875,inf
2015-01-14T22:00:00.000000Z,17.5546875,17.578125,17.53125,inf
2015-01-15T22:00:00.000000Z,17.484375,17.53125,17.4375,inf
2015-01-18T22:00:00.000000Z,17.5859375,17.609375,17.5625,inf
2015-01-19T22:00:00.000000Z,17.5546875,17.578125,17.53125,inf
2015-01-20T22:00:00.000000Z,17.4375,17.453125,17.421875,inf
2015-01-21T22:00:00.000000Z,17.1171875,17.140625,17.09375,inf
2015-01-22T22:00:00.000000Z,17.109375,17.15625,17.0625,inf
2015-01-25T22:00:00.000000Z,17.28125,17.296875,17.265625,inf
2015-01-26T22:00:00.000000Z,17.609375,17.625,17.59375,inf
2015-01-27T22:00:00.000000Z,17.53125,17.546875,17.515625,inf
2015-01-28T22:00:00.000000Z,17.40625,17.421875,17.390625,inf
2015-01-29T22:00:00.000000Z,17.5390625,17.578125,17.5,inf
2015-02-01T22:00:00.000000Z,17.2890625,17.3125,17.265625,inf
2015-02-02T22:00:00.000000Z,17.2578125,17.28125,17.234375,inf
2015-02-03T22:00:00.000000Z,17.421875,17.453125,17.390625,inf
2015-02-04T22:00:00.000000Z,17.28125,17.296875,17.265625,inf
2015-02-05T22:00:00.000000Z,17.53125,17.5625,17.5,inf
2015-02-08T22:00:00.000000Z,17.6328125,17.65625,17.609375,inf
2015-02-09T22:00:00.000000Z,17.8203125,17.828125,17.8125,inf
2015-02-10T22:00:00.000000Z,18.015625,18.046875,17.984375,inf
2015-02-11T22:00:00.000000Z,18.0234375,18.046875,18.0,inf
2015-02-12T22:00:00.000000Z,17.9609375,17.984375,17.9375,inf
2015-02-15T22:00:00.000000Z,17.90625,17.9375,17.875,inf
2015-02-16T22:00:00.000000Z,17.921875,17.9375,17.90625,inf
2015-02-17T22:00:00.000000Z,17.90625,17.9375,17.875,inf
2015-02-18T22:00:00.000000Z,18.0,18.015625,17.984375,inf
2015-02-19T22:00:00.000000Z,17.90625,17.953125,17.859375,inf
2015-02-22T22:00:00.000000Z,17.984375,18.0,17.96875,inf
2015-02-23T22:00:00.000000Z,17.7421875,17.765625,17.71875,inf
2015-02-24T22:00:00.000000Z,17.78125,17.796875,17.765625,inf
2015-02-25T22:00:00.000000Z,17.7734375,17.796875,17.75,inf
2015-02-26T22:00:00.000000Z,18.0,18.03125,17.96875,inf
2015-03-01T22:00:00.000000Z,18.09375,18.109375,18.078125,inf
2015-03-02T22:00:00.000000Z,18.0625,18.078125,18.046875,inf
2015-03-03T22:00:00.000000Z,18.0078125,18.03125,17.984375,inf
2015-03-04T22:00:00.000000Z,18.046875,18.0625,18.03125,inf
2015-03-05T22:00:00.000000Z,18.109375,18.140625,18.078125,inf
2015-03-08T21:00:00.000000Z,18.2890625,18.296875,18.28125,inf
2015-03-09T21:00:00.000000Z,18.6328125,18.65625,18.609375,inf
2015-03-10T21:00:00.000000Z,18.3359375,18.359375,18.3125,inf
2015-03-11T21:00:00.000000Z,18.3046875,18.3125,18.296875,inf
2015-03-12T21:00:00.000000Z,18.3984375,18.421875,18.375,inf
2015-03-15T21:00:00.000000Z,18.3828125,18.40625,18.359375,inf
2015-03-16T21:00:00.000000Z,18.21875,18.234375,18.203125,inf
2015-03-17T21:00:00.000000Z,18.0703125,18.109375,18.03125,inf
2015-03-18T21:00:00.000000Z,18.15625,18.171875,18.140625,inf
2015-03-19T21:00:00.000000Z,17.96875,18.015625,17.921875,inf
2015-03-22T21:00:00.000000Z,17.796875,17.8125,17.78125,inf
2015-03-23T21:00:00.000000Z,17.5234375,17.53125,17.515625,inf
2015-03-24T21:00:00.000000Z,17.6328125,17.640625,17.625,inf
2015-03-25T21:00:00.000000Z,17.8125,17.828125,17.796875,inf
2015-03-26T21:00:00.000000Z,17.921875,17.953125,17.890625,inf
2015-03-29T21:00:00.000000Z,18.0,18.015625,17.984375,inf
2015-03-30T21:00:00.000000Z,17.9765625,17.984375,17.96875,inf
2015-03-31T21:00:00.000000Z,17.765625,17.796875,17.734375,inf
2015-04-01T21:00:00.000000Z,17.703125,17.734375,17.671875,inf
2015-04-02T21:00:00.000000Z,17.6015625,17.625,17.578125,inf
2015-04-05T21:00:00.000000Z,17.5625,17.59375,17.53125,inf
2015-04-06T21:00:00.000000Z,17.609375,17.625,17.59375,inf
2015-04-07T21:00:00.000000Z,17.5703125,17.609375,17.53125,inf
2015-04-08T21:00:00.000000Z,17.5703125,17.578125,17.5625,inf
2015-04-09T21:00:00.000000Z,17.546875,17.578125,17.515625,inf
2015-04-12T21:00:00.000000Z,17.8203125,17.84375,17.796875,inf
2015-04-13T21:00:00.000000Z,17.75,17.765625,17.734375,inf
2015-04-14T21:00:00.000000Z,17.8984375,17.921875,17.875,inf
2015-04-15T21:00:00.000000Z,17.8671875,17.90625,17.828125,inf
2015-04-16T21:00:00.000000Z,18.0546875,18.09375,18.015625,inf
2015-04-19T21:00:00.000000Z,18.1015625,18.125,18.078125,inf
2015-04-20T21:00:00.000000Z,18.09375,18.109375,18.078125,inf
2015-04-21T21:00:00.000000Z,18.375,18.390625,18.359375,inf
2015-04-22T21:00:00.000000Z,18.296875,18.3125,18.28125,inf
2015-04-23T21:00:00.000000Z,18.3828125,18.40625,18.359375,inf
2015-04-26T21:00:00.000000Z,18.2890625,18.3125,18.265625,inf
2015-04-27T21:00:00.000000Z,18.203125,18.21875,18.1875,inf
2015-04-28T21:00:00.000000Z,18.1953125,18.21875,18.171875,inf
2015-04-29T21:00:00.000000Z,18.2890625,18.3125,18.265625,inf
2015-04-30T21:00:00.000000Z,18.2578125,18.3125,18.203125,inf
2015-05-03T21:00:00.000000Z,18.234375,18.25,18.21875,inf
2015-05-04T21:00:00.000000Z,18.1875,18.203125,18.171875,inf
2015-05-05T21:00:00.000000Z,18.3125,18.328125,18.296875,inf
2015-05-06T21:00:00.000000Z,18.3515625,18.375,18.328125,inf
2015-05-07T21:00:00.000000Z,18.4140625,18.453125,18.375,inf
2015-05-10T21:00:00.000000Z,18.8359375,18.84375,18.828125,inf
2015-05-11T21:00:00.000000Z,18.90625,18.921875,18.890625,inf
2015-05-12T21:00:00.000000Z,18.7109375,18.734375,18.6875,inf
2015-05-13T21:00:00.000000Z,18.59375,18.609375,18.578125,inf
2015-05-14T21:00:00.000000Z,18.53125,18.578125,18.484375,inf
2015-05-17T21:00:00.000000Z,18.6015625,18.625,18.578125,inf
2015-05-18T21:00:00.000000Z,18.46875,18.484375,18.453125,inf
2015-05-19T21:00:00.000000Z,18.390625,18.40625,18.375,inf
2015-05-20T21:00:00.000000Z,18.5234375,18.5625,18.484375,inf
2015-05-21T21:00:00.000000Z,18.421875,18.453125,18.390625,inf
2015-05-24T21:00:00.000000Z,18.46875,18.484375,18.453125,inf
2015-05-25T21:00:00.000000Z,18.59375,18.609375,18.578125,inf
2015-05-26T21:00:00.000000Z,18.46875,18.484375,18.453125,inf
2015-05-27T21:00:00.000000Z,18.5859375,18.609375,18.5625,inf
2015-05-28T21:00:00.000000Z,18.5859375,18.609375,18.5625,inf
2015-05-31T21:00:00.000000Z,18.6484375,18.6875,18.609375,inf
2015-06-01T21:00:00.000000Z,18.7109375,18.734375,18.6875,inf
2015-06-02T21:00:00.000000Z,18.875,18.890625,18.859375,inf
2015-06-03T21:00:00.000000Z,19.0234375,19.046875,19.0,inf
2015-06-04T21:00:00.000000Z,19.203125,19.25,19.15625,inf
2015-06-07T21:00:00.000000Z,19.1484375,19.15625,19.140625,inf
2015-06-08T21:00:00.000000Z,19.125,19.140625,19.109375,inf
2015-06-09T21:00:00.000000Z,19.1171875,19.125,19.109375,inf
2015-06-10T21:00:00.000000Z,19.171875,19.203125,19.140625,inf
2015-06-11T21:00:00.000000Z,19.265625,19.3125,19.21875,inf
2015-06-14T21:00:00.000000Z,19.3515625,19.359375,19.34375,inf
2015-06-15T21:00:00.000000Z,19.3515625,19.375,19.328125,inf
2015-06-16T21:00:00.000000Z,19.421875,19.4375,19.40625,inf
2015-06-17T21:00:00.000000Z,19.4375,19.453125,19.421875,inf
2015-06-18T21:00:00.000000Z,19.3125,19.359375,19.265625,inf
2015-06-21T21:00:00.000000Z,19.1484375,19.15625,19.140625,inf
2015-06-22T21:00:00.000000Z,19.140625,19.15625,19.125,inf
