time,closeAsk,closeBid,volume,BNP.USDZAR - USD/ZAR_x
2015-08-11T09:12:00.000000Z,12.7421875,12.734375,223.0,12.73828125
2015-08-11T09:13:00.000000Z,12.734375,12.7265625,185.0,12.73046875
2015-08-11T09:14:00.000000Z,12.734375,12.7265625,378.0,12.73046875
2015-08-11T09:15:00.000000Z,12.734375,12.7265625,303.0,12.73046875
2015-08-11T09:16:00.000000Z,12.734375,12.7265625,41.0,12.73046875
2015-08-11T09:17:00.000000Z,12.734375,12.7265625,242.0,12.73046875
2015-08-11T09:18:00.000000Z,12.734375,12.7265625,258.0,12.73046875
2015-08-11T09:19:00.000000Z,12.734375,12.7265625,331.0,12.73046875
2015-08-11T09:20:00.000000Z,12.7265625,12.71875,638.0,12.72265625
2015-08-11T09:21:00.000000Z,12.7265625,12.71875,730.0,12.72265625
2015-08-11T09:22:00.000000Z,12.7265625,12.71875,222.0,12.72265625
2015-08-11T09:23:00.000000Z,12.7265625,12.71875,93.0,12.72265625
2015-08-11T09:24:00.000000Z,12.7265625,12.71875,67.0,12.72265625
2015-08-11T09:25:00.000000Z,12.734375,12.7265625,333.0,12.73046875
2015-08-11T09:26:00.000000Z,12.734375,12.7265625,115.0,12.73046875
2015-08-11T09:27:00.000000Z,12.734375,12.7265625,148.0,12.73046875
2015-08-11T09:28:00.000000Z,12.7265625,12.71875,197.0,12.72265625
2015-08-11T09:29:00.000000Z,12.7265625,12.71875,368.0,12.72265625
2015-08-11T09:30:00.000000Z,12.71875,12.7109375,285.0,12.71484375
2015-08-11T09:31:00.000000Z,12.71875,12.7109375,332.0,12.71484375
2015-08-11T09:32:00.000000Z,12.71875,12.7109375,222.0,12.71484375
2015-08-11T09:33:00.000000Z,12.7265625,12.71875,541.0,12.72265625
2015-08-11T09:34:00.000000Z,12.7265625,12.71875,322.0,12.72265625
2015-08-11T09:35:00.000000Z,12.7265625,12.71875,186.0,12.72265625
2015-08-11T09:36:00.000000Z,12.7265625,12.7265625,223.0,12.7265625
2015-08-11T09:37:00.000000Z,12.734375,12.7265625,455.0,12.73046875
2015-08-11T09:38:00.000000Z,12.734375,12.7265625,417.0,12.73046875
2015-08-11T09:39:00.000000Z,12.734375,12.7265625,132.0,12.73046875
2015-08-11T09:40:00.000000Z,12.734375,12.734375,214.0,12.734375
2015-08-11T09:41:00.000000Z,12.734375,12.7265625,151.0,12.73046875
2015-08-11T09:42:00.000000Z,12.734375,12.734375,112.0,12.734375
2015-08-11T09:43:00.000000Z,12.734375,12.734375,56.0,12.734375
2015-08-11T10:43:00.000000Z,12.734375,12.7265625,96.0,12.73046875
2015-08-11T10:44:00.000000Z,12.7421875,12.7265625,571.0,12.734375
2015-08-11T10:45:00.000000Z,12.7421875,12.734375,350.0,12.73828125
2015-08-11T10:46:00.000000Z,12.7421875,12.734375,161.0,12.73828125
2015-08-11T10:47:00.000000Z,12.7421875,12.734375,125.0,12.73828125
2015-08-11T10:48:00.000000Z,12.7421875,12.734375,203.0,12.73828125
2015-08-11T10:49:00.000000Z,12.734375,12.7265625,124.0,12.73046875
2015-08-11T10:50:00.000000Z,12.734375,12.7265625,180.0,12.73046875
2015-08-11T10:51:00.000000Z,12.7421875,12.734375,392.0,12.73828125
2015-08-11T10:52:00.000000Z,12.7421875,12.734375,225.0,12.73828125
2015-08-11T10:53:00.000000Z,12.7421875,12.7265625,186.0,12.734375
2015-08-11T10:54:00.000000Z,12.734375,12.7265625,347.0,12.73046875
2015-08-11T10:55:00.000000Z,12.734375,12.7265625,353.0,12.73046875
2015-08-11T10:56:00.000000Z,12.734375,12.7265625,196.0,12.73046875
2015-08-11T10:57:00.000000Z,12.734375,12.7265625,359.0,12.73046875
2015-08-11T10:58:00.000000Z,12.734375,12.7265625,144.0,12.73046875
2015-08-11T10:59:00.000000Z,12.734375,12.7265625,174.0,12.73046875
2015-08-11T11:00:00.000000Z,12.734375,12.7265625,156.0,12.73046875
2015-08-11T11:01:00.000000Z,12.734375,12.7265625,103.0,12.73046875
2015-08-11T11:02:00.000000Z,12.734375,12.7265625,307.0,12.73046875
2015-08-11T11:03:00.000000Z,12.734375,12.7265625,202.0,12.73046875
2015-08-11T11:04:00.000000Z,12.734375,12.7265625,148.0,12.73046875
2015-08-11T11:05:00.000000Z,12.734375,12.7265625,214.0,12.73046875
2015-08-11T11:06:00.000000Z,12.734375,12.7265625,98.0,12.73046875
2015-08-11T11:07:00.000000Z,12.7265625,12.71875,431.0,12.72265625
2015-08-11T11:08:00.000000Z,12.7265625,12.71875,274.0,12.72265625
2015-08-11T11:09:00.000000Z,12.71875,12.71875,539.0,12.71875
2015-08-11T11:10:00.000000Z,12.7265625,12.71875,381.0,12.72265625
2015-08-11T11:11:00.000000Z,12.71875,12.7109375,332.0,12.71484375
2015-08-11T11:12:00.000000Z,12.71875,12.7109375,134.0,12.71484375
2015-08-11T11:13:00.000000Z,12.71875,12.7109375,230.0,12.71484375
2015-08-11T11:14:00.000000Z,12.71875,12.7109375,210.0,12.71484375
2015-08-11T11:15:00.000000Z,12.71875,12.7109375,111.0,12.71484375
2015-08-11T11:16:00.000000Z,12.71875,12.7109375,88.0,12.71484375
2015-08-11T11:17:00.000000Z,12.71875,12.7109375,168.0,12.71484375
2015-08-11T11:18:00.000000Z,12.71875,12.7109375,176.0,12.71484375
2015-08-11T11:19:00.000000Z,12.71875,12.7109375,467.0,12.71484375
2015-08-11T11:20:00.000000Z,12.71875,12.7109375,245.0,12.71484375
2015-08-11T11:21:00.000000Z,12.71875,12.7109375,97.0,12.71484375
2015-08-11T11:22:00.000000Z,12.71875,12.7109375,195.0,12.71484375
2015-08-11T11:23:00.000000Z,12.71875,12.7109375,102.0,12.71484375
2015-08-11T11:24:00.000000Z,12.71875,12.71875,111.0,12.71875
2015-08-11T11:25:00.000000Z,12.7265625,12.71875,140.0,12.72265625
2015-08-11T11:26:00.000000Z,12.7265625,12.71875,142.0,12.72265625
2015-08-11T11:27:00.000000Z,12.7265625,12.71875,86.0,12.72265625
2015-08-11T11:28:00.000000Z,12.71875,12.7109375,150.0,12.71484375
2015-08-11T11:29:00.000000Z,12.7265625,12.71875,132.0,12.72265625
2015-08-11T11:30:00.000000Z,12.7265625,12.71875,127.0,12.72265625
2015-08-11T11:31:00.000000Z,12.7265625,12.71875,127.0,12.72265625
2015-08-11T11:32:00.000000Z,12.71875,12.7109375,206.0,12.71484375
2015-08-11T11:33:00.000000Z,12.71875,12.7109375,290.0,12.71484375
2015-08-11T11:34:00.000000Z,12.7109375,12.703125,430.0,12.70703125
2015-08-11T11:35:00.000000Z,12.7109375,12.703125,355.0,12.70703125
2015-08-11T11:36:00.000000Z,12.7109375,12.703125,187.0,12.70703125
2015-08-11T11:37:00.000000Z,12.7109375,12.703125,106.0,12.70703125
2015-08-11T11:38:00.000000Z,12.7109375,12.703125,145.0,12.70703125
2015-08-11T11:39:00.000000Z,12.7109375,12.703125,348.0,12.70703125
2015-08-11T11:40:00.000000Z,12.7109375,12.703125,226.0,12.70703125
2015-08-11T11:41:00.000000Z,12.7109375,12.703125,166.0,12.70703125
2015-08-11T11:42:00.000000Z,12.7109375,12.703125,147.0,12.70703125
2015-08-11T11:43:00.000000Z,12.703125,12.6953125,362.0,12.69921875
2015-08-11T11:44:00.000000Z,12.703125,12.703125,145.0,12.703125
2015-08-11T11:45:00.000000Z,12.703125,12.6953125,179.0,12.69921875
2015-08-11T11:46:00.000000Z,12.7109375,12.703125,228.0,12.70703125
2015-08-11T11:47:00.000000Z,12.703125,12.6953125,153.0,12.69921875
2015-08-11T11:48:00.000000Z,12.703125,12.6953125,165.0,12.69921875
2015-08-11T11:49:00.000000Z,12.703125,12.6953125,119.0,12.69921875
2015-08-11T11:50:00.000000Z,12.703125,12.6953125,76.0,12.69921875
2015-08-11T11:51:00.000000Z,12.703125,12.6953125,292.0,12.69921875
2015-08-11T11:52:00.000000Z,12.703125,12.6953125,220.0,12.69921875
2015-08-11T11:53:00.000000Z,12.703125,12.6953125,99.0,12.69921875
2015-08-11T11:54:00.000000Z,12.703125,12.6953125,89.0,12.69921875
2015-08-11T11:55:00.000000Z,12.703125,12.6953125,74.0,12.69921875
2015-08-11T11:56:00.000000Z,12.703125,12.703125,378.0,12.703125
2015-08-11T11:57:00.000000Z,12.71875,12.703125,317.0,12.7109375
2015-08-11T11:58:00.000000Z,12.7109375,12.703125,190.0,12.70703125
2015-08-11T11:59:00.000000Z,12.71875,12.703125,88.0,12.7109375
2015-08-11T12:00:00.000000Z,12.71875,12.7109375,143.0,12.71484375
2015-08-11T12:01:00.000000Z,12.71875,12.7109375,396.0,12.71484375
2015-08-11T12:02:00.000000Z,12.71875,12.71875,317.0,12.71875
2015-08-11T12:03:00.000000Z,12.71875,12.7109375,388.0,12.71484375
2015-08-11T12:04:00.000000Z,12.7265625,12.71875,320.0,12.72265625
2015-08-11T12:05:00.000000Z,12.7265625,12.71875,235.0,12.72265625
2015-08-11T12:06:00.000000Z,12.71875,12.7109375,200.0,12.71484375
2015-08-11T12:07:00.000000Z,12.7265625,12.71875,264.0,12.72265625
2015-08-11T12:08:00.000000Z,12.7265625,12.71875,162.0,12.72265625
2015-08-11T12:09:00.000000Z,12.7265625,12.71875,123.0,12.72265625
2015-08-11T12:10:00.000000Z,12.7265625,12.71875,85.0,12.72265625
2015-08-11T12:11:00.000000Z,12.7265625,12.7265625,269.0,12.7265625
2015-08-11T12:12:00.000000Z,12.7265625,12.71875,248.0,12.72265625
2015-08-11T12:13:00.000000Z,12.7265625,12.71875,198.0,12.72265625
2015-08-11T12:14:00.000000Z,12.7265625,12.71875,374.0,12.72265625
2015-08-11T12:15:00.000000Z,12.7265625,12.7109375,673.0,12.71875
2015-08-11T12:16:00.000000Z,12.71875,12.7109375,262.0,12.71484375
2015-08-11T12:17:00.000000Z,12.71875,12.7109375,238.0,12.71484375
2015-08-11T12:18:00.000000Z,12.71875,12.7109375,269.0,12.71484375
2015-08-11T12:19:00.000000Z,12.71875,12.7109375,244.0,12.71484375
2015-08-11T12:20:00.000000Z,12.71875,12.7109375,230.0,12.71484375
2015-08-11T12:21:00.000000Z,12.7265625,12.71875,245.0,12.72265625
2015-08-11T12:22:00.000000Z,12.7265625,12.71875,148.0,12.72265625
2015-08-11T12:23:00.000000Z,12.7265625,12.71875,358.0,12.72265625
2015-08-11T12:24:00.000000Z,12.71875,12.7109375,314.0,12.71484375
2015-08-11T12:25:00.000000Z,12.71875,12.7109375,310.0,12.71484375
2015-08-11T12:26:00.000000Z,12.71875,12.7109375,383.0,12.71484375
2015-08-11T12:27:00.000000Z,12.71875,12.7109375,221.0,12.71484375
2015-08-11T12:28:00.000000Z,12.71875,12.7109375,324.0,12.71484375
2015-08-11T12:29:00.000000Z,12.71875,12.7109375,409.0,12.71484375
2015-08-11T12:30:00.000000Z,12.71875,12.7109375,475.0,12.71484375
2015-08-11T12:31:00.000000Z,12.7109375,12.703125,242.0,12.70703125
2015-08-11T12:32:00.000000Z,12.71875,12.7109375,385.0,12.71484375
2015-08-11T12:33:00.000000Z,12.71875,12.7109375,386.0,12.71484375
2015-08-11T12:34:00.000000Z,12.71875,12.7109375,272.0,12.71484375
2015-08-11T12:35:00.000000Z,12.71875,12.7109375,370.0,12.71484375
2015-08-11T12:36:00.000000Z,12.71875,12.7109375,245.0,12.71484375
2015-08-11T12:37:00.000000Z,12.71875,12.7109375,174.0,12.71484375
2015-08-11T12:38:00.000000Z,12.7265625,12.71875,387.0,12.72265625
2015-08-11T12:39:00.000000Z,12.7265625,12.71875,94.0,12.72265625
2015-08-11T12:40:00.000000Z,12.7265625,12.71875,242.0,12.72265625
2015-08-11T12:41:00.000000Z,12.7265625,12.71875,264.0,12.72265625
2015-08-11T12:42:00.000000Z,12.734375,12.7265625,368.0,12.73046875
2015-08-11T12:43:00.000000Z,12.734375,12.7265625,199.0,12.73046875
2015-08-11T12:44:00.000000Z,12.7421875,12.734375,214.0,12.73828125
2015-08-11T12:45:00.000000Z,12.734375,12.7265625,358.0,12.73046875
2015-08-11T12:46:00.000000Z,12.734375,12.7265625,284.0,12.73046875
2015-08-11T12:47:00.000000Z,12.7421875,12.734375,292.0,12.73828125
2015-08-11T12:48:00.000000Z,12.734375,12.734375,233.0,12.734375
2015-08-11T12:49:00.000000Z,12.734375,12.7265625,186.0,12.73046875
2015-08-11T12:50:00.000000Z,12.734375,12.7265625,207.0,12.73046875
2015-08-11T12:51:00.000000Z,12.734375,12.7265625,510.0,12.73046875
2015-08-11T12:52:00.000000Z,12.734375,12.7265625,259.0,12.73046875
2015-08-11T12:53:00.000000Z,12.734375,12.7265625,175.0,12.73046875
2015-08-11T12:54:00.000000Z,12.734375,12.7265625,229.0,12.73046875
2015-08-11T12:55:00.000000Z,12.734375,12.7265625,333.0,12.73046875
2015-08-11T12:56:00.000000Z,12.734375,12.7265625,249.0,12.73046875
2015-08-11T12:57:00.000000Z,12.734375,12.7265625,218.0,12.73046875
2015-08-11T12:58:00.000000Z,12.734375,12.7265625,250.0,12.73046875
2015-08-11T12:59:00.000000Z,12.734375,12.734375,195.0,12.734375
2015-08-11T13:00:00.000000Z,12.734375,12.734375,224.0,12.734375
2015-08-11T13:01:00.000000Z,12.734375,12.7265625,396.0,12.73046875
2015-08-11T13:02:00.000000Z,12.734375,12.7265625,226.0,12.73046875
2015-08-11T13:03:00.000000Z,12.734375,12.7265625,82.0,12.73046875
2015-08-11T13:04:00.000000Z,12.7421875,12.734375,304.0,12.73828125
2015-08-11T13:05:00.000000Z,12.7421875,12.734375,350.0,12.73828125
2015-08-11T13:06:00.000000Z,12.7421875,12.734375,265.0,12.73828125
2015-08-11T13:07:00.000000Z,12.7421875,12.734375,348.0,12.73828125
2015-08-11T13:08:00.000000Z,12.7421875,12.734375,239.0,12.73828125
2015-08-11T13:09:00.000000Z,12.7421875,12.734375,353.0,12.73828125
2015-08-11T13:10:00.000000Z,12.7421875,12.734375,339.0,12.73828125
2015-08-11T13:11:00.000000Z,12.7421875,12.7265625,288.0,12.734375
2015-08-11T13:12:00.000000Z,12.7421875,12.734375,282.0,12.73828125
2015-08-11T13:13:00.000000Z,12.7421875,12.734375,177.0,12.73828125
2015-08-11T13:14:00.000000Z,12.7421875,12.734375,160.0,12.73828125
2015-08-11T13:15:00.000000Z,12.7421875,12.734375,157.0,12.73828125
2015-08-11T13:16:00.000000Z,12.7421875,12.734375,289.0,12.73828125
2015-08-11T13:17:00.000000Z,12.7421875,12.734375,257.0,12.73828125
2015-08-11T13:18:00.000000Z,12.7421875,12.734375,230.0,12.73828125
2015-08-11T13:19:00.000000Z,12.7421875,12.734375,327.0,12.73828125
2015-08-11T13:20:00.000000Z,12.7421875,12.734375,279.0,12.73828125
2015-08-11T13:21:00.000000Z,12.75,12.7421875,379.0,12.74609375
2015-08-11T13:22:00.000000Z,12.75,12.7421875,528.0,12.74609375
2015-08-11T13:23:00.000000Z,12.75,12.7421875,258.0,12.74609375
2015-08-11T13:24:00.000000Z,12.75,12.734375,543.0,12.7421875
2015-08-11T13:25:00.000000Z,12.75,12.7421875,526.0,12.74609375
2015-08-11T13:26:00.000000Z,12.7578125,12.75,307.0,12.75390625
2015-08-11T13:27:00.000000Z,12.7578125,12.75,368.0,12.75390625
2015-08-11T13:28:00.000000Z,12.7578125,12.75,418.0,12.75390625
2015-08-11T13:29:00.000000Z,12.7578125,12.75,267.0,12.75390625
2015-08-11T13:30:00.000000Z,12.7578125,12.75,493.0,12.75390625
2015-08-11T13:31:00.000000Z,12.765625,12.7578125,571.0,12.76171875
2015-08-11T13:32:00.000000Z,12.765625,12.75,402.0,12.7578125
2015-08-11T13:33:00.000000Z,12.7578125,12.75,328.0,12.75390625
2015-08-11T13:34:00.000000Z,12.7578125,12.75,383.0,12.75390625
2015-08-11T13:35:00.000000Z,12.75,12.7421875,502.0,12.74609375
2015-08-11T13:36:00.000000Z,12.7578125,12.75,538.0,12.75390625
2015-08-11T13:37:00.000000Z,12.75,12.7421875,445.0,12.74609375
2015-08-11T13:38:00.000000Z,12.75,12.7421875,469.0,12.74609375
2015-08-11T13:39:00.000000Z,12.75,12.7421875,488.0,12.74609375
2015-08-11T13:40:00.000000Z,12.75,12.7421875,501.0,12.74609375
2015-08-11T13:41:00.000000Z,12.75,12.7421875,407.0,12.74609375
2015-08-11T13:42:00.000000Z,12.75,12.7421875,202.0,12.74609375
2015-08-11T13:43:00.000000Z,12.75,12.7421875,244.0,12.74609375
2015-08-11T13:44:00.000000Z,12.75,12.7421875,198.0,12.74609375
2015-08-11T13:45:00.000000Z,12.75,12.7421875,341.0,12.74609375
2015-08-11T13:46:00.000000Z,12.7421875,12.734375,547.0,12.73828125
2015-08-11T13:47:00.000000Z,12.7421875,12.734375,249.0,12.73828125
2015-08-11T13:48:00.000000Z,12.7421875,12.7265625,283.0,12.734375
2015-08-11T13:49:00.000000Z,12.75,12.734375,390.0,12.7421875
2015-08-11T13:50:00.000000Z,12.7421875,12.734375,328.0,12.73828125
2015-08-11T13:51:00.000000Z,12.7421875,12.734375,358.0,12.73828125
2015-08-11T13:52:00.000000Z,12.7421875,12.734375,279.0,12.73828125
2015-08-11T13:53:00.000000Z,12.75,12.7421875,362.0,12.74609375
2015-08-11T13:54:00.000000Z,12.7578125,12.75,363.0,12.75390625
2015-08-11T13:55:00.000000Z,12.7578125,12.75,544.0,12.75390625
2015-08-11T13:56:00.000000Z,12.7578125,12.75,369.0,12.75390625
2015-08-11T13:57:00.000000Z,12.7578125,12.7578125,165.0,12.7578125
2015-08-11T13:58:00.000000Z,12.765625,12.7578125,195.0,12.76171875
2015-08-11T13:59:00.000000Z,12.7578125,12.75,340.0,12.75390625
2015-08-11T14:00:00.000000Z,12.765625,12.7578125,497.0,12.76171875
2015-08-11T14:01:00.000000Z,12.765625,12.75,562.0,12.7578125
2015-08-11T14:02:00.000000Z,12.7578125,12.75,435.0,12.75390625
2015-08-11T14:03:00.000000Z,12.765625,12.7578125,612.0,12.76171875
2015-08-11T14:04:00.000000Z,12.765625,12.7578125,349.0,12.76171875
2015-08-11T14:05:00.000000Z,12.765625,12.7578125,279.0,12.76171875
2015-08-11T14:06:00.000000Z,12.765625,12.7578125,449.0,12.76171875
2015-08-11T14:07:00.000000Z,12.7734375,12.765625,440.0,12.76953125
2015-08-11T14:08:00.000000Z,12.7734375,12.765625,380.0,12.76953125
2015-08-11T14:09:00.000000Z,12.7734375,12.765625,266.0,12.76953125
2015-08-11T14:10:00.000000Z,12.7734375,12.765625,422.0,12.76953125
2015-08-11T14:11:00.000000Z,12.78125,12.765625,326.0,12.7734375
2015-08-11T14:12:00.000000Z,12.7890625,12.78125,766.0,12.78515625
2015-08-11T14:13:00.000000Z,12.796875,12.78125,1000.0,12.7890625
2015-08-11T14:14:00.000000Z,12.7890625,12.78125,461.0,12.78515625
2015-08-11T14:15:00.000000Z,12.7890625,12.78125,453.0,12.78515625
2015-08-11T14:16:00.000000Z,12.78125,12.7734375,328.0,12.77734375
2015-08-11T14:17:00.000000Z,12.7734375,12.7734375,230.0,12.7734375
2015-08-11T14:18:00.000000Z,12.7734375,12.765625,250.0,12.76953125
2015-08-11T14:19:00.000000Z,12.7890625,12.78125,673.0,12.78515625
2015-08-11T14:20:00.000000Z,12.796875,12.7890625,586.0,12.79296875
2015-08-11T14:21:00.000000Z,12.8046875,12.7890625,580.0,12.796875
2015-08-11T14:22:00.000000Z,12.8046875,12.796875,532.0,12.80078125
2015-08-11T14:23:00.000000Z,12.8046875,12.7890625,564.0,12.796875
2015-08-11T14:24:00.000000Z,12.796875,12.7890625,714.0,12.79296875
2015-08-11T14:25:00.000000Z,12.796875,12.7890625,487.0,12.79296875
2015-08-11T14:26:00.000000Z,12.796875,12.7890625,229.0,12.79296875
2015-08-11T14:27:00.000000Z,12.796875,12.7890625,379.0,12.79296875
2015-08-11T14:28:00.000000Z,12.796875,12.7890625,421.0,12.79296875
2015-08-11T14:29:00.000000Z,12.796875,12.7890625,364.0,12.79296875
2015-08-11T14:30:00.000000Z,12.796875,12.7890625,493.0,12.79296875
2015-08-11T14:31:00.000000Z,12.796875,12.7890625,427.0,12.79296875
2015-08-11T14:32:00.000000Z,12.796875,12.7890625,416.0,12.79296875
2015-08-11T14:33:00.000000Z,12.796875,12.7890625,327.0,12.79296875
2015-08-11T14:34:00.000000Z,12.796875,12.7890625,313.0,12.79296875
2015-08-11T14:35:00.000000Z,12.8046875,12.796875,383.0,12.80078125
2015-08-11T14:36:00.000000Z,12.8046875,12.796875,308.0,12.80078125
2015-08-11T14:37:00.000000Z,12.8046875,12.796875,399.0,12.80078125
2015-08-11T14:38:00.000000Z,12.8125,12.8046875,394.0,12.80859375
2015-08-11T14:39:00.000000Z,12.8125,12.8046875,231.0,12.80859375
2015-08-11T14:40:00.000000Z,12.8125,12.8046875,363.0,12.80859375
2015-08-11T14:41:00.000000Z,12.8203125,12.8125,464.0,12.81640625
2015-08-11T14:42:00.000000Z,12.8125,12.8046875,390.0,12.80859375
2015-08-11T14:43:00.000000Z,12.8125,12.8046875,372.0,12.80859375
2015-08-11T14:44:00.000000Z,12.8125,12.8046875,494.0,12.80859375
2015-08-11T14:45:00.000000Z,12.8203125,12.8125,493.0,12.81640625
2015-08-11T14:46:00.000000Z,12.8125,12.8125,297.0,12.8125
2015-08-11T14:47:00.000000Z,12.8125,12.8046875,346.0,12.80859375
2015-08-11T14:48:00.000000Z,12.8203125,12.8125,467.0,12.81640625
2015-08-11T14:49:00.000000Z,12.8203125,12.8046875,249.0,12.8125
2015-08-11T14:50:00.000000Z,12.8203125,12.8125,272.0,12.81640625
2015-08-11T14:51:00.000000Z,12.8203125,12.8125,461.0,12.81640625
2015-08-11T14:52:00.000000Z,12.8203125,12.8125,424.0,12.81640625
2015-08-11T14:53:00.000000Z,12.8203125,12.8125,352.0,12.81640625
2015-08-11T14:54:00.000000Z,12.8203125,12.8125,462.0,12.81640625
2015-08-11T14:55:00.000000Z,12.8125,12.8046875,462.0,12.80859375
2015-08-11T14:56:00.000000Z,12.8125,12.8046875,386.0,12.80859375
2015-08-11T14:57:00.000000Z,12.8125,12.8046875,623.0,12.80859375
2015-08-11T14:58:00.000000Z,12.8125,12.8046875,626.0,12.80859375
2015-08-11T14:59:00.000000Z,12.8203125,12.8125,635.0,12.81640625
2015-08-11T15:00:00.000000Z,12.828125,12.8203125,590.0,12.82421875
2015-08-11T15:01:00.000000Z,12.8125,12.8046875,804.0,12.80859375
2015-08-11T15:02:00.000000Z,12.8125,12.8046875,402.0,12.80859375
2015-08-11T15:03:00.000000Z,12.8203125,12.8125,239.0,12.81640625
2015-08-11T15:04:00.000000Z,12.8203125,12.8125,327.0,12.81640625
2015-08-11T15:05:00.000000Z,12.828125,12.8203125,324.0,12.82421875
2015-08-11T15:06:00.000000Z,12.828125,12.8125,349.0,12.8203125
2015-08-11T15:07:00.000000Z,12.828125,12.8203125,230.0,12.82421875
2015-08-11T15:08:00.000000Z,12.8203125,12.8125,211.0,12.81640625
2015-08-11T15:09:00.000000Z,12.828125,12.8125,178.0,12.8203125
2015-08-11T15:10:00.000000Z,12.8203125,12.8125,261.0,12.81640625
2015-08-11T15:11:00.000000Z,12.8203125,12.8125,384.0,12.81640625
2015-08-11T15:12:00.000000Z,12.8125,12.8046875,728.0,12.80859375
2015-08-11T15:13:00.000000Z,12.8125,12.8046875,434.0,12.80859375
2015-08-11T15:14:00.000000Z,12.8125,12.8046875,431.0,12.80859375
2015-08-11T15:15:00.000000Z,12.8125,12.8046875,213.0,12.80859375
2015-08-11T15:16:00.000000Z,12.8125,12.8046875,290.0,12.80859375
2015-08-11T15:17:00.000000Z,12.8125,12.8046875,272.0,12.80859375
2015-08-11T15:18:00.000000Z,12.8125,12.8046875,182.0,12.80859375
2015-08-11T15:19:00.000000Z,12.8125,12.8046875,347.0,12.80859375
2015-08-11T15:20:00.000000Z,12.8125,12.8046875,154.0,12.80859375
2015-08-11T15:21:00.000000Z,12.8046875,12.796875,289.0,12.80078125
2015-08-11T15:22:00.000000Z,12.8125,12.8046875,208.0,12.80859375
2015-08-11T15:23:00.000000Z,12.8046875,12.796875,178.0,12.80078125
2015-08-11T15:24:00.000000Z,12.8125,12.796875,197.0,12.8046875
2015-08-11T15:25:00.000000Z,12.8125,12.8046875,420.0,12.80859375
2015-08-11T15:26:00.000000Z,12.8125,12.8046875,292.0,12.80859375
2015-08-11T15:27:00.000000Z,12.8125,12.8046875,224.0,12.80859375
2015-08-11T15:28:00.000000Z,12.8125,12.8046875,201.0,12.80859375
2015-08-11T15:29:00.000000Z,12.8046875,12.796875,249.0,12.80078125
2015-08-11T15:30:00.000000Z,12.8046875,12.796875,281.0,12.80078125
2015-08-11T15:31:00.000000Z,12.8046875,12.796875,189.0,12.80078125
2015-08-11T15:32:00.000000Z,12.8046875,12.796875,79.0,12.80078125
2015-08-11T15:33:00.000000Z,12.8046875,12.796875,74.0,12.80078125
2015-08-11T15:34:00.000000Z,12.8046875,12.796875,162.0,12.80078125
2015-08-11T15:35:00.000000Z,12.8046875,12.796875,118.0,12.80078125
2015-08-11T15:36:00.000000Z,12.8046875,12.796875,166.0,12.80078125
2015-08-11T15:37:00.000000Z,12.8046875,12.796875,150.0,12.80078125
2015-08-11T15:38:00.000000Z,12.8046875,12.796875,181.0,12.80078125
2015-08-11T15:39:00.000000Z,12.8046875,12.796875,197.0,12.80078125
2015-08-11T15:40:00.000000Z,12.8046875,12.796875,257.0,12.80078125
2015-08-11T15:41:00.000000Z,12.8046875,12.796875,194.0,12.80078125
