time,BNP.USDHUF - USD/HUF_x,closeAsk,closeBid,volume
2008-07-13T21:00:00.000000Z,144.905,146.405,143.405,
2008-07-14T21:00:00.000000Z,145.635,147.135,144.135,
2008-07-15T21:00:00.000000Z,145.84,147.34,144.34,
2008-07-16T21:00:00.000000Z,144.79,146.29,143.29,
2008-07-17T21:00:00.000000Z,144.305,145.805,142.805,
2008-07-18T21:00:00.000000Z,144.305,145.805,142.805,
2008-07-19T21:00:00.000000Z,144.475,145.975,142.975,
2008-07-20T21:00:00.000000Z,143.5,145.0,142.0,
2008-07-21T21:00:00.000000Z,145.63,147.13,144.13,
2008-07-22T21:00:00.000000Z,149.24,150.74,147.74,
2008-07-23T21:00:00.000000Z,148.35,149.85,146.85,
2008-07-24T21:00:00.000000Z,147.645,149.145,146.145,
2008-07-28T21:00:00.000000Z,147.57,149.07,146.07,
2008-07-29T21:00:00.000000Z,148.2,149.7,146.7,
2008-07-30T21:00:00.000000Z,150.085,151.585,148.585,
2008-07-31T21:00:00.000000Z,148.974,150.474,147.474,
2008-08-02T21:00:00.000000Z,148.895,150.395,147.395,
2008-08-03T21:00:00.000000Z,149.96,151.46,148.46,
2008-08-04T21:00:00.000000Z,152.17,153.67,150.67,
2008-08-05T21:00:00.000000Z,152.635,154.135,151.135,
2008-08-06T21:00:00.000000Z,153.475,154.975,151.975,
2008-08-07T21:00:00.000000Z,157.655,159.155,156.155,
2008-08-09T21:00:00.000000Z,158.665,160.165,157.165,
2008-08-10T21:00:00.000000Z,159.555,161.055,158.055,
2008-08-11T21:00:00.000000Z,158.31,159.81,156.81,
2008-08-12T21:00:00.000000Z,159.395,160.895,157.895,
2008-08-13T21:00:00.000000Z,161.105,162.605,159.605,
2008-08-14T21:00:00.000000Z,162.975,164.475,161.475,
2008-08-17T21:00:00.000000Z,160.59,162.09,159.09,
2008-08-18T21:00:00.000000Z,159.32,160.82,157.82,
2008-08-19T21:00:00.000000Z,158.54,160.04,157.04,
2008-08-20T21:00:00.000000Z,156.985,158.485,155.485,
2008-08-21T21:00:00.000000Z,158.065,159.565,156.565,
2008-08-24T21:00:00.000000Z,158.695,160.195,157.195,
2008-08-25T21:00:00.000000Z,160.95,162.45,159.45,
2008-08-26T21:00:00.000000Z,160.755,162.255,159.255,
2008-08-27T21:00:00.000000Z,162.35,163.85,160.85,
2008-08-28T21:00:00.000000Z,161.415,162.915,159.915,
2008-08-30T21:00:00.000000Z,161.1,162.6,159.6,
2008-08-31T21:00:00.000000Z,163.235,164.735,161.735,
2008-09-01T21:00:00.000000Z,163.62,165.12,162.12,
2008-09-02T21:00:00.000000Z,165.04,166.54,163.54,
2008-09-03T21:00:00.000000Z,168.845,170.345,167.345,
2008-09-04T21:00:00.000000Z,170.19,171.69,168.69,
2008-09-07T21:00:00.000000Z,170.74,172.24,169.24,
2008-09-08T21:00:00.000000Z,169.99,171.49,168.49,
2008-09-09T21:00:00.000000Z,171.14,172.64,169.64,
2008-09-10T21:00:00.000000Z,170.99,172.49,169.49,
2008-09-11T21:00:00.000000Z,166.655,168.155,165.155,
2008-09-14T21:00:00.000000Z,169.63,171.13,168.13,
2008-09-15T21:00:00.000000Z,170.86599999999999,172.36599999999999,169.36599999999999,
2008-09-16T21:00:00.000000Z,170.488,171.988,168.988,
2008-09-17T21:00:00.000000Z,169.17700000000005,170.67700000000005,167.67700000000005,
2008-09-18T21:00:00.000000Z,166.269,167.769,164.769,
2008-09-19T21:00:00.000000Z,166.28099999999995,167.78099999999995,164.78099999999995,
2008-09-20T21:00:00.000000Z,165.915,167.415,164.415,
2008-09-21T21:00:00.000000Z,162.922,164.422,161.422,
2008-09-22T21:00:00.000000Z,164.71,166.21,163.21,
2008-09-23T21:00:00.000000Z,165.1,166.6,163.6,
2008-09-24T21:00:00.000000Z,163.976,165.476,162.476,
2008-09-25T21:00:00.000000Z,163.958,165.458,162.458,
2008-09-27T21:00:00.000000Z,164.65200000000004,166.15200000000004,163.15200000000004,
2008-09-28T21:00:00.000000Z,169.104,170.604,167.604,
2008-09-29T21:00:00.000000Z,171.792,173.292,170.292,
2008-09-30T21:00:00.000000Z,172.84,174.34,171.34,
2008-10-01T21:00:00.000000Z,177.64,179.14,176.14,
2008-10-02T21:00:00.000000Z,178.29,179.79,176.79,
2008-10-04T21:00:00.000000Z,180.113,181.613,178.613,
2008-10-05T21:00:00.000000Z,183.90400000000002,185.40400000000002,182.40400000000002,
2008-10-06T21:00:00.000000Z,184.429,185.929,182.929,
2008-10-07T21:00:00.000000Z,184.745,186.245,183.245,
2008-10-08T21:00:00.000000Z,194.465,195.965,192.965,
2008-10-09T21:00:00.000000Z,191.903,192.653,191.153,
2008-10-10T21:00:00.000000Z,191.982,192.732,191.232,
2008-10-11T21:00:00.000000Z,189.128,189.878,188.378,
2008-10-12T21:00:00.000000Z,185.703,186.453,184.953,
2008-10-13T21:00:00.000000Z,186.321,187.071,185.571,
2008-10-14T21:00:00.000000Z,201.31099999999998,202.06099999999998,200.56099999999998,
2008-10-15T21:00:00.000000Z,198.127,198.877,197.377,
2008-10-16T21:00:00.000000Z,197.83,198.58,197.08,
2008-10-18T21:00:00.000000Z,197.729,198.479,196.979,
2008-10-19T21:00:00.000000Z,202.571,202.821,202.321,
2008-10-20T21:00:00.000000Z,213.233,214.233,212.233,
2008-10-21T21:00:00.000000Z,217.697,220.197,215.197,
2008-10-22T21:00:00.000000Z,215.13099999999997,219.63099999999997,210.63099999999997,
2008-10-23T21:00:00.000000Z,217.74900000000002,220.74900000000002,214.74900000000002,
2008-10-25T21:00:00.000000Z,218.65,220.15,217.15,
2008-10-26T21:00:00.000000Z,216.06,217.31,214.81,
2008-10-27T21:00:00.000000Z,205.363,206.613,204.113,
2008-10-28T21:00:00.000000Z,198.225,200.725,195.725,
2008-10-29T21:00:00.000000Z,201.287,201.912,200.662,
2008-10-30T21:00:00.000000Z,201.106,201.40599999999998,200.80599999999998,
2008-11-01T21:00:00.000000Z,201.608,201.908,201.308,
2008-11-02T22:00:00.000000Z,205.84400000000002,206.044,205.644,
2008-11-03T22:00:00.000000Z,199.037,199.787,198.287,
2008-11-04T22:00:00.000000Z,200.822,201.322,200.322,
2008-11-05T22:00:00.000000Z,206.71099999999998,207.21099999999998,206.21099999999998,
2008-11-06T22:00:00.000000Z,210.707,211.957,209.457,
2008-11-07T22:00:00.000000Z,210.747,211.997,209.497,
2008-11-08T22:00:00.000000Z,208.775,210.025,207.525,
2008-11-09T22:00:00.000000Z,210.15599999999998,210.65599999999998,209.65599999999998,
2008-11-10T22:00:00.000000Z,215.215,215.715,214.715,
2008-11-11T22:00:00.000000Z,217.396,217.896,216.896,
2008-11-12T22:00:00.000000Z,210.22,211.47,208.97,
2008-11-13T22:00:00.000000Z,212.5,213.75,211.25,
2008-11-14T22:00:00.000000Z,212.49200000000002,213.74200000000002,211.24200000000002,
2008-11-15T22:00:00.000000Z,211.92,213.92,209.92,
2008-11-16T22:00:00.000000Z,212.295,212.795,211.795,
2008-11-17T22:00:00.000000Z,214.59,215.09,214.09,
2008-11-18T22:00:00.000000Z,217.365,217.865,216.865,
2008-11-19T22:00:00.000000Z,217.61,218.235,216.985,
2008-11-20T22:00:00.000000Z,211.519,212.519,210.519,
2008-11-22T22:00:00.000000Z,211.555,212.305,210.805,
2008-11-23T22:00:00.000000Z,200.845,201.595,200.095,
2008-11-24T22:00:00.000000Z,198.99200000000002,199.61700000000002,198.36700000000002,
2008-11-25T22:00:00.000000Z,202.748,203.248,202.248,
2008-11-26T22:00:00.000000Z,201.937,202.437,201.437,
2008-11-27T22:00:00.000000Z,204.041,206.041,202.041,
2008-11-28T22:00:00.000000Z,204.041,206.041,202.041,
2008-11-29T22:00:00.000000Z,203.94099999999997,205.94099999999997,201.94099999999997,
2008-11-30T22:00:00.000000Z,207.52599999999998,208.02599999999998,207.02599999999998,
2008-12-01T22:00:00.000000Z,206.585,207.335,205.835,
2008-12-02T22:00:00.000000Z,205.363,205.863,204.863,
2008-12-03T22:00:00.000000Z,204.86,205.36,204.36,
2008-12-04T22:00:00.000000Z,209.725,210.975,208.475,
2008-12-05T22:00:00.000000Z,209.05700000000002,210.30700000000002,207.80700000000002,
2008-12-06T22:00:00.000000Z,208.815,210.065,207.565,
2008-12-07T22:00:00.000000Z,202.106,202.856,201.356,
2008-12-08T22:00:00.000000Z,203.78,204.28,203.28,
2008-12-09T22:00:00.000000Z,202.63,203.13,202.13,
2008-12-10T22:00:00.000000Z,196.665,197.165,196.165,
2008-12-11T22:00:00.000000Z,199.36599999999999,200.61599999999999,198.11599999999999,
2008-12-13T22:00:00.000000Z,200.86,202.11,199.61,
2008-12-14T22:00:00.000000Z,195.71200000000002,196.46200000000002,194.96200000000002,
2008-12-15T22:00:00.000000Z,190.908,191.658,190.158,
2008-12-16T22:00:00.000000Z,184.525,185.025,184.025,
2008-12-17T22:00:00.000000Z,186.90599999999998,187.40599999999998,186.40599999999998,
2008-12-18T22:00:00.000000Z,190.926,191.676,190.176,
2008-12-20T22:00:00.000000Z,190.225,190.975,189.475,
2008-12-21T22:00:00.000000Z,189.34,190.34,188.34,
2008-12-22T22:00:00.000000Z,189.63099999999997,190.63099999999997,188.63099999999997,
2008-12-23T22:00:00.000000Z,189.46,190.71,188.21,
2008-12-24T22:00:00.000000Z,188.908,190.158,187.658,
2008-12-25T22:00:00.000000Z,189.732,191.232,188.232,
2008-12-26T22:00:00.000000Z,189.738,191.238,188.238,
2008-12-27T22:00:00.000000Z,189.93,191.43,188.43,
2008-12-28T22:00:00.000000Z,191.868,192.868,190.868,
2008-12-29T22:00:00.000000Z,190.144,191.144,189.144,
2008-12-30T22:00:00.000000Z,189.685,190.685,188.685,
2008-12-31T22:00:00.000000Z,189.08700000000002,190.08700000000002,188.08700000000002,
2009-01-01T22:00:00.000000Z,191.185,191.935,190.435,
2009-01-03T22:00:00.000000Z,191.435,192.185,190.685,
2009-01-04T22:00:00.000000Z,195.703,196.203,195.203,
2009-01-05T22:00:00.000000Z,195.858,196.058,195.658,
2009-01-06T22:00:00.000000Z,196.69799999999998,197.19799999999998,196.19799999999998,
2009-01-07T22:00:00.000000Z,200.21900000000002,200.519,199.919,
2009-01-08T22:00:00.000000Z,206.203,206.828,205.578,
2009-01-09T22:00:00.000000Z,206.21900000000002,206.84400000000002,205.59400000000002,
2009-01-10T22:00:00.000000Z,206.51,207.135,205.885,
2009-01-11T22:00:00.000000Z,211.865,212.365,211.365,
2009-01-12T22:00:00.000000Z,210.891,211.266,210.516,
2009-01-13T22:00:00.000000Z,210.178,210.803,209.553,
2009-01-14T22:00:00.000000Z,212.761,212.96099999999998,212.56099999999998,
2009-01-15T22:00:00.000000Z,210.77200000000002,213.27200000000002,208.27200000000002,
2009-01-17T22:00:00.000000Z,209.917,212.417,207.417,
2009-01-18T22:00:00.000000Z,218.34799999999998,219.09799999999998,217.59799999999998,
2009-01-19T22:00:00.000000Z,221.68900000000002,222.43900000000002,220.93900000000002,
2009-01-20T22:00:00.000000Z,216.69099999999997,217.31599999999997,216.06599999999997,
2009-01-21T22:00:00.000000Z,218.05700000000002,218.68200000000002,217.43200000000002,
2009-01-22T22:00:00.000000Z,222.49099999999999,223.74099999999999,221.24099999999999,
2009-01-24T22:00:00.000000Z,223.082,224.332,221.832,
2009-01-25T22:00:00.000000Z,217.678,218.428,216.928,
2009-01-26T22:00:00.000000Z,217.46599999999998,218.21599999999998,216.71599999999998,
2009-01-27T22:00:00.000000Z,216.864,217.614,216.114,
2009-01-28T22:00:00.000000Z,224.84,225.34,224.34,
2009-01-29T22:00:00.000000Z,232.57299999999998,237.57299999999998,227.57299999999998,
2009-01-30T22:00:00.000000Z,232.612,237.612,227.612,
2009-01-31T22:00:00.000000Z,233.312,238.312,228.312,
2009-02-01T22:00:00.000000Z,230.49400000000003,231.11900000000003,229.86900000000003,
2009-02-02T22:00:00.000000Z,230.78099999999998,231.40599999999998,230.15599999999998,
2009-02-03T22:00:00.000000Z,231.615,232.115,231.115,
2009-02-04T22:00:00.000000Z,227.447,227.947,226.947,
2009-02-05T22:00:00.000000Z,223.144,225.644,220.644,
2009-02-06T22:00:00.000000Z,223.146,225.646,220.646,
2009-02-07T22:00:00.000000Z,222.717,225.217,220.217,
2009-02-08T22:00:00.000000Z,220.951,221.576,220.326,
2009-02-09T22:00:00.000000Z,227.187,227.812,226.562,
2009-02-10T22:00:00.000000Z,228.877,229.502,228.252,
2009-02-11T22:00:00.000000Z,231.875,232.5,231.25,
2009-02-12T22:00:00.000000Z,231.99599999999998,234.49599999999998,229.49599999999998,
2009-02-13T22:00:00.000000Z,231.998,234.498,229.498,
2009-02-14T22:00:00.000000Z,233.072,235.572,230.572,
2009-02-15T22:00:00.000000Z,237.68099999999998,238.43099999999998,236.93099999999998,
2009-02-16T22:00:00.000000Z,245.899,246.399,245.399,
2009-02-17T22:00:00.000000Z,241.65200000000002,242.40200000000002,240.90200000000002,
2009-02-18T22:00:00.000000Z,239.528,240.278,238.778,
2009-02-19T22:00:00.000000Z,237.013,239.513,234.513,
2009-02-21T22:00:00.000000Z,236.97299999999998,239.47299999999998,234.47299999999998,
2009-02-22T22:00:00.000000Z,234.257,235.007,233.507,
2009-02-23T22:00:00.000000Z,234.266,235.016,233.516,
2009-02-24T22:00:00.000000Z,237.27200000000002,238.02200000000002,236.52200000000002,
2009-02-25T22:00:00.000000Z,236.808,237.558,236.058,
2009-02-26T22:00:00.000000Z,236.41299999999998,238.91299999999998,233.91299999999998,
2009-02-28T22:00:00.000000Z,238.78,241.28,236.28,
2009-03-01T22:00:00.000000Z,244.484,245.234,243.734,
2009-03-02T22:00:00.000000Z,244.81799999999998,245.56799999999998,244.06799999999998,
2009-03-03T22:00:00.000000Z,242.94099999999997,243.69099999999997,242.19099999999997,
2009-03-04T22:00:00.000000Z,252.44400000000002,253.19400000000002,251.69400000000002,
2009-03-05T22:00:00.000000Z,247.167,249.667,244.667,
2009-03-07T22:00:00.000000Z,244.67,247.17,242.17,
2009-03-08T21:00:00.000000Z,246.204,246.579,245.829,
2009-03-09T21:00:00.000000Z,239.56599999999997,240.31599999999997,238.81599999999997,
2009-03-10T21:00:00.000000Z,235.045,235.795,234.295,
2009-03-11T21:00:00.000000Z,227.873,228.173,227.57299999999998,
2009-03-12T21:00:00.000000Z,229.206,231.706,226.706,
2009-03-13T21:00:00.000000Z,229.206,231.706,226.706,
2009-03-14T21:00:00.000000Z,230.96599999999998,233.46599999999998,228.46599999999998,
2009-03-15T21:00:00.000000Z,227.935,228.56,227.31,
2009-03-16T21:00:00.000000Z,228.97099999999998,229.72099999999998,228.22099999999998,
2009-03-17T21:00:00.000000Z,221.175,221.925,220.425,
2009-03-18T21:00:00.000000Z,221.055,221.805,220.305,
2009-03-19T21:00:00.000000Z,221.56799999999998,224.06799999999998,219.06799999999998,
2009-03-20T21:00:00.000000Z,221.563,224.063,219.063,
2009-03-21T21:00:00.000000Z,223.128,225.628,220.628,
2009-03-22T21:00:00.000000Z,221.39700000000002,222.14700000000002,220.64700000000002,
2009-03-23T21:00:00.000000Z,223.282,224.032,222.532,
2009-03-24T21:00:00.000000Z,221.83,222.58,221.08,
2009-03-25T21:00:00.000000Z,223.00799999999998,223.75799999999998,222.25799999999998,
2009-03-26T21:00:00.000000Z,229.643,232.143,227.143,
2009-03-27T21:00:00.000000Z,229.61700000000002,232.11700000000002,227.11700000000002,
2009-03-28T21:00:00.000000Z,231.235,233.735,228.735,
2009-03-29T21:00:00.000000Z,234.868,235.618,234.118,
2009-03-30T21:00:00.000000Z,232.528,233.278,231.778,
2009-03-31T21:00:00.000000Z,228.225,228.85,227.6,
2009-04-01T21:00:00.000000Z,218.68099999999998,219.30599999999998,218.05599999999998,
2009-04-02T21:00:00.000000Z,219.623,221.123,218.123,
2009-04-04T21:00:00.000000Z,219.845,221.345,218.345,
2009-04-05T21:00:00.000000Z,219.73,220.355,219.105,
2009-04-06T21:00:00.000000Z,223.6,223.975,223.225,
2009-04-07T21:00:00.000000Z,219.926,220.676,219.176,
2009-04-08T21:00:00.000000Z,218.519,219.269,217.769,
2009-04-09T21:00:00.000000Z,220.313,222.813,217.813,
2009-04-11T21:00:00.000000Z,220.405,222.905,217.905,
2009-04-12T21:00:00.000000Z,216.327,217.077,215.577,
2009-04-13T21:00:00.000000Z,218.438,219.438,217.438,
2009-04-14T21:00:00.000000Z,218.833,219.708,217.958,
2009-04-15T21:00:00.000000Z,221.627,222.377,220.877,
2009-04-16T21:00:00.000000Z,226.65900000000002,229.15900000000002,224.15900000000002,
2009-04-18T21:00:00.000000Z,226.481,228.981,223.981,
2009-04-19T21:00:00.000000Z,231.985,232.735,231.235,
2009-04-20T21:00:00.000000Z,229.889,230.514,229.264,
2009-04-21T21:00:00.000000Z,228.798,229.298,228.298,
2009-04-22T21:00:00.000000Z,226.997,227.247,226.747,
2009-04-23T21:00:00.000000Z,221.769,224.269,219.269,
2009-04-25T21:00:00.000000Z,221.45,223.95,218.95,
2009-04-26T21:00:00.000000Z,226.30900000000003,227.05900000000003,225.55900000000003,
2009-04-27T21:00:00.000000Z,222.507,223.507,221.507,
2009-04-28T21:00:00.000000Z,217.68099999999998,218.18099999999998,217.18099999999998,
2009-04-29T21:00:00.000000Z,218.36599999999999,218.61599999999999,218.11599999999999,
2009-04-30T21:00:00.000000Z,215.71400000000003,218.21400000000003,213.21400000000003,
2009-05-02T21:00:00.000000Z,215.62900000000002,218.12900000000002,213.12900000000002,
2009-05-03T21:00:00.000000Z,212.696,213.446,211.946,
2009-05-04T21:00:00.000000Z,211.899,212.649,211.149,
2009-05-05T21:00:00.000000Z,212.43400000000003,213.30900000000003,211.55900000000003,
2009-05-06T21:00:00.000000Z,208.79,209.79,207.79,
2009-05-07T21:00:00.000000Z,202.791,205.291,200.291,
2009-05-09T21:00:00.000000Z,203.31,205.81,200.81,
2009-05-10T21:00:00.000000Z,207.123,207.873,206.373,
2009-05-11T21:00:00.000000Z,204.565,205.315,203.815,
2009-05-12T21:00:00.000000Z,210.037,210.787,209.287,
2009-05-13T21:00:00.000000Z,212.015,212.765,211.265,
2009-05-14T21:00:00.000000Z,212.572,215.072,210.072,
2009-05-16T21:00:00.000000Z,213.38,215.88,210.88,
2009-05-17T21:00:00.000000Z,207.22799999999998,207.97799999999998,206.47799999999998,
2009-05-18T21:00:00.000000Z,203.25599999999997,204.00599999999997,202.50599999999997,
2009-05-19T21:00:00.000000Z,200.231,200.731,199.731,
2009-05-20T21:00:00.000000Z,199.792,200.542,199.042,
2009-05-21T21:00:00.000000Z,200.003,202.503,197.503,
2009-05-23T21:00:00.000000Z,199.497,201.997,196.997,
2009-05-24T21:00:00.000000Z,199.885,200.635,199.135,
2009-05-25T21:00:00.000000Z,201.06799999999998,201.81799999999998,200.31799999999998,
2009-05-26T21:00:00.000000Z,204.801,205.551,204.051,
2009-05-27T21:00:00.000000Z,204.762,205.512,204.012,
2009-05-28T21:00:00.000000Z,200.498,202.998,197.998,
2009-05-29T21:00:00.000000Z,200.61900000000003,203.11900000000003,198.11900000000003,
2009-05-30T21:00:00.000000Z,200.585,203.085,198.085,
2009-05-31T21:00:00.000000Z,197.11700000000002,197.86700000000002,196.36700000000002,
2009-06-01T21:00:00.000000Z,196.185,196.935,195.435,
2009-06-02T21:00:00.000000Z,203.543,204.293,202.793,
2009-06-03T21:00:00.000000Z,202.17700000000002,202.92700000000002,201.42700000000002,
2009-06-04T21:00:00.000000Z,206.68900000000002,209.18900000000002,204.18900000000002,
2009-06-06T21:00:00.000000Z,205.99,208.49,203.49,
2009-06-07T21:00:00.000000Z,205.899,206.649,205.149,
2009-06-08T21:00:00.000000Z,200.18,200.93,199.43,
2009-06-09T21:00:00.000000Z,200.313,201.063,199.563,
2009-06-10T21:00:00.000000Z,195.46900000000002,196.21900000000002,194.71900000000002,
2009-06-11T21:00:00.000000Z,198.00099999999998,200.50099999999998,195.50099999999998,
2009-06-13T21:00:00.000000Z,198.641,201.141,196.141,
2009-06-14T21:00:00.000000Z,203.94400000000002,204.69400000000002,203.19400000000002,
2009-06-15T21:00:00.000000Z,204.26,205.01,203.51,
2009-06-16T21:00:00.000000Z,202.394,203.144,201.644,
2009-06-17T21:00:00.000000Z,202.09799999999998,202.84799999999998,201.34799999999998,
2009-06-18T21:00:00.000000Z,200.172,202.672,197.672,
2009-06-19T21:00:00.000000Z,200.187,202.687,197.687,
2009-06-20T21:00:00.000000Z,199.62400000000002,202.12400000000002,197.12400000000002,
2009-06-21T21:00:00.000000Z,202.6,203.6,201.6,
2009-06-22T21:00:00.000000Z,199.782,200.532,199.032,
2009-06-23T21:00:00.000000Z,199.533,200.033,199.033,
2009-06-24T21:00:00.000000Z,196.771,197.521,196.021,
2009-06-25T21:00:00.000000Z,197.007,199.507,194.507,
2009-06-26T21:00:00.000000Z,196.986,199.486,194.486,
2009-06-27T21:00:00.000000Z,196.84,199.34,194.34,
2009-06-28T21:00:00.000000Z,195.358,196.108,194.608,
2009-06-29T21:00:00.000000Z,194.13099999999997,194.75599999999997,193.50599999999997,
2009-06-30T21:00:00.000000Z,190.27900000000002,191.02900000000002,189.52900000000002,
2009-07-01T21:00:00.000000Z,193.90400000000002,194.65400000000002,193.15400000000002,
2009-07-02T21:00:00.000000Z,195.362,197.862,192.862,
2009-07-04T21:00:00.000000Z,195.153,197.653,192.653,
2009-07-05T21:00:00.000000Z,195.21200000000002,195.96200000000002,194.46200000000002,
2009-07-06T21:00:00.000000Z,198.41099999999997,199.16099999999997,197.66099999999997,
2009-07-07T21:00:00.000000Z,200.69,201.44,199.94,
2009-07-08T21:00:00.000000Z,196.12400000000002,196.87400000000002,195.37400000000002,
2009-07-09T21:00:00.000000Z,198.442,200.942,195.942,
2009-07-11T21:00:00.000000Z,198.467,200.967,195.967,
2009-07-12T21:00:00.000000Z,197.72799999999998,198.47799999999998,196.97799999999998,
2009-07-13T21:00:00.000000Z,196.785,197.535,196.035,
2009-07-14T21:00:00.000000Z,193.363,194.113,192.613,
2009-07-15T21:00:00.000000Z,193.812,194.562,193.062,
2009-07-16T21:00:00.000000Z,195.21200000000002,197.71200000000002,192.71200000000002,
2009-07-18T21:00:00.000000Z,195.554,198.054,193.054,
2009-07-19T21:00:00.000000Z,191.342,192.092,190.592,
2009-07-20T21:00:00.000000Z,191.37400000000002,192.12400000000002,190.62400000000002,
2009-07-21T21:00:00.000000Z,191.378,192.128,190.628,
2009-07-22T21:00:00.000000Z,190.315,191.065,189.565,
2009-07-23T21:00:00.000000Z,187.25400000000002,189.75400000000002,184.75400000000002,
2009-07-25T21:00:00.000000Z,187.592,190.092,185.092,
2009-07-26T21:00:00.000000Z,187.437,188.187,186.687,
2009-07-27T21:00:00.000000Z,189.59,194.84,184.34,
