time,closeAsk,closeBid,volume,BNP.USDTRY - USD/TRY_x
2015-08-19T12:38:00.000000Z,2.93359375,2.93359375,568.0,2.93359375
2015-08-19T12:39:00.000000Z,2.935546875,2.93359375,463.0,2.93359375
2015-08-19T12:40:00.000000Z,2.93359375,2.931640625,304.0,2.93359375
2015-08-19T12:41:00.000000Z,2.93359375,2.931640625,335.0,2.93359375
2015-08-19T12:42:00.000000Z,2.93359375,2.931640625,133.0,2.93359375
2015-08-19T12:43:00.000000Z,2.935546875,2.93359375,244.0,2.93359375
2015-08-19T12:44:00.000000Z,2.9375,2.935546875,653.0,2.9375
2015-08-19T12:45:00.000000Z,2.9375,2.935546875,532.0,2.9375
2015-08-19T12:46:00.000000Z,2.935546875,2.93359375,458.0,2.93359375
2015-08-19T12:47:00.000000Z,2.93359375,2.93359375,334.0,2.93359375
2015-08-19T12:48:00.000000Z,2.93359375,2.931640625,127.0,2.93359375
2015-08-19T12:49:00.000000Z,2.935546875,2.93359375,262.0,2.93359375
2015-08-19T12:50:00.000000Z,2.9375,2.935546875,292.0,2.9375
2015-08-19T12:51:00.000000Z,2.939453125,2.9375,513.0,2.9375
2015-08-19T12:52:00.000000Z,2.943359375,2.939453125,593.0,2.94140625
2015-08-19T12:53:00.000000Z,2.943359375,2.943359375,507.0,2.943359375
2015-08-19T12:54:00.000000Z,2.943359375,2.94140625,300.0,2.94140625
2015-08-19T12:55:00.000000Z,2.94140625,2.939453125,346.0,2.94140625
2015-08-19T12:56:00.000000Z,2.94140625,2.939453125,426.0,2.94140625
2015-08-19T12:57:00.000000Z,2.94140625,2.939453125,161.0,2.94140625
2015-08-19T12:58:00.000000Z,2.939453125,2.939453125,451.0,2.939453125
2015-08-19T12:59:00.000000Z,2.939453125,2.9375,382.0,2.9375
2015-08-19T13:00:00.000000Z,2.939453125,2.9375,355.0,2.9375
2015-08-19T13:01:00.000000Z,2.939453125,2.9375,282.0,2.9375
2015-08-19T13:02:00.000000Z,2.939453125,2.9375,242.0,2.9375
2015-08-19T13:03:00.000000Z,2.939453125,2.939453125,173.0,2.939453125
2015-08-19T13:04:00.000000Z,2.94140625,2.939453125,326.0,2.94140625
2015-08-19T13:05:00.000000Z,2.939453125,2.9375,399.0,2.9375
2015-08-19T13:06:00.000000Z,2.939453125,2.9375,205.0,2.9375
2015-08-19T13:07:00.000000Z,2.939453125,2.939453125,219.0,2.939453125
2015-08-19T13:08:00.000000Z,2.939453125,2.9375,247.0,2.9375
2015-08-19T13:09:00.000000Z,2.9375,2.935546875,301.0,2.9375
2015-08-19T13:10:00.000000Z,2.9375,2.935546875,137.0,2.9375
2015-08-19T13:11:00.000000Z,2.939453125,2.9375,348.0,2.9375
2015-08-19T13:12:00.000000Z,2.939453125,2.9375,99.0,2.9375
2015-08-19T13:13:00.000000Z,2.9375,2.9375,172.0,2.9375
2015-08-19T13:14:00.000000Z,2.9375,2.935546875,179.0,2.9375
2015-08-19T13:15:00.000000Z,2.9375,2.935546875,204.0,2.9375
2015-08-19T13:16:00.000000Z,2.9375,2.935546875,166.0,2.9375
2015-08-19T13:17:00.000000Z,2.935546875,2.935546875,120.0,2.935546875
2015-08-19T13:18:00.000000Z,2.93359375,2.93359375,280.0,2.93359375
2015-08-19T13:19:00.000000Z,2.935546875,2.935546875,179.0,2.935546875
2015-08-19T13:20:00.000000Z,2.9375,2.935546875,155.0,2.9375
2015-08-19T13:21:00.000000Z,2.9375,2.935546875,62.0,2.9375
2015-08-19T13:22:00.000000Z,2.935546875,2.935546875,141.0,2.935546875
2015-08-19T13:23:00.000000Z,2.935546875,2.93359375,290.0,2.93359375
2015-08-19T13:24:00.000000Z,2.93359375,2.93359375,145.0,2.93359375
2015-08-19T13:25:00.000000Z,2.935546875,2.93359375,221.0,2.93359375
2015-08-19T13:26:00.000000Z,2.9375,2.935546875,165.0,2.9375
2015-08-19T13:27:00.000000Z,2.9375,2.935546875,123.0,2.9375
2015-08-19T13:28:00.000000Z,2.9375,2.9375,123.0,2.9375
2015-08-19T13:29:00.000000Z,2.939453125,2.939453125,129.0,2.939453125
2015-08-19T13:30:00.000000Z,2.94140625,2.94140625,332.0,2.94140625
2015-08-19T13:31:00.000000Z,2.94140625,2.94140625,366.0,2.94140625
2015-08-19T13:32:00.000000Z,2.94140625,2.939453125,282.0,2.94140625
2015-08-19T13:33:00.000000Z,2.939453125,2.935546875,310.0,2.9375
2015-08-19T13:34:00.000000Z,2.9375,2.9375,396.0,2.9375
2015-08-19T13:35:00.000000Z,2.9375,2.9375,129.0,2.9375
2015-08-19T13:36:00.000000Z,2.9375,2.935546875,116.0,2.9375
2015-08-19T13:37:00.000000Z,2.9375,2.935546875,72.0,2.9375
2015-08-19T13:38:00.000000Z,2.9375,2.935546875,136.0,2.9375
2015-08-19T13:39:00.000000Z,2.935546875,2.935546875,224.0,2.935546875
2015-08-19T13:40:00.000000Z,2.935546875,2.935546875,165.0,2.935546875
2015-08-19T13:41:00.000000Z,2.9375,2.935546875,109.0,2.9375
2015-08-19T13:42:00.000000Z,2.93359375,2.931640625,340.0,2.93359375
2015-08-19T13:43:00.000000Z,2.93359375,2.93359375,561.0,2.93359375
2015-08-19T13:44:00.000000Z,2.93359375,2.931640625,452.0,2.93359375
2015-08-19T13:45:00.000000Z,2.93359375,2.931640625,253.0,2.93359375
2015-08-19T13:46:00.000000Z,2.931640625,2.931640625,284.0,2.931640625
2015-08-19T13:47:00.000000Z,2.931640625,2.9296875,230.0,2.9296875
2015-08-19T13:48:00.000000Z,2.9296875,2.927734375,384.0,2.9296875
2015-08-19T13:49:00.000000Z,2.9296875,2.927734375,380.0,2.9296875
2015-08-19T13:50:00.000000Z,2.9296875,2.927734375,232.0,2.9296875
2015-08-19T13:51:00.000000Z,2.9296875,2.927734375,207.0,2.9296875
2015-08-19T13:52:00.000000Z,2.9296875,2.9296875,308.0,2.9296875
2015-08-19T13:53:00.000000Z,2.9296875,2.9296875,184.0,2.9296875
2015-08-19T13:54:00.000000Z,2.9296875,2.9296875,177.0,2.9296875
2015-08-19T13:55:00.000000Z,2.931640625,2.9296875,286.0,2.9296875
2015-08-19T13:56:00.000000Z,2.931640625,2.931640625,292.0,2.931640625
2015-08-19T13:57:00.000000Z,2.9296875,2.9296875,417.0,2.9296875
2015-08-19T13:58:00.000000Z,2.9296875,2.927734375,239.0,2.9296875
2015-08-19T13:59:00.000000Z,2.9296875,2.927734375,155.0,2.9296875
2015-08-19T14:00:00.000000Z,2.927734375,2.927734375,238.0,2.927734375
2015-08-19T14:01:00.000000Z,2.92578125,2.92578125,372.0,2.92578125
2015-08-19T14:02:00.000000Z,2.927734375,2.92578125,253.0,2.92578125
2015-08-19T14:03:00.000000Z,2.927734375,2.92578125,177.0,2.92578125
2015-08-19T14:04:00.000000Z,2.92578125,2.92578125,153.0,2.92578125
2015-08-19T14:05:00.000000Z,2.92578125,2.92578125,45.0,2.92578125
2015-08-19T14:06:00.000000Z,2.927734375,2.92578125,284.0,2.92578125
2015-08-19T14:07:00.000000Z,2.927734375,2.92578125,129.0,2.92578125
2015-08-19T14:08:00.000000Z,2.92578125,2.92578125,137.0,2.92578125
2015-08-19T14:09:00.000000Z,2.92578125,2.92578125,299.0,2.92578125
2015-08-19T14:10:00.000000Z,2.92578125,2.92578125,174.0,2.92578125
2015-08-19T14:11:00.000000Z,2.927734375,2.92578125,141.0,2.92578125
2015-08-19T14:12:00.000000Z,2.9296875,2.92578125,384.0,2.927734375
2015-08-19T14:13:00.000000Z,2.9296875,2.92578125,241.0,2.927734375
2015-08-19T14:14:00.000000Z,2.927734375,2.927734375,143.0,2.927734375
2015-08-19T14:15:00.000000Z,2.927734375,2.92578125,99.0,2.92578125
2015-08-19T14:16:00.000000Z,2.92578125,2.92578125,175.0,2.92578125
2015-08-19T14:17:00.000000Z,2.927734375,2.927734375,220.0,2.927734375
2015-08-19T14:18:00.000000Z,2.927734375,2.927734375,208.0,2.927734375
2015-08-19T14:19:00.000000Z,2.927734375,2.927734375,72.0,2.927734375
2015-08-19T14:20:00.000000Z,2.9296875,2.927734375,127.0,2.9296875
2015-08-19T14:21:00.000000Z,2.9296875,2.927734375,204.0,2.9296875
2015-08-19T14:22:00.000000Z,2.9296875,2.927734375,206.0,2.9296875
2015-08-19T14:23:00.000000Z,2.9296875,2.927734375,304.0,2.9296875
2015-08-19T14:24:00.000000Z,2.9296875,2.927734375,28.0,2.9296875
2015-08-19T14:25:00.000000Z,2.9296875,2.927734375,110.0,2.9296875
2015-08-19T14:26:00.000000Z,2.9296875,2.9296875,206.0,2.9296875
2015-08-19T14:27:00.000000Z,2.931640625,2.9296875,74.0,2.9296875
2015-08-19T14:28:00.000000Z,2.931640625,2.9296875,77.0,2.9296875
2015-08-19T14:29:00.000000Z,2.931640625,2.9296875,103.0,2.9296875
2015-08-19T14:30:00.000000Z,2.9296875,2.9296875,96.0,2.9296875
2015-08-19T14:31:00.000000Z,2.931640625,2.9296875,38.0,2.9296875
2015-08-19T14:32:00.000000Z,2.93359375,2.931640625,380.0,2.93359375
2015-08-19T14:33:00.000000Z,2.935546875,2.93359375,237.0,2.93359375
2015-08-19T14:34:00.000000Z,2.93359375,2.93359375,168.0,2.93359375
2015-08-19T14:35:00.000000Z,2.935546875,2.93359375,178.0,2.93359375
2015-08-19T14:36:00.000000Z,2.93359375,2.93359375,90.0,2.93359375
2015-08-19T14:37:00.000000Z,2.935546875,2.93359375,301.0,2.93359375
2015-08-19T14:38:00.000000Z,2.935546875,2.935546875,202.0,2.935546875
2015-08-19T14:39:00.000000Z,2.935546875,2.93359375,93.0,2.93359375
2015-08-19T14:40:00.000000Z,2.935546875,2.93359375,133.0,2.93359375
2015-08-19T14:41:00.000000Z,2.935546875,2.935546875,283.0,2.935546875
2015-08-19T14:42:00.000000Z,2.935546875,2.93359375,33.0,2.93359375
2015-08-19T14:43:00.000000Z,2.93359375,2.93359375,221.0,2.93359375
2015-08-19T14:44:00.000000Z,2.93359375,2.931640625,249.0,2.93359375
2015-08-19T14:45:00.000000Z,2.93359375,2.931640625,304.0,2.93359375
2015-08-19T14:46:00.000000Z,2.935546875,2.931640625,324.0,2.93359375
2015-08-19T14:47:00.000000Z,2.935546875,2.93359375,114.0,2.93359375
2015-08-19T14:48:00.000000Z,2.935546875,2.93359375,233.0,2.93359375
2015-08-19T14:49:00.000000Z,2.935546875,2.93359375,145.0,2.93359375
2015-08-19T14:50:00.000000Z,2.935546875,2.93359375,201.0,2.93359375
2015-08-19T14:51:00.000000Z,2.935546875,2.93359375,354.0,2.93359375
2015-08-19T14:52:00.000000Z,2.935546875,2.93359375,219.0,2.93359375
2015-08-19T14:53:00.000000Z,2.935546875,2.93359375,69.0,2.93359375
2015-08-19T14:54:00.000000Z,2.935546875,2.935546875,174.0,2.935546875
2015-08-19T14:55:00.000000Z,2.9375,2.935546875,178.0,2.9375
2015-08-19T14:56:00.000000Z,2.9375,2.935546875,330.0,2.9375
2015-08-19T14:57:00.000000Z,2.9375,2.935546875,334.0,2.9375
2015-08-19T14:58:00.000000Z,2.9375,2.9375,533.0,2.9375
2015-08-19T14:59:00.000000Z,2.9375,2.9375,192.0,2.9375
2015-08-19T15:00:00.000000Z,2.9375,2.9375,452.0,2.9375
2015-08-19T15:01:00.000000Z,2.939453125,2.9375,317.0,2.9375
2015-08-19T15:02:00.000000Z,2.939453125,2.9375,219.0,2.9375
2015-08-19T15:03:00.000000Z,2.939453125,2.9375,316.0,2.9375
2015-08-19T15:04:00.000000Z,2.939453125,2.9375,116.0,2.9375
2015-08-19T15:05:00.000000Z,2.939453125,2.9375,40.0,2.9375
2015-08-19T15:06:00.000000Z,2.939453125,2.9375,233.0,2.9375
2015-08-19T15:07:00.000000Z,2.939453125,2.9375,181.0,2.9375
2015-08-19T15:08:00.000000Z,2.939453125,2.9375,81.0,2.9375
2015-08-19T15:09:00.000000Z,2.9375,2.9375,111.0,2.9375
2015-08-19T15:10:00.000000Z,2.939453125,2.9375,151.0,2.9375
2015-08-19T15:11:00.000000Z,2.939453125,2.9375,88.0,2.9375
2015-08-19T15:12:00.000000Z,2.939453125,2.939453125,212.0,2.939453125
2015-08-19T15:13:00.000000Z,2.939453125,2.9375,200.0,2.9375
2015-08-19T15:14:00.000000Z,2.939453125,2.9375,212.0,2.9375
2015-08-19T15:15:00.000000Z,2.939453125,2.9375,163.0,2.9375
2015-08-19T15:16:00.000000Z,2.939453125,2.9375,90.0,2.9375
2015-08-19T15:17:00.000000Z,2.9375,2.9375,119.0,2.9375
2015-08-19T15:18:00.000000Z,2.939453125,2.9375,73.0,2.9375
2015-08-19T15:19:00.000000Z,2.939453125,2.9375,32.0,2.9375
2015-08-19T15:20:00.000000Z,2.939453125,2.9375,41.0,2.9375
2015-08-19T15:21:00.000000Z,2.939453125,2.9375,73.0,2.9375
2015-08-19T15:22:00.000000Z,2.939453125,2.9375,37.0,2.9375
2015-08-19T15:23:00.000000Z,2.939453125,2.9375,53.0,2.9375
2015-08-19T15:24:00.000000Z,2.9375,2.9375,168.0,2.9375
2015-08-19T15:25:00.000000Z,2.9375,2.9375,61.0,2.9375
2015-08-19T15:26:00.000000Z,2.9375,2.9375,74.0,2.9375
2015-08-19T15:27:00.000000Z,2.9375,2.9375,32.0,2.9375
2015-08-19T15:28:00.000000Z,2.9375,2.9375,88.0,2.9375
2015-08-19T15:29:00.000000Z,2.9375,2.9375,94.0,2.9375
2015-08-19T15:30:00.000000Z,2.939453125,2.9375,209.0,2.9375
2015-08-19T15:31:00.000000Z,2.939453125,2.9375,400.0,2.9375
2015-08-19T15:32:00.000000Z,2.939453125,2.9375,217.0,2.9375
2015-08-19T15:33:00.000000Z,2.9375,2.935546875,191.0,2.9375
2015-08-19T15:34:00.000000Z,2.9375,2.935546875,219.0,2.9375
2015-08-19T15:35:00.000000Z,2.9375,2.935546875,212.0,2.9375
2015-08-19T15:36:00.000000Z,2.935546875,2.93359375,439.0,2.93359375
2015-08-19T15:37:00.000000Z,2.93359375,2.93359375,112.0,2.93359375
2015-08-19T15:38:00.000000Z,2.93359375,2.931640625,234.0,2.93359375
2015-08-19T15:39:00.000000Z,2.93359375,2.931640625,58.0,2.93359375
2015-08-19T15:40:00.000000Z,2.93359375,2.931640625,22.0,2.93359375
2015-08-19T15:41:00.000000Z,2.93359375,2.931640625,53.0,2.93359375
2015-08-19T15:42:00.000000Z,2.93359375,2.931640625,201.0,2.93359375
2015-08-19T15:43:00.000000Z,2.935546875,2.93359375,244.0,2.93359375
2015-08-19T15:44:00.000000Z,2.935546875,2.93359375,50.0,2.93359375
2015-08-19T15:45:00.000000Z,2.935546875,2.93359375,49.0,2.93359375
2015-08-19T15:46:00.000000Z,2.935546875,2.93359375,83.0,2.93359375
2015-08-19T15:47:00.000000Z,2.935546875,2.93359375,32.0,2.93359375
2015-08-19T15:48:00.000000Z,2.935546875,2.93359375,124.0,2.93359375
2015-08-19T15:49:00.000000Z,2.935546875,2.93359375,31.0,2.93359375
2015-08-19T15:50:00.000000Z,2.935546875,2.93359375,22.0,2.93359375
2015-08-19T15:51:00.000000Z,2.935546875,2.93359375,54.0,2.93359375
2015-08-19T15:52:00.000000Z,2.935546875,2.93359375,26.0,2.93359375
2015-08-19T15:53:00.000000Z,2.935546875,2.931640625,66.0,2.93359375
2015-08-19T15:54:00.000000Z,2.93359375,2.931640625,61.0,2.93359375
2015-08-19T15:55:00.000000Z,2.93359375,2.931640625,64.0,2.93359375
2015-08-19T15:56:00.000000Z,2.93359375,2.9296875,201.0,2.931640625
2015-08-19T15:57:00.000000Z,2.93359375,2.931640625,69.0,2.93359375
2015-08-19T15:58:00.000000Z,2.93359375,2.931640625,22.0,2.93359375
2015-08-19T15:59:00.000000Z,2.93359375,2.931640625,29.0,2.93359375
2015-08-19T16:00:00.000000Z,2.931640625,2.9296875,112.0,2.9296875
2015-08-19T16:01:00.000000Z,2.93359375,2.9296875,105.0,2.931640625
2015-08-19T16:02:00.000000Z,2.93359375,2.9296875,35.0,2.931640625
2015-08-19T16:03:00.000000Z,2.93359375,2.9296875,247.0,2.931640625
2015-08-19T16:04:00.000000Z,2.93359375,2.9296875,47.0,2.931640625
2015-08-19T16:05:00.000000Z,2.93359375,2.9296875,132.0,2.931640625
2015-08-19T16:06:00.000000Z,2.931640625,2.9296875,96.0,2.9296875
2015-08-19T16:07:00.000000Z,2.931640625,2.9296875,25.0,2.9296875
2015-08-19T16:08:00.000000Z,2.931640625,2.9296875,41.0,2.9296875
2015-08-19T16:09:00.000000Z,2.931640625,2.9296875,75.0,2.9296875
2015-08-19T16:10:00.000000Z,2.931640625,2.927734375,290.0,2.9296875
2015-08-19T16:11:00.000000Z,2.9296875,2.9296875,252.0,2.9296875
2015-08-19T16:12:00.000000Z,2.9296875,2.927734375,352.0,2.9296875
2015-08-19T16:13:00.000000Z,2.9296875,2.927734375,174.0,2.9296875
2015-08-19T16:14:00.000000Z,2.9296875,2.927734375,229.0,2.9296875
2015-08-19T16:15:00.000000Z,2.9296875,2.927734375,188.0,2.9296875
2015-08-19T16:16:00.000000Z,2.9296875,2.927734375,265.0,2.9296875
2015-08-19T16:17:00.000000Z,2.9296875,2.927734375,294.0,2.9296875
2015-08-19T16:18:00.000000Z,2.9296875,2.927734375,279.0,2.9296875
2015-08-19T16:19:00.000000Z,2.9296875,2.927734375,75.0,2.9296875
2015-08-19T16:20:00.000000Z,2.9296875,2.92578125,204.0,2.927734375
2015-08-19T16:21:00.000000Z,2.9296875,2.927734375,118.0,2.9296875
2015-08-19T16:22:00.000000Z,2.9296875,2.927734375,55.0,2.9296875
2015-08-19T16:23:00.000000Z,2.9296875,2.927734375,61.0,2.9296875
2015-08-19T16:24:00.000000Z,2.9296875,2.927734375,77.0,2.9296875
2015-08-19T16:25:00.000000Z,2.9296875,2.927734375,69.0,2.9296875
2015-08-19T16:26:00.000000Z,2.9296875,2.927734375,61.0,2.9296875
2015-08-19T16:27:00.000000Z,2.9296875,2.927734375,34.0,2.9296875
2015-08-19T16:28:00.000000Z,2.9296875,2.927734375,37.0,2.9296875
2015-08-19T16:29:00.000000Z,2.9296875,2.927734375,28.0,2.9296875
2015-08-19T16:30:00.000000Z,2.9296875,2.927734375,54.0,2.9296875
2015-08-19T16:31:00.000000Z,2.9296875,2.927734375,81.0,2.9296875
2015-08-19T16:32:00.000000Z,2.9296875,2.92578125,96.0,2.927734375
2015-08-19T16:33:00.000000Z,2.9296875,2.927734375,66.0,2.9296875
2015-08-19T16:34:00.000000Z,2.9296875,2.927734375,37.0,2.9296875
2015-08-19T16:35:00.000000Z,2.927734375,2.927734375,17.0,2.927734375
2015-08-19T16:36:00.000000Z,2.9296875,2.92578125,44.0,2.927734375
2015-08-19T16:37:00.000000Z,2.927734375,2.92578125,37.0,2.92578125
2015-08-19T16:38:00.000000Z,2.927734375,2.92578125,10.0,2.92578125
2015-08-19T16:39:00.000000Z,2.927734375,2.927734375,52.0,2.927734375
2015-08-19T16:40:00.000000Z,2.927734375,2.927734375,202.0,2.927734375
2015-08-19T16:41:00.000000Z,2.927734375,2.927734375,12.0,2.927734375
2015-08-19T16:42:00.000000Z,2.927734375,2.92578125,52.0,2.92578125
2015-08-19T16:43:00.000000Z,2.927734375,2.92578125,121.0,2.92578125
2015-08-19T16:44:00.000000Z,2.9296875,2.92578125,77.0,2.927734375
2015-08-19T16:45:00.000000Z,2.927734375,2.92578125,45.0,2.92578125
2015-08-19T16:46:00.000000Z,2.927734375,2.927734375,7.0,2.927734375
2015-08-19T16:47:00.000000Z,2.927734375,2.927734375,4.0,2.927734375
2015-08-19T16:48:00.000000Z,2.927734375,2.927734375,2.0,2.927734375
2015-08-19T16:49:00.000000Z,2.9296875,2.927734375,62.0,2.9296875
2015-08-19T16:50:00.000000Z,2.9296875,2.92578125,34.0,2.927734375
2015-08-19T16:51:00.000000Z,2.9296875,2.92578125,15.0,2.927734375
2015-08-19T16:52:00.000000Z,2.9296875,2.92578125,15.0,2.927734375
2015-08-19T16:53:00.000000Z,2.927734375,2.927734375,26.0,2.927734375
2015-08-19T16:54:00.000000Z,2.927734375,2.92578125,178.0,2.92578125
2015-08-19T16:55:00.000000Z,2.927734375,2.92578125,2.0,2.92578125
2015-08-19T16:56:00.000000Z,2.927734375,2.92578125,9.0,2.92578125
2015-08-19T16:57:00.000000Z,2.927734375,2.927734375,7.0,2.927734375
2015-08-19T16:58:00.000000Z,2.927734375,2.927734375,310.0,2.927734375
2015-08-19T16:59:00.000000Z,2.927734375,2.92578125,31.0,2.92578125
2015-08-19T17:00:00.000000Z,2.927734375,2.92578125,13.0,2.92578125
2015-08-19T17:01:00.000000Z,2.927734375,2.92578125,11.0,2.92578125
2015-08-19T17:02:00.000000Z,2.927734375,2.92578125,11.0,2.92578125
2015-08-19T17:03:00.000000Z,2.927734375,2.92578125,7.0,2.92578125
2015-08-19T17:04:00.000000Z,2.927734375,2.92578125,198.0,2.92578125
2015-08-19T17:05:00.000000Z,2.927734375,2.92578125,147.0,2.92578125
2015-08-19T17:06:00.000000Z,2.93359375,2.92578125,610.0,2.9296875
2015-08-19T17:07:00.000000Z,2.927734375,2.92578125,134.0,2.92578125
2015-08-19T17:08:00.000000Z,2.927734375,2.92578125,91.0,2.92578125
2015-08-19T17:09:00.000000Z,2.927734375,2.927734375,40.0,2.927734375
2015-08-19T17:10:00.000000Z,2.931640625,2.92578125,171.0,2.9296875
2015-08-19T17:11:00.000000Z,2.9296875,2.927734375,203.0,2.9296875
2015-08-19T17:12:00.000000Z,2.9296875,2.927734375,92.0,2.9296875
2015-08-19T17:13:00.000000Z,2.9296875,2.927734375,60.0,2.9296875
2015-08-19T17:14:00.000000Z,2.9296875,2.9296875,50.0,2.9296875
2015-08-19T17:15:00.000000Z,2.9296875,2.92578125,172.0,2.927734375
2015-08-19T17:16:00.000000Z,2.9296875,2.927734375,233.0,2.9296875
2015-08-19T17:17:00.000000Z,2.9296875,2.927734375,34.0,2.9296875
2015-08-19T17:18:00.000000Z,2.9296875,2.92578125,92.0,2.927734375
2015-08-19T17:19:00.000000Z,2.9296875,2.927734375,187.0,2.9296875
2015-08-19T17:20:00.000000Z,2.9296875,2.927734375,64.0,2.9296875
2015-08-19T17:21:00.000000Z,2.927734375,2.927734375,45.0,2.927734375
2015-08-19T17:22:00.000000Z,2.927734375,2.92578125,147.0,2.92578125
2015-08-19T17:23:00.000000Z,2.9296875,2.92578125,69.0,2.927734375
2015-08-19T17:24:00.000000Z,2.9296875,2.927734375,136.0,2.9296875
2015-08-19T17:25:00.000000Z,2.9296875,2.927734375,70.0,2.9296875
2015-08-19T17:26:00.000000Z,2.9296875,2.927734375,37.0,2.9296875
2015-08-19T17:27:00.000000Z,2.9296875,2.927734375,13.0,2.9296875
2015-08-19T17:28:00.000000Z,2.9296875,2.927734375,10.0,2.9296875
2015-08-19T17:29:00.000000Z,2.9296875,2.927734375,28.0,2.9296875
2015-08-19T17:30:00.000000Z,2.9296875,2.927734375,15.0,2.9296875
2015-08-19T17:31:00.000000Z,2.927734375,2.927734375,36.0,2.927734375
2015-08-19T17:32:00.000000Z,2.9296875,2.927734375,24.0,2.9296875
2015-08-19T17:33:00.000000Z,2.927734375,2.927734375,14.0,2.927734375
2015-08-19T17:34:00.000000Z,2.927734375,2.927734375,33.0,2.927734375
2015-08-19T17:35:00.000000Z,2.9296875,2.927734375,18.0,2.9296875
2015-08-19T17:36:00.000000Z,2.9296875,2.927734375,32.0,2.9296875
2015-08-19T17:37:00.000000Z,2.931640625,2.92578125,311.0,2.9296875
2015-08-19T17:38:00.000000Z,2.9296875,2.927734375,208.0,2.9296875
2015-08-19T17:39:00.000000Z,2.931640625,2.927734375,217.0,2.9296875
2015-08-19T17:40:00.000000Z,2.9296875,2.927734375,159.0,2.9296875
2015-08-19T17:41:00.000000Z,2.9296875,2.927734375,61.0,2.9296875
2015-08-19T17:42:00.000000Z,2.9296875,2.927734375,147.0,2.9296875
2015-08-19T17:43:00.000000Z,2.931640625,2.92578125,233.0,2.9296875
2015-08-19T17:44:00.000000Z,2.92578125,2.923828125,691.0,2.92578125
2015-08-19T17:45:00.000000Z,2.927734375,2.923828125,538.0,2.92578125
2015-08-19T17:46:00.000000Z,2.92578125,2.923828125,305.0,2.92578125
2015-08-19T17:47:00.000000Z,2.923828125,2.919921875,420.0,2.921875
2015-08-19T17:48:00.000000Z,2.927734375,2.91796875,244.0,2.921875
2015-08-19T17:49:00.000000Z,2.927734375,2.912109375,537.0,2.919921875
2015-08-19T17:50:00.000000Z,2.923828125,2.91796875,455.0,2.921875
2015-08-19T17:51:00.000000Z,2.92578125,2.9140625,406.0,2.919921875
2015-08-19T17:52:00.000000Z,2.919921875,2.916015625,610.0,2.91796875
2015-08-19T17:53:00.000000Z,2.923828125,2.912109375,190.0,2.91796875
2015-08-19T17:54:00.000000Z,2.91796875,2.916015625,522.0,2.91796875
2015-08-19T17:55:00.000000Z,2.91796875,2.9140625,112.0,2.916015625
2015-08-19T17:56:00.000000Z,2.916015625,2.9140625,122.0,2.9140625
2015-08-19T17:57:00.000000Z,2.916015625,2.9140625,92.0,2.9140625
2015-08-19T17:58:00.000000Z,2.91796875,2.9140625,167.0,2.916015625
2015-08-19T17:59:00.000000Z,2.91796875,2.912109375,180.0,2.9140625
2015-08-19T18:00:00.000000Z,2.92578125,2.912109375,236.0,2.91796875
2015-08-19T18:01:00.000000Z,2.919921875,2.9140625,523.0,2.91796875
2015-08-19T18:02:00.000000Z,2.919921875,2.912109375,236.0,2.916015625
2015-08-19T18:03:00.000000Z,2.919921875,2.91015625,196.0,2.9140625
2015-08-19T18:04:00.000000Z,2.921875,2.908203125,180.0,2.9140625
2015-08-19T18:05:00.000000Z,2.919921875,2.91015625,357.0,2.9140625
2015-08-19T18:06:00.000000Z,2.916015625,2.9140625,237.0,2.9140625
2015-08-19T18:07:00.000000Z,2.916015625,2.9140625,229.0,2.9140625
