time,BNP.USDMXN - USD/MXN_x,closeAsk,closeBid,volume
2015-05-29T05:15:00.000000Z,15.324504999999998,15.33275,15.31626,
2015-05-29T05:30:00.000000Z,15.32223,15.33006,15.3144,
2015-05-29T05:45:00.000000Z,15.32256,15.33093,15.31419,
2015-05-29T06:00:00.000000Z,15.321370000000002,15.32801,15.31473,
2015-05-29T06:15:00.000000Z,15.339310000000001,15.344870000000002,15.33375,
2015-05-29T06:30:00.000000Z,15.33813,15.34242,15.33384,
2015-05-29T06:45:00.000000Z,15.340554999999998,15.34414,15.33697,
2015-05-29T07:00:00.000000Z,15.339115,15.34368,15.33455,
2015-05-29T07:15:00.000000Z,15.334785,15.3385,15.33107,
2015-05-29T07:30:00.000000Z,15.335435,15.34007,15.3308,
2015-05-29T07:45:00.000000Z,15.338055,15.34134,15.33477,
2015-05-29T08:00:00.000000Z,15.33467,15.33749,15.33185,
2015-05-29T08:15:00.000000Z,15.345614999999999,15.3488,15.342429999999998,
2015-05-29T08:30:00.000000Z,15.347560000000001,15.35035,15.34477,
2015-05-29T08:45:00.000000Z,15.33954,15.34355,15.33553,
2015-05-29T09:00:00.000000Z,15.34613,15.35021,15.34205,
2015-05-29T09:15:00.000000Z,15.339825,15.341970000000002,15.33768,
2015-05-29T09:30:00.000000Z,15.33421,15.33635,15.332070000000002,
2015-05-29T09:45:00.000000Z,15.33114,15.33311,15.32917,
2015-05-29T10:00:00.000000Z,15.334995,15.33777,15.33222,
2015-05-29T10:15:00.000000Z,15.34653,15.35101,15.34205,
2015-05-29T10:30:00.000000Z,15.352365,15.35532,15.34941,
2015-05-29T10:45:00.000000Z,15.357375,15.36,15.35475,
2015-05-29T11:00:00.000000Z,15.357254999999999,15.36066,15.35385,
2015-05-29T11:15:00.000000Z,15.360845000000001,15.36271,15.35898,
2015-05-29T11:30:00.000000Z,15.353515,15.3551,15.35193,
2015-05-29T11:45:00.000000Z,15.357105,15.35972,15.35449,
2015-05-29T12:00:00.000000Z,15.354235,15.3569,15.35157,
2015-05-29T12:15:00.000000Z,15.36271,15.3665,15.35892,
2015-05-29T12:30:00.000000Z,15.3429,15.34524,15.34056,
2015-05-29T12:45:00.000000Z,15.33926,15.3417,15.33682,
2015-05-29T13:00:00.000000Z,15.344879999999998,15.3479,15.34186,
2015-05-29T13:15:00.000000Z,15.345365,15.3484,15.34233,
2015-05-29T13:30:00.000000Z,15.33865,15.34515,15.33215,
2015-05-29T13:45:00.000000Z,15.31989,15.3239,15.315879999999998,
2015-05-29T14:00:00.000000Z,15.33787,15.3402,15.33554,
2015-05-29T14:15:00.000000Z,15.34305,15.3454,15.3407,
2015-05-29T14:30:00.000000Z,15.37316,15.37575,15.37057,
2015-05-29T14:45:00.000000Z,15.429620000000002,15.43209,15.42715,
2015-05-29T15:00:00.000000Z,15.405705,15.40801,15.4034,
2015-05-29T15:15:00.000000Z,15.394935,15.39696,15.39291,
2015-05-29T15:30:00.000000Z,15.38839,15.39013,15.38665,
2015-05-29T15:45:00.000000Z,15.373365,15.37572,15.37101,
2015-05-29T16:00:00.000000Z,15.39494,15.39765,15.39223,
2015-05-29T16:15:00.000000Z,15.39891,15.40106,15.39676,
2015-05-29T16:30:00.000000Z,15.40082,15.40356,15.398079999999998,
2015-05-29T16:45:00.000000Z,15.408735,15.41107,15.4064,
2015-05-29T17:00:00.000000Z,15.40195,15.40446,15.39944,
2015-05-29T17:15:00.000000Z,15.389755,15.3918,15.38771,
2015-05-29T17:30:00.000000Z,15.384260000000001,15.38638,15.38214,
2015-05-29T17:45:00.000000Z,15.38881,15.39107,15.38655,
2015-05-29T18:00:00.000000Z,15.384625,15.38735,15.3819,
2015-05-29T18:15:00.000000Z,15.384875,15.38763,15.38212,
2015-05-29T18:30:00.000000Z,15.39967,15.40267,15.39667,
2015-05-29T18:45:00.000000Z,15.396754999999999,15.3989,15.39461,
2015-05-29T19:00:00.000000Z,15.388910000000001,15.392120000000002,15.3857,
2015-05-29T19:15:00.000000Z,15.392345,15.39556,15.389129999999998,
2015-05-29T19:30:00.000000Z,15.39581,15.39817,15.39345,
2015-05-29T19:45:00.000000Z,15.401445,15.40406,15.398829999999998,
2015-05-29T20:00:00.000000Z,15.396125,15.3989,15.39335,
2015-05-29T20:15:00.000000Z,15.38045,15.3832,15.3777,
2015-05-29T20:30:00.000000Z,15.379195,15.38314,15.37525,
2015-05-29T20:45:00.000000Z,15.378715,15.38328,15.37415,
2015-05-31T21:00:00.000000Z,15.37883,15.38193,15.37573,
2015-05-31T21:15:00.000000Z,15.37871,15.38172,15.3757,
2015-05-31T21:30:00.000000Z,15.39103,15.39703,15.38503,
2015-05-31T22:00:00.000000Z,15.39109,15.39709,15.38509,
2015-05-31T22:15:00.000000Z,15.392120000000002,15.39812,15.386120000000002,
2015-05-31T22:45:00.000000Z,15.39413,15.40013,15.38813,
2015-05-31T23:00:00.000000Z,15.3907,15.3967,15.3847,
2015-05-31T23:15:00.000000Z,15.40034,15.40634,15.39434,
2015-05-31T23:30:00.000000Z,15.401129999999998,15.40713,15.395129999999998,
2015-05-31T23:45:00.000000Z,15.401179999999998,15.40718,15.395179999999998,
2015-06-01T00:00:00.000000Z,15.38889,15.39489,15.38289,
2015-06-01T00:15:00.000000Z,15.39312,15.399120000000002,15.38712,
2015-06-01T00:30:00.000000Z,15.395385,15.4005,15.39027,
2015-06-01T00:45:00.000000Z,15.39484,15.40084,15.38884,
2015-06-01T01:00:00.000000Z,15.39263,15.39863,15.386629999999998,
2015-06-01T01:15:00.000000Z,15.394370000000002,15.40037,15.388370000000002,
2015-06-01T01:30:00.000000Z,15.39514,15.40114,15.38914,
2015-06-01T01:45:00.000000Z,15.392695000000002,15.39825,15.38714,
2015-06-01T02:00:00.000000Z,15.38826,15.39392,15.3826,
2015-06-01T02:15:00.000000Z,15.38524,15.39124,15.37924,
2015-06-01T02:30:00.000000Z,15.382610000000001,15.38835,15.376870000000002,
2015-06-01T02:45:00.000000Z,15.382525,15.38835,15.3767,
2015-06-01T03:00:00.000000Z,15.382545,15.38835,15.37674,
2015-06-01T03:15:00.000000Z,15.381975,15.3873,15.37665,
2015-06-01T03:30:00.000000Z,15.380665,15.38553,15.3758,
2015-06-01T03:45:00.000000Z,15.38305,15.38905,15.37705,
2015-06-01T04:00:00.000000Z,15.380870000000002,15.38635,15.37539,
2015-06-01T04:15:00.000000Z,15.380725,15.3858,15.37565,
2015-06-01T04:30:00.000000Z,15.37916,15.38516,15.37316,
2015-06-01T04:45:00.000000Z,15.37933,15.385329999999998,15.37333,
2015-06-01T05:00:00.000000Z,15.38107,15.38707,15.37507,
2015-06-01T05:15:00.000000Z,15.380235,15.386170000000002,15.3743,
2015-06-01T05:30:00.000000Z,15.38235,15.38735,15.37735,
2015-06-01T05:45:00.000000Z,15.381720000000001,15.38705,15.37639,
2015-06-01T06:00:00.000000Z,15.392320000000002,15.39574,15.3889,
2015-06-01T06:15:00.000000Z,15.392525,15.39785,15.3872,
2015-06-01T06:30:00.000000Z,15.39082,15.39559,15.38605,
2015-06-01T06:45:00.000000Z,15.3946,15.39937,15.389829999999998,
2015-06-01T07:00:00.000000Z,15.40727,15.41095,15.40359,
2015-06-01T07:15:00.000000Z,15.42304,15.42685,15.41923,
2015-06-01T07:30:00.000000Z,15.422789999999999,15.42651,15.41907,
2015-06-01T07:45:00.000000Z,15.432125,15.4354,15.42885,
2015-06-01T08:00:00.000000Z,15.421435,15.42464,15.41823,
2015-06-01T08:15:00.000000Z,15.41073,15.41415,15.40731,
2015-06-01T08:30:00.000000Z,15.430725,15.43465,15.4268,
2015-06-01T08:45:00.000000Z,15.412544999999998,15.41476,15.410329999999998,
2015-06-01T09:00:00.000000Z,15.418775,15.421920000000002,15.415629999999998,
2015-06-01T09:15:00.000000Z,15.422629999999998,15.4253,15.41996,
2015-06-01T09:30:00.000000Z,15.416845,15.41949,15.4142,
2015-06-01T09:45:00.000000Z,15.42087,15.423229999999998,15.41851,
2015-06-01T10:00:00.000000Z,15.43241,15.43517,15.42965,
2015-06-01T10:15:00.000000Z,15.432475,15.43513,15.42982,
2015-06-01T10:30:00.000000Z,15.42774,15.43073,15.42475,
2015-06-01T10:45:00.000000Z,15.430155,15.43199,15.42832,
2015-06-01T11:00:00.000000Z,15.429635000000001,15.43191,15.42736,
2015-06-01T11:15:00.000000Z,15.436829999999999,15.43888,15.434779999999998,
2015-06-01T11:30:00.000000Z,15.423835,15.42612,15.42155,
2015-06-01T11:45:00.000000Z,15.41593,15.41806,15.4138,
2015-06-01T12:00:00.000000Z,15.41905,15.42174,15.41636,
2015-06-01T12:15:00.000000Z,15.40558,15.41133,15.39983,
2015-06-01T12:30:00.000000Z,15.39679,15.39975,15.39383,
2015-06-01T12:45:00.000000Z,15.3931,15.39536,15.39084,
2015-06-01T13:00:00.000000Z,15.398325,15.40176,15.39489,
2015-06-01T13:15:00.000000Z,15.39759,15.4014,15.39378,
2015-06-01T13:30:00.000000Z,15.39753,15.40116,15.3939,
2015-06-01T13:45:00.000000Z,15.39791,15.40383,15.39199,
2015-06-01T14:00:00.000000Z,15.46769,15.47115,15.46423,
2015-06-01T14:15:00.000000Z,15.4799,15.48304,15.47676,
2015-06-01T14:30:00.000000Z,15.470375,15.472929999999998,15.46782,
2015-06-01T14:45:00.000000Z,15.4852,15.48811,15.48229,
2015-06-01T15:00:00.000000Z,15.489154999999998,15.49169,15.486620000000002,
2015-06-01T15:15:00.000000Z,15.490715,15.49361,15.48782,
2015-06-01T15:30:00.000000Z,15.47783,15.4807,15.47496,
2015-06-01T15:45:00.000000Z,15.46902,15.47174,15.4663,
2015-06-01T16:00:00.000000Z,15.484495,15.48684,15.48215,
2015-06-01T16:15:00.000000Z,15.489664999999999,15.49223,15.4871,
2015-06-01T16:30:00.000000Z,15.487575,15.49025,15.4849,
2015-06-01T16:45:00.000000Z,15.48463,15.48686,15.4824,
2015-06-01T17:00:00.000000Z,15.487745,15.49049,15.485,
2015-06-01T17:15:00.000000Z,15.510265,15.51288,15.50765,
2015-06-01T17:30:00.000000Z,15.498755,15.501,15.49651,
2015-06-01T17:45:00.000000Z,15.519305,15.52245,15.51616,
2015-06-01T18:00:00.000000Z,15.5099,15.51247,15.50733,
2015-06-01T18:15:00.000000Z,15.4926,15.4956,15.4896,
2015-06-01T18:30:00.000000Z,15.488995,15.49174,15.48625,
2015-06-01T18:45:00.000000Z,15.488510000000002,15.491,15.486020000000002,
2015-06-01T19:00:00.000000Z,15.485985,15.48894,15.48303,
2015-06-01T19:15:00.000000Z,15.49049,15.4937,15.487279999999998,
2015-06-01T19:30:00.000000Z,15.495440000000002,15.498220000000002,15.49266,
2015-06-01T19:45:00.000000Z,15.497935,15.50096,15.49491,
2015-06-01T20:00:00.000000Z,15.487385,15.4898,15.48497,
2015-06-01T20:15:00.000000Z,15.488680000000002,15.492070000000002,15.48529,
2015-06-01T20:30:00.000000Z,15.487975,15.491320000000002,15.48463,
2015-06-01T20:45:00.000000Z,15.480629999999998,15.48913,15.472129999999998,
2015-06-01T21:00:00.000000Z,15.484329999999998,15.49283,15.475829999999998,
2015-06-01T21:15:00.000000Z,15.47681,15.48531,15.46831,
2015-06-01T21:30:00.000000Z,15.4762,15.4847,15.4677,
2015-06-01T21:45:00.000000Z,15.47525,15.4837,15.4668,
2015-06-01T22:00:00.000000Z,15.4814,15.4899,15.4729,
2015-06-01T22:15:00.000000Z,15.48051,15.48901,15.47201,
2015-06-01T22:30:00.000000Z,15.48037,15.48887,15.47187,
2015-06-01T22:45:00.000000Z,15.48096,15.48946,15.47246,
2015-06-01T23:00:00.000000Z,15.482,15.4905,15.4735,
2015-06-01T23:15:00.000000Z,15.48311,15.49161,15.47461,
2015-06-01T23:30:00.000000Z,15.48729,15.49579,15.47879,
2015-06-01T23:45:00.000000Z,15.481770000000001,15.49027,15.47327,
2015-06-02T00:15:00.000000Z,15.4797,15.4882,15.4712,
2015-06-02T00:30:00.000000Z,15.4833,15.4918,15.4748,
2015-06-02T00:45:00.000000Z,15.483039999999999,15.49154,15.47454,
2015-06-02T01:00:00.000000Z,15.484420000000002,15.492920000000002,15.47592,
2015-06-02T01:30:00.000000Z,15.48349,15.49199,15.47499,
2015-06-02T01:45:00.000000Z,15.48675,15.49525,15.47825,
2015-06-02T02:00:00.000000Z,15.48628,15.49478,15.47778,
2015-06-02T02:15:00.000000Z,15.48537,15.49387,15.476870000000002,
2015-06-02T02:30:00.000000Z,15.48654,15.49504,15.47804,
2015-06-02T02:45:00.000000Z,15.488579999999999,15.49686,15.4803,
2015-06-02T03:00:00.000000Z,15.48519,15.49369,15.47669,
2015-06-02T03:15:00.000000Z,15.487044999999998,15.49392,15.48017,
2015-06-02T03:30:00.000000Z,15.48545,15.4937,15.4772,
2015-06-02T03:45:00.000000Z,15.486795,15.49529,15.4783,
2015-06-02T04:00:00.000000Z,15.48591,15.4936,15.47822,
2015-06-02T04:15:00.000000Z,15.486295000000002,15.49457,15.47802,
2015-06-02T04:30:00.000000Z,15.4848,15.4933,15.4763,
2015-06-02T04:45:00.000000Z,15.479945,15.4883,15.47159,
2015-06-02T05:00:00.000000Z,15.479165,15.48719,15.47114,
2015-06-02T05:15:00.000000Z,15.47299,15.48045,15.46553,
2015-06-02T05:30:00.000000Z,15.471454999999999,15.47683,15.466079999999998,
2015-06-02T05:45:00.000000Z,15.47282,15.47924,15.4664,
2015-06-02T06:00:00.000000Z,15.478985,15.48695,15.47102,
2015-06-02T06:15:00.000000Z,15.467695,15.47184,15.46355,
2015-06-02T06:30:00.000000Z,15.466925,15.4705,15.46335,
2015-06-02T06:45:00.000000Z,15.465865,15.47024,15.46149,
2015-06-02T07:00:00.000000Z,15.456835,15.46102,15.45265,
2015-06-02T07:15:00.000000Z,15.458095000000002,15.46139,15.4548,
2015-06-02T07:30:00.000000Z,15.46525,15.46879,15.46171,
2015-06-02T07:45:00.000000Z,15.475865,15.47929,15.47244,
2015-06-02T08:00:00.000000Z,15.46704,15.470070000000002,15.46401,
2015-06-02T08:15:00.000000Z,15.470244999999998,15.47276,15.46773,
2015-06-02T08:30:00.000000Z,15.46364,15.46588,15.4614,
2015-06-02T08:45:00.000000Z,15.47516,15.47965,15.470670000000002,
2015-06-02T09:00:00.000000Z,15.48661,15.489070000000002,15.48415,
2015-06-02T09:15:00.000000Z,15.495460000000001,15.49805,15.492870000000002,
2015-06-02T09:30:00.000000Z,15.4957,15.498779999999998,15.49262,
2015-06-02T09:45:00.000000Z,15.472345,15.47565,15.46904,
2015-06-02T10:00:00.000000Z,15.477620000000002,15.48056,15.47468,
2015-06-02T10:15:00.000000Z,15.464415,15.46798,15.46085,
2015-06-02T10:30:00.000000Z,15.462130000000002,15.465320000000002,15.45894,
2015-06-02T10:45:00.000000Z,15.48351,15.485929999999998,15.48109,
2015-06-02T11:00:00.000000Z,15.454715,15.45779,15.45164,
2015-06-02T11:15:00.000000Z,15.443269999999998,15.44571,15.440829999999998,
2015-06-02T11:30:00.000000Z,15.438305,15.44084,15.435770000000002,
2015-06-02T11:45:00.000000Z,15.442565000000002,15.44486,15.440270000000002,
2015-06-02T12:00:00.000000Z,15.44727,15.44929,15.44525,
2015-06-02T12:15:00.000000Z,15.463415,15.46568,15.46115,
2015-06-02T12:30:00.000000Z,15.47204,15.47408,15.47,
2015-06-02T12:45:00.000000Z,15.483705,15.486529999999998,15.48088,
2015-06-02T13:00:00.000000Z,15.437265,15.44033,15.4342,
2015-06-02T13:15:00.000000Z,15.46333,15.46562,15.46104,
2015-06-02T13:30:00.000000Z,15.47609,15.47905,15.47313,
2015-06-02T13:45:00.000000Z,15.464109999999998,15.46984,15.458379999999998,
2015-06-02T14:00:00.000000Z,15.432335000000002,15.435020000000002,15.42965,
2015-06-02T14:15:00.000000Z,15.411845000000001,15.41397,15.409720000000002,
2015-06-02T14:30:00.000000Z,15.423210000000001,15.4259,15.420520000000002,
2015-06-02T14:45:00.000000Z,15.4163,15.41815,15.41445,
2015-06-02T15:00:00.000000Z,15.419975,15.42235,15.4176,
2015-06-02T15:15:00.000000Z,15.417565,15.41975,15.41538,
2015-06-02T15:30:00.000000Z,15.417654999999998,15.41969,15.41562,
2015-06-02T15:45:00.000000Z,15.435904999999998,15.43786,15.43395,
2015-06-02T16:00:00.000000Z,15.430975,15.4332,15.42875,
2015-06-02T16:15:00.000000Z,15.422535,15.42447,15.4206,
2015-06-02T16:30:00.000000Z,15.403125,15.40549,15.40076,
2015-06-02T16:45:00.000000Z,15.39574,15.39777,15.39371,
2015-06-02T17:00:00.000000Z,15.395475,15.39844,15.39251,
2015-06-02T17:15:00.000000Z,15.40368,15.4063,15.40106,
2015-06-02T17:30:00.000000Z,15.400659999999998,15.402779999999998,15.39854,
2015-06-02T17:45:00.000000Z,15.391190000000002,15.39342,15.38896,
2015-06-02T18:00:00.000000Z,15.40286,15.405070000000002,15.40065,
2015-06-02T18:15:00.000000Z,15.420279999999998,15.42312,15.41744,
2015-06-02T18:30:00.000000Z,15.432775,15.4359,15.42965,
2015-06-02T18:45:00.000000Z,15.418435,15.42163,15.41524,
2015-06-02T19:00:00.000000Z,15.441265,15.44422,15.43831,
2015-06-02T19:15:00.000000Z,15.447479999999999,15.4507,15.44426,
2015-06-02T19:30:00.000000Z,15.437435,15.4395,15.43537,
2015-06-02T19:45:00.000000Z,15.43158,15.43435,15.42881,
2015-06-02T20:00:00.000000Z,15.4436,15.44595,15.44125,
2015-06-02T20:15:00.000000Z,15.440875,15.44279,15.43896,
2015-06-02T20:30:00.000000Z,15.43406,15.43634,15.431779999999998,
2015-06-02T20:45:00.000000Z,15.43114,15.43925,15.42303,
2015-06-02T21:00:00.000000Z,15.43449,15.44108,15.4279,
2015-06-02T21:15:00.000000Z,15.427120000000002,15.435620000000002,15.41862,
2015-06-02T21:30:00.000000Z,15.42916,15.43766,15.42066,
2015-06-02T22:00:00.000000Z,15.43373,15.44223,15.42523,
2015-06-02T22:15:00.000000Z,15.43346,15.44196,15.42496,
2015-06-02T22:30:00.000000Z,15.44355,15.45205,15.43505,
2015-06-02T22:45:00.000000Z,15.438514999999999,15.44594,15.43109,
2015-06-02T23:00:00.000000Z,15.43892,15.44614,15.4317,
2015-06-02T23:15:00.000000Z,15.439054999999998,15.44596,15.43215,
2015-06-02T23:30:00.000000Z,15.436505,15.44434,15.42867,
2015-06-02T23:45:00.000000Z,15.43793,15.44531,15.43055,
2015-06-03T00:00:00.000000Z,15.43922,15.44646,15.43198,
2015-06-03T00:15:00.000000Z,15.43892,15.44624,15.4316,
2015-06-03T00:30:00.000000Z,15.437575,15.445,15.43015,
2015-06-03T00:45:00.000000Z,15.438089999999999,15.44606,15.43012,
2015-06-03T01:00:00.000000Z,15.438220000000001,15.44617,15.430270000000002,
2015-06-03T01:15:00.000000Z,15.43796,15.4457,15.430220000000002,
2015-06-03T01:30:00.000000Z,15.42212,15.43062,15.413620000000002,
2015-06-03T01:45:00.000000Z,15.42014,15.42864,15.41164,
2015-06-03T02:00:00.000000Z,15.421710000000001,15.42936,15.41406,
2015-06-03T02:15:00.000000Z,15.428679999999998,15.43718,15.420179999999998,
2015-06-03T02:30:00.000000Z,15.43663,15.44361,15.42965,
2015-06-03T02:45:00.000000Z,15.43489,15.4431,15.42668,
2015-06-03T03:00:00.000000Z,15.43519,15.44369,15.42669,
2015-06-03T03:15:00.000000Z,15.436589999999999,15.44498,15.4282,
2015-06-03T03:30:00.000000Z,15.43818,15.44535,15.43101,
2015-06-03T03:45:00.000000Z,15.436685,15.44435,15.42902,
2015-06-03T04:00:00.000000Z,15.435204999999998,15.44305,15.42736,
2015-06-03T04:15:00.000000Z,15.43452,15.44302,15.42602,
2015-06-03T04:30:00.000000Z,15.43496,15.44346,15.42646,
2015-06-03T04:45:00.000000Z,15.436675,15.4438,15.42955,
2015-06-03T05:00:00.000000Z,15.435485,15.4439,15.42707,
2015-06-03T05:15:00.000000Z,15.434079999999998,15.44258,15.425579999999998,
2015-06-03T05:30:00.000000Z,15.433965,15.44068,15.42725,
2015-06-03T05:45:00.000000Z,15.434964999999998,15.44275,15.427179999999998,
2015-06-03T06:00:00.000000Z,15.434155,15.442,15.42631,
2015-06-03T06:15:00.000000Z,15.43845,15.4424,15.4345,
2015-06-03T06:30:00.000000Z,15.43611,15.43907,15.43315,
2015-06-03T06:45:00.000000Z,15.434839999999998,15.438679999999998,15.431,
2015-06-03T07:00:00.000000Z,15.440715,15.44631,15.43512,
2015-06-03T07:15:00.000000Z,15.442470000000002,15.44695,15.43799,
2015-06-03T07:30:00.000000Z,15.44529,15.449329999999998,15.44125,
2015-06-03T07:45:00.000000Z,15.442815,15.44525,15.44038,
2015-06-03T08:00:00.000000Z,15.445405,15.44769,15.44312,
2015-06-03T08:15:00.000000Z,15.435245000000002,15.438070000000002,15.43242,
2015-06-03T08:30:00.000000Z,15.455495,15.45934,15.45165,
2015-06-03T08:45:00.000000Z,15.45837,15.46106,15.45568,
2015-06-03T09:00:00.000000Z,15.458704999999998,15.46192,15.45549,
2015-06-03T09:15:00.000000Z,15.461525,15.46405,15.459,
2015-06-03T09:30:00.000000Z,15.466155,15.46931,15.463,
2015-06-03T09:45:00.000000Z,15.47644,15.47959,15.47329,
2015-06-03T10:00:00.000000Z,15.48845,15.491220000000002,15.48568,
2015-06-03T10:15:00.000000Z,15.475635,15.47857,15.4727,
2015-06-03T10:30:00.000000Z,15.479325,15.48231,15.47634,
2015-06-03T10:45:00.000000Z,15.478125,15.48108,15.47517,
2015-06-03T11:00:00.000000Z,15.476795,15.47935,15.47424,
2015-06-03T11:15:00.000000Z,15.46829,15.4705,15.466079999999998,
2015-06-03T11:30:00.000000Z,15.44985,15.4556,15.4441,
2015-06-03T11:45:00.000000Z,15.456879999999998,15.45906,15.4547,
2015-06-03T12:00:00.000000Z,15.476389999999999,15.48214,15.47064,
2015-06-03T12:15:00.000000Z,15.470189999999999,15.47594,15.46444,
2015-06-03T12:30:00.000000Z,15.491585,15.494320000000002,15.48885,
2015-06-03T12:45:00.000000Z,15.498339999999999,15.501129999999998,15.49555,
2015-06-03T13:00:00.000000Z,15.497975,15.500520000000002,15.49543,
2015-06-03T13:15:00.000000Z,15.51578,15.51786,15.5137,
2015-06-03T13:30:00.000000Z,15.51205,15.515479999999998,15.50862,
2015-06-03T13:45:00.000000Z,15.521775,15.52704,15.51651,
2015-06-03T14:00:00.000000Z,15.497785,15.50077,15.4948,
2015-06-03T14:15:00.000000Z,15.50306,15.50536,15.50076,
2015-06-03T14:30:00.000000Z,15.481685,15.4839,15.47947,
2015-06-03T14:45:00.000000Z,15.480004999999998,15.48197,15.47804,
2015-06-03T15:00:00.000000Z,15.471704999999998,15.47404,15.46937,
2015-06-03T15:15:00.000000Z,15.46764,15.46985,15.46543,
2015-06-03T15:30:00.000000Z,15.47184,15.47345,15.47023,
2015-06-03T15:45:00.000000Z,15.456705,15.459029999999998,15.45438,
2015-06-03T16:00:00.000000Z,15.463195,15.46527,15.46112,
2015-06-03T16:15:00.000000Z,15.466454999999998,15.4683,15.46461,
2015-06-03T16:30:00.000000Z,15.476729999999998,15.47865,15.47481,
2015-06-03T16:45:00.000000Z,15.473455,15.47544,15.471470000000002,
2015-06-03T17:00:00.000000Z,15.480954999999998,15.48339,15.47852,
2015-06-03T17:15:00.000000Z,15.477595,15.47959,15.4756,
2015-06-03T17:30:00.000000Z,15.473275,15.47548,15.47107,
2015-06-03T17:45:00.000000Z,15.4876,15.4899,15.4853,
2015-06-03T18:00:00.000000Z,15.505329999999999,15.50808,15.502579999999998,
2015-06-03T18:15:00.000000Z,15.510805,15.51375,15.50786,
2015-06-03T18:30:00.000000Z,15.538275,15.54119,15.53536,
2015-06-03T18:45:00.000000Z,15.527105,15.530070000000002,15.52414,
2015-06-03T19:00:00.000000Z,15.5344,15.53685,15.53195,
2015-06-03T19:15:00.000000Z,15.5212,15.52344,15.51896,
2015-06-03T19:30:00.000000Z,15.51303,15.5152,15.51086,
2015-06-03T19:45:00.000000Z,15.51481,15.51688,15.51274,
2015-06-03T20:00:00.000000Z,15.52418,15.52625,15.52211,
2015-06-03T20:15:00.000000Z,15.522570000000002,15.52539,15.51975,
2015-06-03T20:30:00.000000Z,15.51406,15.51757,15.51055,
2015-06-03T20:45:00.000000Z,15.519179999999999,15.527679999999998,15.51068,
2015-06-03T21:00:00.000000Z,15.52,15.5285,15.5115,
2015-06-03T21:15:00.000000Z,15.52101,15.52951,15.51251,
2015-06-03T21:30:00.000000Z,15.52416,15.53192,15.5164,
2015-06-03T21:45:00.000000Z,15.524115,15.53192,15.51631,
2015-06-03T22:00:00.000000Z,15.52523,15.533729999999998,15.51673,
2015-06-03T22:15:00.000000Z,15.52664,15.53362,15.51966,
2015-06-03T22:30:00.000000Z,15.526279999999998,15.5336,15.51896,
2015-06-03T22:45:00.000000Z,15.5262,15.53326,15.51914,
2015-06-03T23:00:00.000000Z,15.526395,15.53329,15.5195,
2015-06-03T23:15:00.000000Z,15.52661,15.53385,15.51937,
2015-06-03T23:30:00.000000Z,15.525765,15.53198,15.51955,
2015-06-03T23:45:00.000000Z,15.52573,15.53266,15.5188,
2015-06-04T00:00:00.000000Z,15.5257,15.5319,15.5195,
2015-06-04T00:15:00.000000Z,15.52589,15.53285,15.51893,
2015-06-04T00:30:00.000000Z,15.524385,15.53107,15.5177,
2015-06-04T00:45:00.000000Z,15.524475,15.530920000000002,15.51803,
2015-06-04T01:00:00.000000Z,15.52341,15.531,15.51582,
2015-06-04T01:15:00.000000Z,15.52409,15.53128,15.5169,
2015-06-04T01:30:00.000000Z,15.537579999999998,15.5436,15.53156,
2015-06-04T01:45:00.000000Z,15.533035000000002,15.5413,15.524770000000002,
2015-06-04T02:00:00.000000Z,15.532735,15.54045,15.52502,
2015-06-04T02:15:00.000000Z,15.52885,15.53628,15.52142,
2015-06-04T02:30:00.000000Z,15.52895,15.53649,15.52141,
2015-06-04T02:45:00.000000Z,15.528939999999999,15.53558,15.5223,
2015-06-04T03:00:00.000000Z,15.523270000000002,15.53084,15.5157,
2015-06-04T03:15:00.000000Z,15.522145000000002,15.52809,15.5162,
2015-06-04T03:30:00.000000Z,15.522465,15.528429999999998,15.5165,
2015-06-04T03:45:00.000000Z,15.522535000000001,15.52889,15.51618,
2015-06-04T04:00:00.000000Z,15.522265,15.52873,15.5158,
2015-06-04T04:15:00.000000Z,15.521585,15.52845,15.51472,
2015-06-04T04:30:00.000000Z,15.522945000000002,15.52914,15.51675,
2015-06-04T04:45:00.000000Z,15.52595,15.53335,15.51855,
2015-06-04T05:00:00.000000Z,15.52608,15.53311,15.51905,
2015-06-04T05:15:00.000000Z,15.52549,15.533029999999998,15.51795,
2015-06-04T05:30:00.000000Z,15.525685,15.53218,15.51919,
2015-06-04T05:45:00.000000Z,15.53395,15.540070000000002,15.527829999999998,
2015-06-04T06:00:00.000000Z,15.54695,15.5523,15.5416,
2015-06-04T06:15:00.000000Z,15.53714,15.54144,15.53284,
2015-06-04T06:30:00.000000Z,15.53921,15.54408,15.53434,
2015-06-04T06:45:00.000000Z,15.541865,15.545320000000002,15.53841,
2015-06-04T07:00:00.000000Z,15.538264999999999,15.541579999999998,15.53495,
2015-06-04T07:15:00.000000Z,15.54258,15.54535,15.53981,
2015-06-04T07:30:00.000000Z,15.53459,15.53791,15.53127,
2015-06-04T07:45:00.000000Z,15.554785,15.55676,15.55281,
2015-06-04T08:00:00.000000Z,15.54265,15.54534,15.53996,
2015-06-04T08:15:00.000000Z,15.540945,15.54394,15.53795,
2015-06-04T08:30:00.000000Z,15.534995,15.53811,15.53188,
2015-06-04T08:45:00.000000Z,15.5554,15.55822,15.55258,
2015-06-04T09:00:00.000000Z,15.562615,15.56571,15.55952,
