time,closeAsk,closeBid,volume,BNP.EURZAR - EUR/ZAR_x
2015-08-18T14:47:00.000000Z,14.28125,14.2734375,498.0,14.28125
2015-08-18T14:48:00.000000Z,14.2890625,14.28125,421.0,14.28125
2015-08-18T14:49:00.000000Z,14.2890625,14.28125,180.0,14.28125
2015-08-18T14:50:00.000000Z,14.2890625,14.28125,338.0,14.28125
2015-08-18T14:51:00.000000Z,14.28125,14.2734375,399.0,14.28125
2015-08-18T14:52:00.000000Z,14.28125,14.2734375,342.0,14.28125
2015-08-18T14:53:00.000000Z,14.28125,14.2734375,273.0,14.28125
2015-08-18T14:54:00.000000Z,14.28125,14.2734375,214.0,14.28125
2015-08-18T14:55:00.000000Z,14.28125,14.2734375,228.0,14.28125
2015-08-18T14:56:00.000000Z,14.28125,14.265625,645.0,14.2734375
2015-08-18T14:57:00.000000Z,14.2890625,14.28125,593.0,14.28125
2015-08-18T14:58:00.000000Z,14.2890625,14.2734375,497.0,14.28125
2015-08-18T14:59:00.000000Z,14.2890625,14.28125,334.0,14.28125
2015-08-18T15:00:00.000000Z,14.2890625,14.28125,845.0,14.28125
2015-08-18T15:01:00.000000Z,14.2890625,14.2734375,705.0,14.28125
2015-08-18T15:02:00.000000Z,14.28125,14.265625,589.0,14.2734375
2015-08-18T15:03:00.000000Z,14.2734375,14.265625,656.0,14.265625
2015-08-18T15:04:00.000000Z,14.2734375,14.265625,608.0,14.265625
2015-08-18T15:05:00.000000Z,14.2734375,14.265625,228.0,14.265625
2015-08-18T15:06:00.000000Z,14.28125,14.265625,392.0,14.2734375
2015-08-18T15:07:00.000000Z,14.2734375,14.265625,245.0,14.265625
2015-08-18T15:08:00.000000Z,14.2734375,14.265625,270.0,14.265625
2015-08-18T15:09:00.000000Z,14.265625,14.2578125,329.0,14.265625
2015-08-18T15:10:00.000000Z,14.265625,14.2578125,380.0,14.265625
2015-08-18T15:11:00.000000Z,14.265625,14.25,391.0,14.2578125
2015-08-18T15:12:00.000000Z,14.265625,14.2578125,194.0,14.265625
2015-08-18T15:13:00.000000Z,14.2578125,14.25,414.0,14.25
2015-08-18T15:14:00.000000Z,14.2578125,14.25,339.0,14.25
2015-08-18T15:15:00.000000Z,14.265625,14.25,154.0,14.2578125
2015-08-18T15:16:00.000000Z,14.265625,14.25,151.0,14.2578125
2015-08-18T15:17:00.000000Z,14.265625,14.25,140.0,14.2578125
2015-08-18T15:18:00.000000Z,14.2578125,14.2421875,327.0,14.25
2015-08-18T15:19:00.000000Z,14.2578125,14.25,225.0,14.25
2015-08-18T15:20:00.000000Z,14.2578125,14.2421875,409.0,14.25
2015-08-18T15:21:00.000000Z,14.2578125,14.25,445.0,14.25
2015-08-18T15:22:00.000000Z,14.2578125,14.25,363.0,14.25
2015-08-18T15:23:00.000000Z,14.2578125,14.25,278.0,14.25
2015-08-18T15:24:00.000000Z,14.2578125,14.25,416.0,14.25
2015-08-18T15:25:00.000000Z,14.265625,14.25,174.0,14.2578125
2015-08-18T15:26:00.000000Z,14.2578125,14.25,238.0,14.25
2015-08-18T15:27:00.000000Z,14.2578125,14.25,223.0,14.25
2015-08-18T15:28:00.000000Z,14.265625,14.25,251.0,14.2578125
2015-08-18T15:29:00.000000Z,14.265625,14.2578125,180.0,14.265625
2015-08-18T15:30:00.000000Z,14.265625,14.2578125,141.0,14.265625
2015-08-18T15:31:00.000000Z,14.265625,14.2578125,274.0,14.265625
2015-08-18T15:32:00.000000Z,14.265625,14.2578125,163.0,14.265625
2015-08-18T15:33:00.000000Z,14.265625,14.25,198.0,14.2578125
2015-08-18T15:34:00.000000Z,14.265625,14.25,229.0,14.2578125
2015-08-18T15:35:00.000000Z,14.2578125,14.25,286.0,14.25
2015-08-18T15:36:00.000000Z,14.25,14.2421875,536.0,14.25
2015-08-18T15:37:00.000000Z,14.2578125,14.25,374.0,14.25
2015-08-18T15:38:00.000000Z,14.2578125,14.25,134.0,14.25
2015-08-18T15:39:00.000000Z,14.2578125,14.25,271.0,14.25
2015-08-18T15:40:00.000000Z,14.2578125,14.25,137.0,14.25
2015-08-18T15:41:00.000000Z,14.2578125,14.25,161.0,14.25
2015-08-18T15:42:00.000000Z,14.2578125,14.25,102.0,14.25
2015-08-18T15:43:00.000000Z,14.2578125,14.25,210.0,14.25
2015-08-18T15:44:00.000000Z,14.2578125,14.25,214.0,14.25
2015-08-18T15:45:00.000000Z,14.2578125,14.25,240.0,14.25
2015-08-18T15:46:00.000000Z,14.2578125,14.25,220.0,14.25
2015-08-18T15:47:00.000000Z,14.2578125,14.25,184.0,14.25
2015-08-18T15:48:00.000000Z,14.2578125,14.25,220.0,14.25
2015-08-18T15:49:00.000000Z,14.2578125,14.25,236.0,14.25
2015-08-18T15:50:00.000000Z,14.2578125,14.25,84.0,14.25
2015-08-18T15:51:00.000000Z,14.2578125,14.25,283.0,14.25
2015-08-18T15:52:00.000000Z,14.2578125,14.25,270.0,14.25
2015-08-18T15:53:00.000000Z,14.2578125,14.25,163.0,14.25
2015-08-18T15:54:00.000000Z,14.2578125,14.25,100.0,14.25
2015-08-18T15:55:00.000000Z,14.2578125,14.25,98.0,14.25
2015-08-18T15:56:00.000000Z,14.2578125,14.25,189.0,14.25
2015-08-18T15:57:00.000000Z,14.2578125,14.25,164.0,14.25
2015-08-18T15:58:00.000000Z,14.2578125,14.25,131.0,14.25
2015-08-18T15:59:00.000000Z,14.265625,14.25,84.0,14.2578125
2015-08-18T16:00:00.000000Z,14.265625,14.25,195.0,14.2578125
2015-08-18T16:01:00.000000Z,14.2578125,14.25,138.0,14.25
2015-08-18T16:02:00.000000Z,14.2578125,14.25,155.0,14.25
2015-08-18T16:03:00.000000Z,14.2578125,14.25,142.0,14.25
2015-08-18T16:04:00.000000Z,14.2578125,14.25,58.0,14.25
2015-08-18T16:05:00.000000Z,14.25,14.2421875,88.0,14.25
2015-08-18T16:06:00.000000Z,14.2578125,14.2421875,40.0,14.25
2015-08-18T16:07:00.000000Z,14.2578125,14.2421875,102.0,14.25
2015-08-18T16:08:00.000000Z,14.2578125,14.2421875,54.0,14.25
2015-08-18T16:09:00.000000Z,14.2578125,14.2421875,12.0,14.25
2015-08-18T16:10:00.000000Z,14.2578125,14.25,92.0,14.25
2015-08-18T16:11:00.000000Z,14.2578125,14.25,32.0,14.25
2015-08-18T16:12:00.000000Z,14.2578125,14.25,78.0,14.25
2015-08-18T16:13:00.000000Z,14.2578125,14.25,196.0,14.25
2015-08-18T16:14:00.000000Z,14.265625,14.25,216.0,14.2578125
2015-08-18T16:15:00.000000Z,14.265625,14.2578125,238.0,14.265625
2015-08-18T16:16:00.000000Z,14.265625,14.2578125,159.0,14.265625
2015-08-18T16:17:00.000000Z,14.2734375,14.2578125,73.0,14.265625
2015-08-18T16:18:00.000000Z,14.265625,14.2578125,111.0,14.265625
2015-08-18T16:19:00.000000Z,14.265625,14.25,133.0,14.2578125
2015-08-18T16:20:00.000000Z,14.265625,14.25,171.0,14.2578125
2015-08-18T16:21:00.000000Z,14.265625,14.25,153.0,14.2578125
2015-08-18T16:22:00.000000Z,14.265625,14.2578125,159.0,14.265625
2015-08-18T16:23:00.000000Z,14.265625,14.2578125,94.0,14.265625
2015-08-18T16:24:00.000000Z,14.265625,14.2578125,206.0,14.265625
2015-08-18T16:25:00.000000Z,14.265625,14.25,179.0,14.2578125
2015-08-18T16:26:00.000000Z,14.265625,14.25,217.0,14.2578125
2015-08-18T16:27:00.000000Z,14.265625,14.25,96.0,14.2578125
2015-08-18T16:28:00.000000Z,14.265625,14.25,53.0,14.2578125
2015-08-18T16:29:00.000000Z,14.265625,14.25,72.0,14.2578125
2015-08-18T16:30:00.000000Z,14.265625,14.25,238.0,14.2578125
2015-08-18T16:31:00.000000Z,14.265625,14.25,114.0,14.2578125
2015-08-18T16:32:00.000000Z,14.265625,14.25,133.0,14.2578125
2015-08-18T16:33:00.000000Z,14.265625,14.25,172.0,14.2578125
2015-08-18T16:34:00.000000Z,14.265625,14.25,88.0,14.2578125
2015-08-18T16:35:00.000000Z,14.265625,14.25,81.0,14.2578125
2015-08-18T16:36:00.000000Z,14.2578125,14.25,105.0,14.25
2015-08-18T16:37:00.000000Z,14.2578125,14.2421875,134.0,14.25
2015-08-18T16:38:00.000000Z,14.2578125,14.2421875,158.0,14.25
2015-08-18T16:39:00.000000Z,14.265625,14.25,261.0,14.2578125
2015-08-18T16:40:00.000000Z,14.2578125,14.25,132.0,14.25
2015-08-18T16:41:00.000000Z,14.2578125,14.2421875,244.0,14.25
2015-08-18T16:42:00.000000Z,14.2578125,14.2421875,71.0,14.25
2015-08-18T16:43:00.000000Z,14.2578125,14.2421875,46.0,14.25
2015-08-18T16:44:00.000000Z,14.25,14.2421875,265.0,14.25
2015-08-18T16:45:00.000000Z,14.25,14.2421875,110.0,14.25
2015-08-18T16:46:00.000000Z,14.25,14.2421875,242.0,14.25
2015-08-18T16:47:00.000000Z,14.25,14.2421875,195.0,14.25
2015-08-18T16:48:00.000000Z,14.25,14.234375,252.0,14.2421875
2015-08-18T16:49:00.000000Z,14.25,14.2421875,295.0,14.25
2015-08-18T16:50:00.000000Z,14.25,14.234375,203.0,14.2421875
2015-08-18T16:51:00.000000Z,14.25,14.234375,206.0,14.2421875
2015-08-18T16:52:00.000000Z,14.25,14.234375,161.0,14.2421875
2015-08-18T16:53:00.000000Z,14.2421875,14.234375,126.0,14.234375
2015-08-18T16:54:00.000000Z,14.2421875,14.234375,87.0,14.234375
2015-08-18T16:55:00.000000Z,14.25,14.234375,82.0,14.2421875
2015-08-18T16:56:00.000000Z,14.25,14.234375,416.0,14.2421875
2015-08-18T16:57:00.000000Z,14.25,14.2421875,125.0,14.25
2015-08-18T16:58:00.000000Z,14.25,14.2421875,172.0,14.25
2015-08-18T16:59:00.000000Z,14.2578125,14.2421875,393.0,14.25
2015-08-18T17:00:00.000000Z,14.2578125,14.2421875,229.0,14.25
2015-08-18T17:01:00.000000Z,14.2578125,14.2421875,179.0,14.25
2015-08-18T17:02:00.000000Z,14.2578125,14.2421875,90.0,14.25
2015-08-18T17:03:00.000000Z,14.2578125,14.2421875,246.0,14.25
2015-08-18T17:04:00.000000Z,14.2578125,14.2421875,96.0,14.25
2015-08-18T17:05:00.000000Z,14.25,14.2421875,158.0,14.25
2015-08-18T17:06:00.000000Z,14.25,14.2421875,194.0,14.25
2015-08-18T17:07:00.000000Z,14.25,14.2421875,160.0,14.25
2015-08-18T17:08:00.000000Z,14.25,14.2421875,174.0,14.25
2015-08-18T17:09:00.000000Z,14.2578125,14.2421875,134.0,14.25
2015-08-18T17:10:00.000000Z,14.2578125,14.25,239.0,14.25
2015-08-18T17:11:00.000000Z,14.2578125,14.25,92.0,14.25
2015-08-18T17:12:00.000000Z,14.2578125,14.2421875,246.0,14.25
2015-08-18T17:13:00.000000Z,14.2578125,14.25,216.0,14.25
2015-08-18T17:14:00.000000Z,14.2578125,14.25,158.0,14.25
2015-08-18T17:15:00.000000Z,14.2578125,14.2421875,175.0,14.25
2015-08-18T17:16:00.000000Z,14.2578125,14.2421875,139.0,14.25
2015-08-18T17:17:00.000000Z,14.2578125,14.2421875,131.0,14.25
2015-08-18T17:18:00.000000Z,14.2578125,14.2421875,202.0,14.25
2015-08-18T17:19:00.000000Z,14.2578125,14.2421875,208.0,14.25
2015-08-18T17:20:00.000000Z,14.2578125,14.2421875,210.0,14.25
2015-08-18T17:21:00.000000Z,14.2578125,14.25,334.0,14.25
2015-08-18T17:22:00.000000Z,14.2578125,14.25,203.0,14.25
2015-08-18T17:23:00.000000Z,14.2578125,14.2421875,133.0,14.25
2015-08-18T17:24:00.000000Z,14.2578125,14.25,77.0,14.25
2015-08-18T17:25:00.000000Z,14.2578125,14.25,52.0,14.25
2015-08-18T17:26:00.000000Z,14.2578125,14.2421875,146.0,14.25
2015-08-18T17:27:00.000000Z,14.2578125,14.2421875,206.0,14.25
2015-08-18T17:28:00.000000Z,14.2578125,14.2421875,64.0,14.25
2015-08-18T17:29:00.000000Z,14.2578125,14.2421875,40.0,14.25
2015-08-18T17:30:00.000000Z,14.2578125,14.2421875,188.0,14.25
2015-08-18T17:31:00.000000Z,14.2578125,14.2421875,126.0,14.25
2015-08-18T17:32:00.000000Z,14.25,14.2421875,129.0,14.25
2015-08-18T17:33:00.000000Z,14.25,14.2421875,83.0,14.25
2015-08-18T17:34:00.000000Z,14.25,14.2421875,114.0,14.25
2015-08-18T17:35:00.000000Z,14.25,14.2421875,146.0,14.25
2015-08-18T17:36:00.000000Z,14.25,14.2421875,113.0,14.25
2015-08-18T17:37:00.000000Z,14.25,14.2421875,160.0,14.25
2015-08-18T17:38:00.000000Z,14.25,14.2421875,179.0,14.25
2015-08-18T17:39:00.000000Z,14.25,14.2421875,69.0,14.25
2015-08-18T17:40:00.000000Z,14.25,14.2421875,116.0,14.25
2015-08-18T17:41:00.000000Z,14.25,14.2421875,123.0,14.25
2015-08-18T17:42:00.000000Z,14.25,14.2421875,216.0,14.25
2015-08-18T17:43:00.000000Z,14.25,14.2421875,277.0,14.25
2015-08-18T17:44:00.000000Z,14.25,14.234375,138.0,14.2421875
2015-08-18T17:45:00.000000Z,14.25,14.2421875,247.0,14.25
2015-08-18T17:46:00.000000Z,14.25,14.2421875,189.0,14.25
2015-08-18T17:47:00.000000Z,14.25,14.234375,65.0,14.2421875
2015-08-18T17:48:00.000000Z,14.25,14.234375,129.0,14.2421875
2015-08-18T17:49:00.000000Z,14.25,14.2421875,78.0,14.25
2015-08-18T17:50:00.000000Z,14.25,14.2421875,57.0,14.25
2015-08-18T17:51:00.000000Z,14.25,14.234375,36.0,14.2421875
2015-08-18T17:52:00.000000Z,14.25,14.234375,78.0,14.2421875
2015-08-18T17:53:00.000000Z,14.25,14.234375,66.0,14.2421875
2015-08-18T17:54:00.000000Z,14.25,14.234375,66.0,14.2421875
2015-08-18T17:55:00.000000Z,14.25,14.2421875,85.0,14.25
2015-08-18T17:56:00.000000Z,14.25,14.2421875,145.0,14.25
2015-08-18T17:57:00.000000Z,14.25,14.234375,47.0,14.2421875
2015-08-18T17:58:00.000000Z,14.25,14.2421875,88.0,14.25
2015-08-18T17:59:00.000000Z,14.25,14.2421875,108.0,14.25
2015-08-18T18:00:00.000000Z,14.25,14.234375,188.0,14.2421875
2015-08-18T18:01:00.000000Z,14.25,14.234375,114.0,14.2421875
2015-08-18T18:02:00.000000Z,14.25,14.234375,63.0,14.2421875
2015-08-18T18:03:00.000000Z,14.25,14.2421875,75.0,14.25
2015-08-18T18:04:00.000000Z,14.25,14.2421875,57.0,14.25
2015-08-18T18:05:00.000000Z,14.25,14.2421875,43.0,14.25
2015-08-18T18:06:00.000000Z,14.25,14.234375,43.0,14.2421875
2015-08-18T18:07:00.000000Z,14.25,14.2421875,116.0,14.25
2015-08-18T18:08:00.000000Z,14.25,14.2421875,131.0,14.25
2015-08-18T18:09:00.000000Z,14.25,14.2421875,78.0,14.25
2015-08-18T18:10:00.000000Z,14.25,14.2421875,53.0,14.25
2015-08-18T18:11:00.000000Z,14.25,14.2421875,78.0,14.25
2015-08-18T18:12:00.000000Z,14.25,14.2421875,71.0,14.25
2015-08-18T18:13:00.000000Z,14.25,14.2421875,64.0,14.25
2015-08-18T18:14:00.000000Z,14.25,14.234375,38.0,14.2421875
2015-08-18T18:15:00.000000Z,14.25,14.234375,35.0,14.2421875
2015-08-18T18:16:00.000000Z,14.25,14.234375,62.0,14.2421875
2015-08-18T18:17:00.000000Z,14.2421875,14.234375,52.0,14.234375
2015-08-18T18:18:00.000000Z,14.25,14.234375,49.0,14.2421875
2015-08-18T18:19:00.000000Z,14.2421875,14.234375,70.0,14.234375
2015-08-18T18:20:00.000000Z,14.2421875,14.234375,37.0,14.234375
2015-08-18T18:21:00.000000Z,14.2421875,14.234375,41.0,14.234375
2015-08-18T18:22:00.000000Z,14.2421875,14.234375,57.0,14.234375
2015-08-18T18:23:00.000000Z,14.2421875,14.234375,68.0,14.234375
2015-08-18T18:24:00.000000Z,14.2421875,14.234375,54.0,14.234375
2015-08-18T18:25:00.000000Z,14.2421875,14.234375,40.0,14.234375
2015-08-18T18:26:00.000000Z,14.2421875,14.234375,55.0,14.234375
2015-08-18T18:27:00.000000Z,14.2421875,14.234375,34.0,14.234375
2015-08-18T18:28:00.000000Z,14.2421875,14.234375,63.0,14.234375
2015-08-18T18:29:00.000000Z,14.2421875,14.234375,34.0,14.234375
2015-08-18T18:30:00.000000Z,14.2421875,14.234375,74.0,14.234375
2015-08-18T18:31:00.000000Z,14.2421875,14.234375,67.0,14.234375
2015-08-18T18:32:00.000000Z,14.2421875,14.234375,23.0,14.234375
2015-08-18T18:33:00.000000Z,14.2421875,14.234375,42.0,14.234375
2015-08-18T18:34:00.000000Z,14.2421875,14.234375,62.0,14.234375
2015-08-18T18:35:00.000000Z,14.2421875,14.234375,38.0,14.234375
2015-08-18T18:36:00.000000Z,14.2421875,14.234375,14.0,14.234375
2015-08-18T18:37:00.000000Z,14.2421875,14.234375,8.0,14.234375
2015-08-18T18:38:00.000000Z,14.2421875,14.234375,28.0,14.234375
2015-08-18T18:39:00.000000Z,14.2421875,14.234375,47.0,14.234375
2015-08-18T18:40:00.000000Z,14.2421875,14.234375,106.0,14.234375
2015-08-18T18:41:00.000000Z,14.2421875,14.234375,80.0,14.234375
2015-08-18T18:42:00.000000Z,14.2421875,14.234375,118.0,14.234375
2015-08-18T18:43:00.000000Z,14.2421875,14.234375,198.0,14.234375
2015-08-18T18:44:00.000000Z,14.2421875,14.2265625,59.0,14.234375
2015-08-18T18:45:00.000000Z,14.2421875,14.234375,96.0,14.234375
2015-08-18T18:46:00.000000Z,14.2421875,14.2265625,120.0,14.234375
2015-08-18T18:47:00.000000Z,14.2421875,14.2265625,77.0,14.234375
2015-08-18T18:48:00.000000Z,14.2421875,14.234375,112.0,14.234375
2015-08-18T18:49:00.000000Z,14.2421875,14.2265625,49.0,14.234375
2015-08-18T18:50:00.000000Z,14.2421875,14.234375,144.0,14.234375
2015-08-18T18:51:00.000000Z,14.2421875,14.234375,69.0,14.234375
2015-08-18T18:52:00.000000Z,14.2421875,14.234375,85.0,14.234375
2015-08-18T18:53:00.000000Z,14.2421875,14.2265625,190.0,14.234375
2015-08-18T18:54:00.000000Z,14.2421875,14.234375,32.0,14.234375
2015-08-18T18:55:00.000000Z,14.2421875,14.2265625,53.0,14.234375
2015-08-18T18:56:00.000000Z,14.2421875,14.2265625,77.0,14.234375
2015-08-18T18:57:00.000000Z,14.2421875,14.2265625,58.0,14.234375
2015-08-18T18:58:00.000000Z,14.2421875,14.2265625,96.0,14.234375
2015-08-18T18:59:00.000000Z,14.2421875,14.2265625,264.0,14.234375
2015-08-18T19:00:00.000000Z,14.2421875,14.2265625,158.0,14.234375
2015-08-18T19:01:00.000000Z,14.2421875,14.2265625,77.0,14.234375
2015-08-18T19:02:00.000000Z,14.2421875,14.234375,86.0,14.234375
2015-08-18T19:03:00.000000Z,14.2421875,14.234375,97.0,14.234375
2015-08-18T19:04:00.000000Z,14.2421875,14.234375,164.0,14.234375
2015-08-18T19:05:00.000000Z,14.25,14.234375,249.0,14.2421875
2015-08-18T19:06:00.000000Z,14.25,14.234375,121.0,14.2421875
2015-08-18T19:07:00.000000Z,14.25,14.234375,116.0,14.2421875
2015-08-18T19:08:00.000000Z,14.25,14.2421875,118.0,14.25
2015-08-18T19:09:00.000000Z,14.25,14.2421875,107.0,14.25
2015-08-18T19:10:00.000000Z,14.25,14.2421875,86.0,14.25
2015-08-18T19:11:00.000000Z,14.25,14.234375,125.0,14.2421875
2015-08-18T19:12:00.000000Z,14.25,14.2421875,43.0,14.25
2015-08-18T19:13:00.000000Z,14.2578125,14.2421875,145.0,14.25
2015-08-18T19:14:00.000000Z,14.25,14.2421875,152.0,14.25
2015-08-18T19:15:00.000000Z,14.25,14.234375,161.0,14.2421875
2015-08-18T19:16:00.000000Z,14.25,14.234375,255.0,14.2421875
2015-08-18T19:17:00.000000Z,14.2421875,14.234375,190.0,14.234375
2015-08-18T19:18:00.000000Z,14.2421875,14.234375,79.0,14.234375
2015-08-18T19:19:00.000000Z,14.2421875,14.234375,155.0,14.234375
2015-08-18T19:20:00.000000Z,14.2421875,14.234375,26.0,14.234375
2015-08-18T19:21:00.000000Z,14.2421875,14.234375,7.0,14.234375
2015-08-18T19:22:00.000000Z,14.2421875,14.234375,36.0,14.234375
2015-08-18T19:23:00.000000Z,14.2421875,14.234375,50.0,14.234375
2015-08-18T19:24:00.000000Z,14.2421875,14.234375,162.0,14.234375
2015-08-18T19:25:00.000000Z,14.2421875,14.234375,79.0,14.234375
2015-08-18T19:26:00.000000Z,14.2421875,14.234375,140.0,14.234375
2015-08-18T19:27:00.000000Z,14.2421875,14.234375,149.0,14.234375
2015-08-18T19:28:00.000000Z,14.2421875,14.2265625,47.0,14.234375
2015-08-18T19:29:00.000000Z,14.2421875,14.2265625,85.0,14.234375
2015-08-18T19:30:00.000000Z,14.234375,14.2265625,171.0,14.234375
2015-08-18T19:31:00.000000Z,14.234375,14.2265625,102.0,14.234375
2015-08-18T19:32:00.000000Z,14.2421875,14.2265625,37.0,14.234375
2015-08-18T19:33:00.000000Z,14.234375,14.2265625,24.0,14.234375
2015-08-18T19:34:00.000000Z,14.234375,14.2265625,128.0,14.234375
2015-08-18T19:35:00.000000Z,14.234375,14.2265625,92.0,14.234375
2015-08-18T19:36:00.000000Z,14.234375,14.2265625,62.0,14.234375
2015-08-18T19:37:00.000000Z,14.234375,14.2265625,73.0,14.234375
2015-08-18T19:38:00.000000Z,14.2421875,14.2265625,165.0,14.234375
2015-08-18T19:39:00.000000Z,14.2421875,14.234375,281.0,14.234375
2015-08-18T19:40:00.000000Z,14.2421875,14.2265625,355.0,14.234375
2015-08-18T19:41:00.000000Z,14.234375,14.2265625,257.0,14.234375
2015-08-18T19:42:00.000000Z,14.234375,14.2265625,107.0,14.234375
2015-08-18T19:43:00.000000Z,14.234375,14.2265625,93.0,14.234375
2015-08-18T19:44:00.000000Z,14.2421875,14.2265625,55.0,14.234375
2015-08-18T19:45:00.000000Z,14.2421875,14.2265625,213.0,14.234375
2015-08-18T19:46:00.000000Z,14.234375,14.2265625,87.0,14.234375
2015-08-18T19:47:00.000000Z,14.234375,14.2265625,180.0,14.234375
2015-08-18T19:48:00.000000Z,14.234375,14.21875,130.0,14.2265625
2015-08-18T19:49:00.000000Z,14.234375,14.2265625,95.0,14.234375
2015-08-18T19:50:00.000000Z,14.234375,14.2265625,106.0,14.234375
2015-08-18T19:51:00.000000Z,14.234375,14.2265625,78.0,14.234375
2015-08-18T19:52:00.000000Z,14.234375,14.2265625,67.0,14.234375
2015-08-18T19:53:00.000000Z,14.234375,14.2265625,137.0,14.234375
2015-08-18T19:54:00.000000Z,14.234375,14.2265625,122.0,14.234375
2015-08-18T19:55:00.000000Z,14.234375,14.21875,93.0,14.2265625
2015-08-18T19:56:00.000000Z,14.234375,14.2265625,69.0,14.234375
2015-08-18T19:57:00.000000Z,14.234375,14.2265625,127.0,14.234375
2015-08-18T19:58:00.000000Z,14.234375,14.2265625,123.0,14.234375
2015-08-18T19:59:00.000000Z,14.2421875,14.2265625,97.0,14.234375
2015-08-18T20:00:00.000000Z,14.234375,14.2265625,81.0,14.234375
2015-08-18T20:01:00.000000Z,14.2421875,14.2265625,172.0,14.234375
2015-08-18T20:02:00.000000Z,14.234375,14.2265625,91.0,14.234375
2015-08-18T20:03:00.000000Z,14.234375,14.2265625,60.0,14.234375
2015-08-18T20:04:00.000000Z,14.2421875,14.2265625,68.0,14.234375
2015-08-18T20:05:00.000000Z,14.2421875,14.2265625,15.0,14.234375
2015-08-18T20:06:00.000000Z,14.234375,14.2265625,56.0,14.234375
2015-08-18T20:07:00.000000Z,14.234375,14.2265625,56.0,14.234375
2015-08-18T20:08:00.000000Z,14.234375,14.2265625,37.0,14.234375
2015-08-18T20:09:00.000000Z,14.234375,14.2265625,45.0,14.234375
2015-08-18T20:10:00.000000Z,14.234375,14.2265625,37.0,14.234375
2015-08-18T20:11:00.000000Z,14.2421875,14.2265625,23.0,14.234375
2015-08-18T20:12:00.000000Z,14.2421875,14.2265625,11.0,14.234375
2015-08-18T20:13:00.000000Z,14.2421875,14.2265625,104.0,14.234375
2015-08-18T20:14:00.000000Z,14.2421875,14.2265625,145.0,14.234375
2015-08-18T20:15:00.000000Z,14.2421875,14.2265625,39.0,14.234375
2015-08-18T20:16:00.000000Z,14.2421875,14.2265625,21.0,14.234375
2015-08-18T20:17:00.000000Z,14.2421875,14.2265625,10.0,14.234375
2015-08-18T20:18:00.000000Z,14.2421875,14.2265625,8.0,14.234375
2015-08-18T20:19:00.000000Z,14.2421875,14.2265625,11.0,14.234375
2015-08-18T20:20:00.000000Z,14.2421875,14.2265625,17.0,14.234375
2015-08-18T20:21:00.000000Z,14.2421875,14.2265625,29.0,14.234375
2015-08-18T20:22:00.000000Z,14.2421875,14.2265625,12.0,14.234375
2015-08-18T20:23:00.000000Z,14.2421875,14.2265625,11.0,14.234375
2015-08-18T20:24:00.000000Z,14.2421875,14.2265625,12.0,14.234375
2015-08-18T20:25:00.000000Z,14.2421875,14.2265625,13.0,14.234375
2015-08-18T20:26:00.000000Z,14.2421875,14.2265625,15.0,14.234375
2015-08-18T20:27:00.000000Z,14.2421875,14.2265625,25.0,14.234375
2015-08-18T20:28:00.000000Z,14.2421875,14.2265625,29.0,14.234375
2015-08-18T20:29:00.000000Z,14.2421875,14.2265625,18.0,14.234375
2015-08-18T20:30:00.000000Z,14.2421875,14.2265625,24.0,14.234375
2015-08-18T20:31:00.000000Z,14.2421875,14.2265625,21.0,14.234375
2015-08-18T20:32:00.000000Z,14.2421875,14.2265625,53.0,14.234375
2015-08-18T20:33:00.000000Z,14.2421875,14.2265625,38.0,14.234375
2015-08-18T20:34:00.000000Z,14.2421875,14.2265625,42.0,14.234375
2015-08-18T20:35:00.000000Z,14.2421875,14.2265625,60.0,14.234375
2015-08-18T20:36:00.000000Z,14.2421875,14.2265625,26.0,14.234375
2015-08-18T20:37:00.000000Z,14.2421875,14.2265625,107.0,14.234375
2015-08-18T20:38:00.000000Z,14.2421875,14.2265625,25.0,14.234375
