time,BNP.CHFZAR - CHF/ZAR_x,closeAsk,closeBid,volume
2015-07-13T00:30:00.000000Z,13.28125,13.296875,13.2734375,742.0
2015-07-13T00:45:00.000000Z,13.296875,13.3046875,13.28125,1185.0
2015-07-13T01:00:00.000000Z,13.296875,13.3046875,13.28125,388.0
2015-07-13T01:15:00.000000Z,13.296875,13.3046875,13.28125,2844.0
2015-07-13T01:30:00.000000Z,13.28125,13.296875,13.265625,1045.0
2015-07-13T01:45:00.000000Z,13.28125,13.296875,13.2734375,457.0
2015-07-13T02:00:00.000000Z,13.28125,13.296875,13.2734375,471.0
2015-07-13T02:15:00.000000Z,13.2890625,13.3046875,13.2734375,728.0
2015-07-13T02:30:00.000000Z,13.28125,13.296875,13.2734375,463.0
2015-07-13T02:45:00.000000Z,13.28125,13.296875,13.2734375,381.0
2015-07-13T03:00:00.000000Z,13.2734375,13.2890625,13.2578125,782.0
2015-07-13T03:15:00.000000Z,13.265625,13.2890625,13.2421875,964.0
2015-07-13T03:30:00.000000Z,13.265625,13.2890625,13.234375,435.0
2015-07-13T03:45:00.000000Z,13.265625,13.28125,13.25,580.0
2015-07-13T04:00:00.000000Z,13.2578125,13.2734375,13.2421875,476.0
2015-07-13T04:15:00.000000Z,13.2578125,13.2734375,13.2421875,503.0
2015-07-13T04:30:00.000000Z,13.2578125,13.2734375,13.2421875,288.0
2015-07-13T04:45:00.000000Z,13.25,13.265625,13.2421875,447.0
2015-07-13T05:00:00.000000Z,13.25,13.265625,13.2421875,977.0
2015-07-13T05:15:00.000000Z,13.25,13.2578125,13.234375,685.0
2015-07-13T05:30:00.000000Z,13.25,13.2578125,13.234375,1126.0
2015-07-13T05:45:00.000000Z,13.234375,13.25,13.2265625,1554.0
2015-07-13T06:00:00.000000Z,13.25,13.265625,13.2421875,2388.0
2015-07-13T06:15:00.000000Z,13.25,13.2578125,13.25,1814.0
2015-07-13T06:30:00.000000Z,13.2265625,13.234375,13.21875,3222.0
2015-07-13T06:45:00.000000Z,13.21875,13.2265625,13.2109375,6964.0
2015-07-13T07:00:00.000000Z,13.2109375,13.21875,13.203125,7372.0
2015-07-13T07:15:00.000000Z,13.2109375,13.21875,13.203125,5792.0
2015-07-13T07:30:00.000000Z,13.2265625,13.234375,13.21875,7360.0
2015-07-13T07:45:00.000000Z,13.1640625,13.171875,13.15625,5724.0
2015-07-13T08:00:00.000000Z,13.140625,13.1484375,13.1328125,6128.0
2015-07-13T08:15:00.000000Z,13.1640625,13.171875,13.15625,4228.0
2015-07-13T08:30:00.000000Z,13.1875,13.1875,13.1796875,3580.0
2015-07-13T08:45:00.000000Z,13.15625,13.1640625,13.15625,4952.0
2015-07-13T09:00:00.000000Z,13.1640625,13.171875,13.15625,3484.0
2015-07-13T09:15:00.000000Z,13.171875,13.1796875,13.1640625,3784.0
2015-07-13T09:30:00.000000Z,13.1796875,13.1875,13.171875,4320.0
2015-07-13T09:45:00.000000Z,13.1875,13.1953125,13.1875,3728.0
2015-07-13T10:00:00.000000Z,13.203125,13.203125,13.1953125,3744.0
2015-07-13T10:15:00.000000Z,13.1953125,13.203125,13.1875,3484.0
2015-07-13T10:30:00.000000Z,13.1953125,13.203125,13.1875,4376.0
2015-07-13T10:45:00.000000Z,13.1875,13.1953125,13.1875,3680.0
2015-07-13T11:00:00.000000Z,13.171875,13.1796875,13.171875,3380.0
2015-07-13T11:15:00.000000Z,13.171875,13.171875,13.1640625,4728.0
2015-07-13T11:30:00.000000Z,13.171875,13.171875,13.1640625,4456.0
2015-07-13T11:45:00.000000Z,13.171875,13.1796875,13.171875,6544.0
2015-07-13T12:00:00.000000Z,13.171875,13.171875,13.1640625,5960.0
2015-07-13T12:15:00.000000Z,13.171875,13.1796875,13.171875,3750.0
2015-07-13T12:30:00.000000Z,13.1875,13.1875,13.1796875,4248.0
2015-07-13T12:45:00.000000Z,13.1796875,13.1875,13.171875,3608.0
2015-07-13T13:00:00.000000Z,13.171875,13.1796875,13.171875,4808.0
2015-07-13T13:15:00.000000Z,13.1875,13.1953125,13.1875,3324.0
2015-07-13T13:30:00.000000Z,13.1640625,13.171875,13.15625,5476.0
2015-07-13T13:45:00.000000Z,13.15625,13.15625,13.1484375,4992.0
2015-07-13T14:00:00.000000Z,13.15625,13.15625,13.1484375,5696.0
2015-07-13T14:15:00.000000Z,13.140625,13.1484375,13.140625,5640.0
2015-07-13T14:30:00.000000Z,13.140625,13.1484375,13.1328125,4736.0
2015-07-13T14:45:00.000000Z,13.125,13.125,13.1171875,5940.0
2015-07-13T15:00:00.000000Z,13.140625,13.140625,13.1328125,5464.0
2015-07-13T15:15:00.000000Z,13.125,13.125,13.1171875,4396.0
2015-07-13T15:30:00.000000Z,13.1171875,13.125,13.109375,4588.0
2015-07-13T15:45:00.000000Z,13.109375,13.1171875,13.109375,2956.0
2015-07-13T16:00:00.000000Z,13.1171875,13.125,13.109375,4208.0
2015-07-13T16:15:00.000000Z,13.109375,13.1171875,13.109375,3300.0
2015-07-13T16:30:00.000000Z,13.109375,13.1171875,13.109375,1814.0
2015-07-13T16:45:00.000000Z,13.1171875,13.125,13.109375,2708.0
2015-07-13T17:00:00.000000Z,13.109375,13.109375,13.1015625,3560.0
2015-07-13T17:15:00.000000Z,13.1171875,13.125,13.109375,2300.0
2015-07-13T17:30:00.000000Z,13.125,13.125,13.1171875,2400.0
2015-07-13T17:45:00.000000Z,13.125,13.125,13.1171875,1836.0
2015-07-13T18:00:00.000000Z,13.109375,13.1171875,13.1015625,1397.0
2015-07-13T18:15:00.000000Z,13.109375,13.1171875,13.1015625,2080.0
2015-07-13T18:30:00.000000Z,13.109375,13.109375,13.1015625,1596.0
2015-07-13T18:45:00.000000Z,13.09375,13.1015625,13.0859375,2848.0
2015-07-13T19:00:00.000000Z,13.1015625,13.109375,13.09375,1712.0
2015-07-13T19:15:00.000000Z,13.09375,13.1015625,13.0859375,1753.0
2015-07-13T19:30:00.000000Z,13.09375,13.1015625,13.0859375,1308.0
2015-07-13T19:45:00.000000Z,13.09375,13.09375,13.0859375,2652.0
2015-07-13T20:00:00.000000Z,13.1015625,13.109375,13.09375,874.0
2015-07-13T20:15:00.000000Z,13.1015625,13.109375,13.09375,528.0
2015-07-13T20:30:00.000000Z,13.09375,13.1015625,13.09375,1558.0
2015-07-13T20:45:00.000000Z,13.09375,13.109375,13.0859375,929.0
2015-07-13T21:00:00.000000Z,13.09375,13.109375,13.0859375,149.0
2015-07-13T21:15:00.000000Z,13.1015625,13.1171875,13.0859375,173.0
2015-07-13T21:30:00.000000Z,13.09375,13.1171875,13.078125,112.0
2015-07-13T21:45:00.000000Z,13.109375,13.125,13.0859375,134.0
2015-07-13T22:00:00.000000Z,13.109375,13.1171875,13.09375,915.0
2015-07-13T22:15:00.000000Z,13.09375,13.109375,13.0859375,208.0
2015-07-13T22:30:00.000000Z,13.109375,13.1171875,13.09375,231.0
2015-07-13T22:45:00.000000Z,13.109375,13.1171875,13.09375,506.0
2015-07-13T23:00:00.000000Z,13.1015625,13.109375,13.09375,565.0
2015-07-13T23:15:00.000000Z,13.109375,13.1171875,13.1015625,491.0
2015-07-13T23:30:00.000000Z,13.109375,13.1171875,13.1015625,747.0
2015-07-13T23:45:00.000000Z,13.109375,13.1171875,13.09375,1072.0
2015-07-14T00:00:00.000000Z,13.109375,13.1171875,13.09375,957.0
2015-07-14T00:15:00.000000Z,13.09375,13.109375,13.0859375,765.0
2015-07-14T00:30:00.000000Z,13.078125,13.09375,13.0703125,717.0
2015-07-14T00:45:00.000000Z,13.09375,13.1015625,13.078125,1102.0
2015-07-14T01:00:00.000000Z,13.09375,13.1015625,13.0859375,700.0
2015-07-14T01:15:00.000000Z,13.09375,13.1015625,13.0859375,659.0
2015-07-14T01:30:00.000000Z,13.1015625,13.109375,13.09375,796.0
2015-07-14T01:45:00.000000Z,13.1015625,13.109375,13.09375,655.0
2015-07-14T02:00:00.000000Z,13.109375,13.1171875,13.1015625,509.0
2015-07-14T02:15:00.000000Z,13.109375,13.1171875,13.1015625,684.0
2015-07-14T02:30:00.000000Z,13.109375,13.1171875,13.1015625,895.0
2015-07-14T02:45:00.000000Z,13.109375,13.1171875,13.1015625,689.0
2015-07-14T03:00:00.000000Z,13.1015625,13.109375,13.09375,543.0
2015-07-14T03:15:00.000000Z,13.1015625,13.109375,13.09375,1205.0
2015-07-14T03:30:00.000000Z,13.109375,13.1171875,13.09375,623.0
2015-07-14T03:45:00.000000Z,13.109375,13.1171875,13.1015625,1154.0
2015-07-14T04:00:00.000000Z,13.109375,13.1171875,13.1015625,980.0
2015-07-14T04:15:00.000000Z,13.109375,13.1171875,13.09375,731.0
2015-07-14T04:30:00.000000Z,13.109375,13.1171875,13.1015625,589.0
2015-07-14T04:45:00.000000Z,13.109375,13.109375,13.1015625,335.0
2015-07-14T05:00:00.000000Z,13.109375,13.1171875,13.1015625,638.0
2015-07-14T05:15:00.000000Z,13.109375,13.1171875,13.1015625,1597.0
2015-07-14T05:30:00.000000Z,13.109375,13.1171875,13.1015625,1279.0
2015-07-14T05:45:00.000000Z,13.1015625,13.109375,13.09375,626.0
2015-07-14T06:00:00.000000Z,13.0703125,13.078125,13.0625,3836.0
2015-07-14T06:15:00.000000Z,13.0859375,13.09375,13.078125,3104.0
2015-07-14T06:30:00.000000Z,13.0859375,13.09375,13.078125,3532.0
2015-07-14T06:45:00.000000Z,13.09375,13.1015625,13.0859375,2286.0
2015-07-14T07:00:00.000000Z,13.109375,13.1171875,13.1015625,3694.0
2015-07-14T07:15:00.000000Z,13.1328125,13.140625,13.125,4408.0
2015-07-14T07:30:00.000000Z,13.15625,13.15625,13.1484375,4116.0
2015-07-14T07:45:00.000000Z,13.1484375,13.15625,13.140625,6728.0
2015-07-14T08:00:00.000000Z,13.15625,13.1640625,13.15625,3308.0
2015-07-14T08:15:00.000000Z,13.171875,13.1796875,13.171875,4572.0
2015-07-14T08:30:00.000000Z,13.171875,13.1796875,13.171875,6892.0
2015-07-14T08:45:00.000000Z,13.171875,13.1796875,13.15625,4660.0
2015-07-14T09:00:00.000000Z,13.15625,13.1640625,13.15625,4120.0
2015-07-14T09:15:00.000000Z,13.140625,13.1484375,13.140625,4392.0
2015-07-14T09:30:00.000000Z,13.125,13.1328125,13.1171875,4240.0
2015-07-14T09:45:00.000000Z,13.140625,13.1484375,13.1328125,7792.0
2015-07-14T10:00:00.000000Z,13.1484375,13.15625,13.140625,5176.0
2015-07-14T10:15:00.000000Z,13.140625,13.1484375,13.140625,3012.0
2015-07-14T10:30:00.000000Z,13.125,13.125,13.1171875,2620.0
2015-07-14T10:45:00.000000Z,13.109375,13.1171875,13.1015625,2984.0
2015-07-14T11:00:00.000000Z,13.109375,13.109375,13.1015625,3700.0
2015-07-14T11:15:00.000000Z,13.09375,13.1015625,13.09375,5192.0
2015-07-14T11:30:00.000000Z,13.09375,13.09375,13.0859375,3734.0
2015-07-14T11:45:00.000000Z,13.125,13.1328125,13.1171875,4888.0
2015-07-14T12:00:00.000000Z,13.125,13.1328125,13.1171875,4684.0
2015-07-14T12:15:00.000000Z,13.1328125,13.140625,13.125,4208.0
2015-07-14T12:30:00.000000Z,13.125,13.1328125,13.1171875,9432.0
2015-07-14T12:45:00.000000Z,13.109375,13.109375,13.1015625,5972.0
2015-07-14T13:00:00.000000Z,13.09375,13.1015625,13.0859375,5264.0
2015-07-14T13:15:00.000000Z,13.09375,13.09375,13.0859375,5464.0
2015-07-14T13:30:00.000000Z,13.09375,13.09375,13.0859375,6104.0
2015-07-14T13:45:00.000000Z,13.0703125,13.078125,13.0625,4604.0
2015-07-14T14:00:00.000000Z,13.0625,13.0703125,13.0546875,4288.0
2015-07-14T14:15:00.000000Z,13.046875,13.0546875,13.046875,4280.0
2015-07-14T14:30:00.000000Z,13.03125,13.0390625,13.03125,4960.0
2015-07-14T14:45:00.000000Z,13.046875,13.046875,13.0390625,5692.0
2015-07-14T15:00:00.000000Z,13.0625,13.0625,13.0546875,5436.0
2015-07-14T15:15:00.000000Z,13.0625,13.0625,13.0546875,5304.0
2015-07-14T15:30:00.000000Z,13.046875,13.0546875,13.046875,3410.0
2015-07-14T15:45:00.000000Z,13.046875,13.046875,13.0390625,2430.0
2015-07-14T16:00:00.000000Z,13.046875,13.046875,13.0390625,1591.0
2015-07-14T16:15:00.000000Z,13.0390625,13.046875,13.03125,2366.0
2015-07-14T16:30:00.000000Z,13.046875,13.046875,13.0390625,2916.0
2015-07-14T16:45:00.000000Z,13.046875,13.0546875,13.0390625,1205.0
2015-07-14T17:00:00.000000Z,13.046875,13.0546875,13.0390625,2486.0
2015-07-14T17:15:00.000000Z,13.0546875,13.0625,13.046875,1159.0
2015-07-14T17:30:00.000000Z,13.046875,13.0546875,13.046875,985.0
2015-07-14T17:45:00.000000Z,13.046875,13.0546875,13.0390625,1170.0
2015-07-14T18:00:00.000000Z,13.046875,13.046875,13.0390625,1125.0
2015-07-14T18:15:00.000000Z,13.046875,13.0546875,13.046875,930.0
2015-07-14T18:30:00.000000Z,13.0546875,13.0625,13.046875,857.0
2015-07-14T18:45:00.000000Z,13.0546875,13.0625,13.046875,796.0
2015-07-14T19:00:00.000000Z,13.046875,13.0546875,13.046875,1625.0
2015-07-14T19:15:00.000000Z,13.046875,13.046875,13.0390625,744.0
2015-07-14T19:30:00.000000Z,13.046875,13.046875,13.0390625,411.0
2015-07-14T19:45:00.000000Z,13.0390625,13.046875,13.03125,792.0
2015-07-14T20:00:00.000000Z,13.03125,13.0390625,13.03125,980.0
2015-07-14T20:15:00.000000Z,13.0390625,13.046875,13.03125,643.0
2015-07-14T20:30:00.000000Z,13.046875,13.046875,13.0390625,513.0
2015-07-14T20:45:00.000000Z,13.0390625,13.046875,13.03125,564.0
2015-07-14T21:00:00.000000Z,13.046875,13.0546875,13.03125,99.0
2015-07-14T21:15:00.000000Z,13.046875,13.0546875,13.03125,32.0
2015-07-14T21:30:00.000000Z,13.046875,13.0546875,13.03125,123.0
2015-07-14T21:45:00.000000Z,13.0390625,13.046875,13.03125,104.0
2015-07-14T22:00:00.000000Z,13.046875,13.0546875,13.0390625,463.0
2015-07-14T22:15:00.000000Z,13.046875,13.0625,13.0390625,450.0
2015-07-14T22:30:00.000000Z,13.046875,13.0546875,13.0390625,177.0
2015-07-14T22:45:00.000000Z,13.046875,13.0546875,13.0390625,127.0
2015-07-14T23:00:00.000000Z,13.046875,13.0546875,13.03125,375.0
2015-07-14T23:15:00.000000Z,13.046875,13.0546875,13.03125,898.0
2015-07-14T23:30:00.000000Z,13.046875,13.0546875,13.0390625,741.0
2015-07-14T23:45:00.000000Z,13.046875,13.0546875,13.0390625,196.0
2015-07-15T00:00:00.000000Z,13.03125,13.046875,13.0234375,1226.0
2015-07-15T00:15:00.000000Z,13.046875,13.0546875,13.0390625,696.0
2015-07-15T00:30:00.000000Z,13.0390625,13.046875,13.03125,1000.0
2015-07-15T00:45:00.000000Z,13.046875,13.0546875,13.0390625,1114.0
2015-07-15T01:00:00.000000Z,13.046875,13.0546875,13.0390625,737.0
2015-07-15T01:15:00.000000Z,13.046875,13.0546875,13.0390625,648.0
2015-07-15T01:30:00.000000Z,13.046875,13.0546875,13.046875,549.0
2015-07-15T01:45:00.000000Z,13.046875,13.0546875,13.0390625,938.0
2015-07-15T02:00:00.000000Z,13.046875,13.0546875,13.0390625,1018.0
2015-07-15T02:15:00.000000Z,13.0546875,13.0625,13.046875,753.0
2015-07-15T02:30:00.000000Z,13.046875,13.0546875,13.0390625,467.0
2015-07-15T02:45:00.000000Z,13.046875,13.0625,13.0390625,984.0
2015-07-15T03:00:00.000000Z,13.0625,13.0703125,13.046875,650.0
2015-07-15T03:15:00.000000Z,13.0625,13.0703125,13.046875,989.0
2015-07-15T03:30:00.000000Z,13.0625,13.0703125,13.046875,791.0
2015-07-15T03:45:00.000000Z,13.0625,13.0703125,13.0546875,448.0
2015-07-15T04:00:00.000000Z,13.0546875,13.0625,13.046875,434.0
2015-07-15T04:15:00.000000Z,13.0546875,13.0625,13.046875,192.0
2015-07-15T04:30:00.000000Z,13.0546875,13.0625,13.046875,250.0
2015-07-15T04:45:00.000000Z,13.0546875,13.0625,13.046875,261.0
2015-07-15T05:00:00.000000Z,13.046875,13.0546875,13.0390625,680.0
2015-07-15T05:15:00.000000Z,13.0703125,13.078125,13.0625,1300.0
2015-07-15T05:30:00.000000Z,13.0703125,13.078125,13.0625,1228.0
2015-07-15T05:45:00.000000Z,13.0625,13.078125,13.0546875,1083.0
2015-07-15T06:00:00.000000Z,13.0703125,13.078125,13.0625,2404.0
2015-07-15T06:15:00.000000Z,13.078125,13.0859375,13.078125,2696.0
2015-07-15T06:30:00.000000Z,13.0625,13.0625,13.0546875,1705.0
2015-07-15T06:45:00.000000Z,13.046875,13.0546875,13.046875,3192.0
2015-07-15T07:00:00.000000Z,13.0625,13.0703125,13.0625,4408.0
2015-07-15T07:15:00.000000Z,13.046875,13.046875,13.0390625,3152.0
2015-07-15T07:30:00.000000Z,13.0703125,13.078125,13.0625,4640.0
2015-07-15T07:45:00.000000Z,13.078125,13.0859375,13.078125,3248.0
2015-07-15T08:00:00.000000Z,13.09375,13.09375,13.0859375,4000.0
2015-07-15T08:15:00.000000Z,13.078125,13.0859375,13.0703125,4448.0
2015-07-15T08:30:00.000000Z,13.078125,13.0859375,13.078125,3564.0
2015-07-15T08:45:00.000000Z,13.078125,13.078125,13.0703125,3960.0
2015-07-15T09:00:00.000000Z,13.0703125,13.078125,13.0625,2332.0
2015-07-15T09:15:00.000000Z,13.0625,13.0703125,13.0546875,3498.0
2015-07-15T09:30:00.000000Z,13.078125,13.078125,13.0703125,2554.0
2015-07-15T09:45:00.000000Z,13.0625,13.0703125,13.0625,2186.0
2015-07-15T10:00:00.000000Z,13.0703125,13.078125,13.0625,3128.0
2015-07-15T10:15:00.000000Z,13.0625,13.0625,13.0546875,3220.0
2015-07-15T10:30:00.000000Z,13.0546875,13.0625,13.046875,3122.0
2015-07-15T10:45:00.000000Z,13.0390625,13.046875,13.03125,2304.0
2015-07-15T11:00:00.000000Z,13.03125,13.03125,13.0234375,2540.0
2015-07-15T11:15:00.000000Z,13.03125,13.03125,13.0234375,3244.0
2015-07-15T11:30:00.000000Z,13.03125,13.03125,13.0234375,2188.0
2015-07-15T11:45:00.000000Z,13.015625,13.015625,13.0078125,3218.0
2015-07-15T12:00:00.000000Z,13.0234375,13.03125,13.015625,5032.0
2015-07-15T12:15:00.000000Z,13.015625,13.03125,13.0078125,3936.0
2015-07-15T12:30:00.000000Z,13.046875,13.046875,13.0390625,10016.0
2015-07-15T12:45:00.000000Z,13.046875,13.046875,13.0390625,5260.0
2015-07-15T13:00:00.000000Z,13.046875,13.0546875,13.03125,4800.0
2015-07-15T13:15:00.000000Z,13.078125,13.078125,13.0703125,6732.0
2015-07-15T13:30:00.000000Z,13.0625,13.0703125,13.0625,6888.0
2015-07-15T13:45:00.000000Z,13.0625,13.0703125,13.0625,6452.0
2015-07-15T14:00:00.000000Z,13.0703125,13.078125,13.0625,6200.0
2015-07-15T14:15:00.000000Z,13.0703125,13.078125,13.0625,8288.0
2015-07-15T14:30:00.000000Z,13.0625,13.0625,13.0546875,8472.0
2015-07-15T14:45:00.000000Z,13.03125,13.0390625,13.0234375,5892.0
2015-07-15T15:00:00.000000Z,13.0390625,13.046875,13.03125,6224.0
2015-07-15T15:15:00.000000Z,13.03125,13.0390625,13.0234375,5524.0
2015-07-15T15:30:00.000000Z,13.046875,13.046875,13.0390625,3576.0
2015-07-15T15:45:00.000000Z,13.0625,13.0625,13.0546875,3872.0
2015-07-15T16:00:00.000000Z,13.0625,13.0703125,13.0625,4036.0
2015-07-15T16:15:00.000000Z,13.0546875,13.0625,13.046875,3496.0
2015-07-15T16:30:00.000000Z,13.046875,13.046875,13.0390625,2802.0
2015-07-15T16:45:00.000000Z,13.046875,13.046875,13.0390625,3600.0
2015-07-15T17:00:00.000000Z,13.03125,13.0390625,13.03125,3164.0
2015-07-15T17:15:00.000000Z,13.0234375,13.03125,13.015625,2760.0
2015-07-15T17:30:00.000000Z,13.03125,13.03125,13.0234375,1721.0
2015-07-15T17:45:00.000000Z,13.0390625,13.046875,13.03125,1444.0
2015-07-15T18:00:00.000000Z,13.046875,13.0546875,13.0390625,2244.0
2015-07-15T18:15:00.000000Z,13.046875,13.0546875,13.0390625,2664.0
2015-07-15T18:30:00.000000Z,13.0546875,13.0625,13.046875,1412.0
2015-07-15T18:45:00.000000Z,13.0390625,13.046875,13.03125,2572.0
2015-07-15T19:00:00.000000Z,13.046875,13.0546875,13.0390625,1979.0
2015-07-15T19:15:00.000000Z,13.046875,13.0546875,13.0390625,1964.0
2015-07-15T19:30:00.000000Z,13.046875,13.0546875,13.0390625,872.0
2015-07-15T19:45:00.000000Z,13.046875,13.0546875,13.046875,1419.0
2015-07-15T20:00:00.000000Z,13.046875,13.0546875,13.046875,1304.0
2015-07-15T20:15:00.000000Z,13.0390625,13.046875,13.03125,958.0
2015-07-15T20:30:00.000000Z,13.046875,13.0625,13.0390625,810.0
2015-07-15T20:45:00.000000Z,13.046875,13.0546875,13.0390625,490.0
2015-07-15T21:00:00.000000Z,13.046875,13.0546875,13.0390625,194.0
2015-07-15T21:15:00.000000Z,13.0390625,13.0546875,13.0234375,105.0
2015-07-15T21:30:00.000000Z,13.0390625,13.0546875,13.0234375,160.0
2015-07-15T21:45:00.000000Z,13.03125,13.046875,13.0234375,334.0
2015-07-15T22:00:00.000000Z,13.03125,13.046875,13.0234375,658.0
2015-07-15T22:15:00.000000Z,13.03125,13.046875,13.0234375,244.0
2015-07-15T22:30:00.000000Z,13.03125,13.046875,13.0234375,410.0
2015-07-15T22:45:00.000000Z,13.03125,13.046875,13.0234375,797.0
2015-07-15T23:00:00.000000Z,13.046875,13.0546875,13.03125,609.0
2015-07-15T23:15:00.000000Z,13.03125,13.046875,13.0234375,321.0
2015-07-15T23:30:00.000000Z,13.0390625,13.046875,13.03125,215.0
2015-07-15T23:45:00.000000Z,13.03125,13.0390625,13.015625,503.0
2015-07-16T00:00:00.000000Z,13.0234375,13.03125,13.015625,717.0
2015-07-16T00:15:00.000000Z,13.03125,13.0390625,13.015625,616.0
2015-07-16T00:30:00.000000Z,13.03125,13.0390625,13.0234375,363.0
2015-07-16T00:45:00.000000Z,13.03125,13.0390625,13.015625,479.0
2015-07-16T01:00:00.000000Z,13.046875,13.0546875,13.03125,1071.0
2015-07-16T01:15:00.000000Z,13.046875,13.046875,13.0390625,354.0
2015-07-16T01:30:00.000000Z,13.0390625,13.046875,13.03125,933.0
2015-07-16T01:45:00.000000Z,13.046875,13.0546875,13.0390625,861.0
2015-07-16T02:00:00.000000Z,13.046875,13.0546875,13.03125,841.0
2015-07-16T02:15:00.000000Z,13.046875,13.0546875,13.0390625,752.0
2015-07-16T02:30:00.000000Z,13.046875,13.0546875,13.0390625,936.0
2015-07-16T02:45:00.000000Z,13.0390625,13.046875,13.03125,947.0
2015-07-16T03:00:00.000000Z,13.0390625,13.046875,13.03125,786.0
2015-07-16T03:15:00.000000Z,13.0390625,13.046875,13.03125,272.0
2015-07-16T03:30:00.000000Z,13.03125,13.0390625,13.0234375,410.0
2015-07-16T03:45:00.000000Z,13.046875,13.0546875,13.0390625,537.0
2015-07-16T04:00:00.000000Z,13.046875,13.0546875,13.0390625,657.0
2015-07-16T04:15:00.000000Z,13.046875,13.0546875,13.0390625,1058.0
2015-07-16T04:30:00.000000Z,13.046875,13.0625,13.0390625,961.0
2015-07-16T04:45:00.000000Z,13.0390625,13.046875,13.03125,632.0
2015-07-16T05:00:00.000000Z,13.0390625,13.046875,13.03125,311.0
2015-07-16T05:15:00.000000Z,13.03125,13.0390625,13.0234375,784.0
2015-07-16T05:30:00.000000Z,13.03125,13.0390625,13.0234375,1031.0
2015-07-16T05:45:00.000000Z,13.0234375,13.03125,13.015625,1568.0
2015-07-16T06:00:00.000000Z,13.03125,13.0390625,13.0234375,1887.0
2015-07-16T06:15:00.000000Z,13.03125,13.0390625,13.03125,2424.0
2015-07-16T06:30:00.000000Z,13.015625,13.0234375,13.0078125,3188.0
2015-07-16T06:45:00.000000Z,13.015625,13.0234375,13.015625,3236.0
2015-07-16T07:00:00.000000Z,13.0,13.0078125,13.0,6280.0
2015-07-16T07:15:00.000000Z,12.984375,12.9921875,12.9765625,5288.0
2015-07-16T07:30:00.000000Z,12.96875,12.96875,12.9609375,6020.0
2015-07-16T07:45:00.000000Z,12.9765625,12.984375,12.96875,4604.0
2015-07-16T08:00:00.000000Z,12.9765625,12.984375,12.96875,4052.0
2015-07-16T08:15:00.000000Z,12.984375,12.9921875,12.984375,3736.0
2015-07-16T08:30:00.000000Z,12.984375,12.984375,12.9765625,2260.0
2015-07-16T08:45:00.000000Z,13.0,13.0078125,12.9921875,3268.0
2015-07-16T09:00:00.000000Z,12.96875,12.9765625,12.96875,4332.0
2015-07-16T09:15:00.000000Z,12.9765625,12.984375,12.96875,3886.0
2015-07-16T09:30:00.000000Z,13.0,13.0,12.9921875,2988.0
2015-07-16T09:45:00.000000Z,13.015625,13.0234375,13.0078125,3338.0
2015-07-16T10:00:00.000000Z,13.0,13.0078125,13.0,2552.0
2015-07-16T10:15:00.000000Z,13.0,13.0078125,13.0,3626.0
2015-07-16T10:30:00.000000Z,13.0,13.0078125,12.9921875,2220.0
2015-07-16T10:45:00.000000Z,13.0,13.0,12.9921875,2009.0
2015-07-16T11:00:00.000000Z,12.984375,12.984375,12.9765625,3366.0
2015-07-16T11:15:00.000000Z,12.96875,12.96875,12.9609375,1927.0
2015-07-16T11:30:00.000000Z,12.984375,12.9921875,12.9765625,1725.0
2015-07-16T11:45:00.000000Z,12.984375,12.9921875,12.9765625,3020.0
2015-07-16T12:00:00.000000Z,12.96875,12.96875,12.9609375,3584.0
2015-07-16T12:15:00.000000Z,12.984375,12.9921875,12.96875,3548.0
2015-07-16T12:30:00.000000Z,12.984375,12.9921875,12.9765625,4692.0
2015-07-16T12:45:00.000000Z,12.9375,12.9453125,12.9375,5332.0
2015-07-16T13:00:00.000000Z,12.953125,12.9609375,12.953125,5000.0
